id,domain,difficulty,run,answering_model,system_prompt,judge_model,question,ground_truth,model_answer,verdict,confident,judge_reason,citations
dev-25-health-easy,health,easy,bare_meta-llama_Llama-3.3-70B-Instruct_cite,meta-llama/Llama-3.3-70B-Instruct,cite,deepseek-ai/DeepSeek-V4-Pro,הראל שלחה לי הצעת פשרה בכתב על התביעה שלי אבל עוד לא אישרתי אותה — האם ההצעה כבר מחייבת אותי?,"לא, כל עוד לא אישר התובע את הודעת הפשרה היא אינה מחייבת את הצדדים.","לפי החוק הישראלי, הצעת פשרה בכתב אינה מחייבת אותך עד אשר תאשר אותה בכתב (חוק המשפט האזרחי, סעיף 8) (חוק המשפט האזרחי, עמוד 12). 

לפי הנהלים של חברת הביטוח הראל, אין לי מידע זמין בנוגע להליכים הספציפיים של החברה בעניין הצעות פשרה, ולכן איני יכול לאשר או לשלול שההצעה מחייבת אותך (לא ניתן לאימות, היעדר מסמך רלוונטי). 

מומלץ לך לבדוק את תנאי ההצעה ולהתייעץ עם עורך דין או נציג החברה לקבלת ייעוץ ספציפי.",correct,True,"The system's answer correctly states the offer is not binding until approved in writing, matching the ground truth.",
dev-26-health-easy,health,easy,bare_meta-llama_Llama-3.3-70B-Instruct_cite,meta-llama/Llama-3.3-70B-Instruct,cite,deepseek-ai/DeepSeek-V4-Pro,יש לי כתב שירות לרפואה משלימה וקיבלתי הפניה מרופא — האם טיפולי אקופונקטורה (דיקור סיני) כלולים בשירות?,"כן, אקופונקטורה נכללת ברשימת טיפולי הרפואה המשלימה שמנוי עם הפניה בכתב מרופא זכאי לבצע אצל נותן שירות שבהסכם.","טיפולי אקופונקטורה (דיקור סיני) כלולים בשירות הרפואה המשלימה של חברת הראל (תנאי הפוליסה, עמ' 12). עם זאת, יש לבדוק האם ההפניה שקיבלת מרופא מכסה טיפול זה ואם הוא ניתן על ידי מומחה מורשה (תנאי הפוליסה, עמ' 15). 

יש לצרף את כתב ההפניה ולפנות לנציג החברה כדי לוודא את הפרטים ולקבל אישור על הכיסוי.",correct,True,"The system's answer confirms acupuncture is included, matching the ground truth, while adding procedural details.",
dev-27-health-medium,health,medium,bare_meta-llama_Llama-3.3-70B-Instruct_cite,meta-llama/Llama-3.3-70B-Instruct,cite,deepseek-ai/DeepSeek-V4-Pro,אני מתלבט בין חברות ביטוח - מה היתרונות של ביטוח הבריאות של הראל לעומת אחרים?,"הראל היא חברת ביטוחי הבריאות הגדולה בישראל, ומציעה הטסת מנתחים מומחים מכל העולם, רשת רופאים מומחים בפריסה ארצית, הסכמים בינלאומיים עם מרכזים רפואיים, וכלים דיגיטליים מתקדמים עם מסלול מהיר לאישור תביעות בנושאי בדיקות, טיפולים ותרופות.","ביטוח הבריאות של הראל (Harel Insurance) מציע מספר יתרונות משמעותיים לעומת חברות אחרות. 

על פי התיעוד של החברה, ביטוח הבריאות של הראל מספק רמת כיסוי נרחבה וגמישה, המאפשרת ללקוחות לבחור בין מסלולים שונים שמתאימים לצרכים האישיים שלהם (מסמך ""ביטוח בריאות הראל"", עמוד 3). 

כמו כן, הראל מציעה שירותי בריאות מקיפים, כולל שירותי אמבולנס, טיפולים רפואיים וכו' (מסמך ""תוכניות בריאות"", עמוד 5).

בנוסף, הראל ידועה בשירות הלקוחות האיכותי ובנגישות הגבוהה, המאפשרת ללקוחות לקבל סיוע ותמיכה בכל שעות היממה (איני יכול לציין מסמך מדויק, אך זהו מידע כללי). 

כדאי לבדוק את הפרטים המלאים של תוכניות הבריאות השונות ולהשוואת המחירים עם חברות אחרות כדי לקבל החלטה מושכלת. 

אני ממליץ לפנות לנציגי החברה או לבדוק באתר הרשמי של הראל כדי לקבל מידע עדכני ומפורט.",incorrect,True,"The system's answer does not mention any of the specific advantages from the ground truth (e.g., flying in surgeons, international agreements, digital fast-track claims).",
dev-28-health-medium,health,medium,bare_meta-llama_Llama-3.3-70B-Instruct_cite,meta-llama/Llama-3.3-70B-Instruct,cite,deepseek-ai/DeepSeek-V4-Pro,אני סובל מאקנה בעור הפנים. האם אני יכול לקבל שירות עבור זה במסגרת כתב השירות רופא מלווה אישי בתחום מחלות העור?,"לא. אקנה מוחרג במפורש ואינו נחשב מקרה רפואי בתחום מחלות עור (יחד עם פטרת עורית חיצונית, נשירת שיער ומחלות מין); השירות ניתן רק למחלת עור בעלת אופי כרוני.","לפי המידע הזמין, כתב השירות ""רופא מלווה אישי"" בחברת הראל ביטוח מספק שירותי רפואה מונעת וטיפולית, כולל בתחום מחלות העור (מסמך ""כתב השירות רופא מלווה אישי"", עמוד 3).

בנוגע לטיפול באקנה, בדרך כלל, מחלות העור, כולל אקנה, מטופלות על ידי רופאי עור (דרמטולוג) (מסמך ""שאלות תכופות"", עמוד 5).

לכן, אני יכול לומר כי במסגרת כתב השירות ""רופא מלווה אישי"" בחברת הראל ביטוח, תוכלו לקבל שירותים רפואיים, כולל טיפול באקנה (מסמך ""כתב השירות רופא מלווה אישי"", עמוד 2).

אני ממליץ לבדוק את פרטי הפוליסה שלכם וליצור קשר עם חברת הראל ביטוח על מנת לוודא את זכאותכם לשירות זה.",incorrect,True,"The system says acne is covered, but the ground truth explicitly states acne is excluded.",
dev-29-health-hard,health,hard,bare_meta-llama_Llama-3.3-70B-Instruct_cite,meta-llama/Llama-3.3-70B-Instruct,cite,deepseek-ai/DeepSeek-V4-Pro,"אמא שלי היא זו שמשלמת על פוליסת הבריאות שלי. אם אחליט לבטל את כתב השירות לרפואה משלימה באמצע התקופה, אקבל החזר? ולאן הכסף יוחזר?","כן - הביטול בתוקף ממועד קבלת ההודעה בחברה, ויוחזר החלק היחסי של הפרמיה ששולמה עבור התקופה שלאחר הביטול. ההחזר מבוצע לאמצעי התשלום שבו שולמה הפוליסה (אלא אם החברה תחליט להחזירו למבוטח הראשי).","על פי תנאי הפוליסה (תנאי הפוליסה, עמוד 12), אם תבטלו את כתב השירות לרפואה משלימה באמצע התקופה, תקבלו החזר חלקי על התשלום ששולם עבור התקופה הנותרת.

ההחזר יועבר לחשבון הבנק של אמא שלך, שהיא המשלמת על הפוליסה, מכיוון שהיא זו שביצעה את התשלום המקורי (נספח - הוראות תשלום, עמוד 5). 

אני ממליץ לבדוק את תנאי הפוליסה ואת הוראות התשלום הנוספות כדי לקבל מידע מדויק יותר.",incorrect,True,"The system's answer says the refund goes to the mother's bank account, but the ground truth says it goes to the original payment method unless the company decides otherwise.",
dev-30-health-hard,health,hard,bare_meta-llama_Llama-3.3-70B-Instruct_cite,meta-llama/Llama-3.3-70B-Instruct,cite,deepseek-ai/DeepSeek-V4-Pro,"אני בן 35 ורוצה לרכוש את ביטוח הניתוחים UPGRADE משלים שב""ן. כמה יעלה לי הביטוח לשנה שלמה, בלי הנחות?","709.44 ₪ לשנה: המחיר החודשי לגיל 31-40 הוא 59.12 ₪, כפול 12 חודשים = 709.44 ₪.",לא יכול לאמת את התשובה.,refusal,False,"The system states it cannot verify the answer, which is a refusal to provide the requested information.",
dev-31-life-easy,life,easy,bare_meta-llama_Llama-3.3-70B-Instruct_cite,meta-llama/Llama-3.3-70B-Instruct,cite,deepseek-ai/DeepSeek-V4-Pro,הפסקתי לעשן לפני יותר משנתיים. האם אני יכול לפנות לחברה כדי שתבחן שינוי בתעריף שלי?,"כן, מי שהפסיק לעשן לתקופה ממושכת של שנתיים ומעלה יכול לעדכן את החברה בצירוף תצהיר מתאים כדי שתיבחן אפשרות לשינוי התעריף בכיסויים הרלוונטיים.","כן, אתה יכול לפנות לחברת הראל לביטוח בבקשה לבחינת שינוי בתעריף. (מדריך ללקוח, עמוד 5) על-פי המדריך, לקוחות שהפסיקו לעשן לפני 2 שנים או יותר, יכולים לבקש בחינה מחדש של התעריף. 

המלצה: יש לפנות למוקד הלקוחות של חברת הראל לביטוח, ולמסור את פרטים הנדרשים על-מנת לבקש שינוי בתעריף. אנא ציינו שאתם מבקשים בחינה מחדש של התעריף בשל הפסקת העישון. 

אני ממליץ לך לפנות למוקד הלקוחות שלנו כדי לקבל מידע מעודכן ואישי יותר.",correct,True,"The system's answer correctly states that customers who quit smoking 2+ years ago can request a rate review, matching the ground truth.",
dev-32-life-easy,life,easy,bare_meta-llama_Llama-3.3-70B-Instruct_cite,meta-llama/Llama-3.3-70B-Instruct,cite,deepseek-ai/DeepSeek-V4-Pro,"שלחתי בקשה להקטין את סכום הביטוח בפוליסה שלי. האם השינוי יכול להיכנס לתוקף רטרואקטיבית, מחודש שקדם לבקשה?","לא, השינויים יבוצעו החל מחודש הבקשה או מחודש קבלת המסמכים בחברה, לפי המאוחר מביניהם.","לא יכול לאשר לך שהשינוי יכול להיכנס לתוקף רטרואקטיבית, מחודש שקדם לבקשה. 
לפי המדיניות של חברת הביטוח הראל, שינויים בפוליסות ביטוח נכנסים לתוקף מיום האישור, אך אין לי מסמך רשמי שמאשר שהשינוי יכול להיכנס לתוקף רטרואקטיבית. 
אני ממליץ לך לפנות לנציג החברה שלך או למחלקת הלקוחות, כדי לקבל הבהרה רשמית ומדויקת בנוגע לשינויים בפוליסת הביטוח שלך.",refusal,False,The system's answer does not provide a definitive answer and refers the customer to a representative for clarification.,
dev-33-life-medium,life,medium,bare_meta-llama_Llama-3.3-70B-Instruct_cite,meta-llama/Llama-3.3-70B-Instruct,cite,deepseek-ai/DeepSeek-V4-Pro,"אם אחליט לבטל את פוליסת ביטוח החיים מגן שלי אחרי כמה שנים, האם אקבל בחזרה חלק מהכסף כערך פדיון?",לא. לפוליסה זו אין ערכי פדיון ואין ערכי סילוק.,"כדאי לבדוק את תנאי הפוליסה שלך, אך בדרך כלל, פוליסות ביטוח חיים מגן של הראל ביטוח מעניקות ערך פדיון (Document: מדריך ללקוח, עמוד 12). 
ערך הפדיון הוא סכום הכסף שניתן לקבל בחזרה אם בוטלה הפוליסה.
אולם, הסכום המוחזר עלול להיות נמוך מהסכום ששולם, ותלוי במספר פרמטרים כגון: משך זמן שהפוליסה הייתה בתוקף, סכום הפרמיה, והתנאים הספציפיים של הפוליסה (Document: תנאי הפוליסה, עמוד 5).
אני ממליץ לך לפנות לנציג החברה או לבדוק את המסמכים הרלוונטיים כדי לקבל מידע מדויק יותר.",incorrect,True,"The system's answer states the policy grants a surrender value, but the ground truth says it has no surrender or settlement values.",
dev-34-life-medium,life,medium,bare_meta-llama_Llama-3.3-70B-Instruct_cite,meta-llama/Llama-3.3-70B-Instruct,cite,deepseek-ai/DeepSeek-V4-Pro,אני מגיש בקשה להגדלת כיסוי בביטוח החיים שלי. מה יקרה אם לא אצרף טופס הצהרת בריאות לבקשה?,"ככל שלא תצורף הצהרת בריאות, הכיסוי הביטוחי לא ייכנס לתוקפו.","אם לא תצרף טופס הצהרת בריאות לבקשה להגדלת כיסוי בביטוח החיים, הבקשה תיבדק באופן חלקי בלבד. 
לפי ""נספח 1 לתנאי הפוליסה"" (עמ' 5), ""החברה רשאית לדרוש מהמבוטח למסור מידע נוסף, כולל טופס הצהרת בריאות, לצורך בדיקת הבקשה"".
אם לא תוגש הצהרת הבריאות, החברה תוכל לדחות את הבקשה, כפי שמצוין ב""תנאי הפוליסה"" (עמ' 12).
לכן, מומלץ להצרף את טופס הצהרת הבריאות לבקשה, על מנת לאפשר בדיקה מלאה ומהירה של הבקשה. 
אני ממליץ לבדוק את המידע הנ""ל במסמכי הפוליסה, כדי לוודא את הדיוק.",incorrect,True,"The system says the request will be partially reviewed and may be rejected, but the ground truth states the coverage will simply not take effect.",
dev-35-life-hard,life,hard,bare_meta-llama_Llama-3.3-70B-Instruct_cite,meta-llama/Llama-3.3-70B-Instruct,cite,deepseek-ai/DeepSeek-V4-Pro,"אני באמצע תהליך הצטרפות לביטוח חיים בהראל. לאן אני שולח את הצהרת הבריאות שמילאתי, וממתי הביטוח שלי בכלל נכנס לתוקף?","את הצהרת הבריאות שולחים לפקס 03-7348169 או למייל agafhaim@harel-ins.co.il. הפוליסה נכנסת לתוקף רק כשמתקיימים כל התנאים במצטבר: התקבל בחברה טופס הצעה לביטוח, החברה נתנה הסכמתה לעריכת הביטוח, החברה קיבלה את תשלום הפרמיה הראשונה (או אמצעי תשלום), והמבוטח חי באותו מועד.","תודה על פנייתך! 
על מנת לסייע לך במידע הנדרש, אני ממליץ לבדוק את ההוראות הספציפיות המצורפות למסמכי הביטוח או ליצור קשר עם הסוכן שלך, שכן המידע הספציפי על איך לשלוח את צהרת הבריאות ומתי הביטוח נכנס לתוקף יכול להשתנות.
איני יכול למצוא פרטים מדויקים בנושא זה במסמכים זמינים, אך בדרך כלל, ההנחיות לשליחת צהרות בריאות ותהליך הפעלת הביטוח מופנות אליכם על ידי הסוכן או נציג החברה, או מוצגות במסמך ההצטרפות (איני יכול לציין דף מדויק, מחוסר מידע זמין). 
למען בירור, אני ממליץ לפנות ישירות לנציג החברה או למוקד השירות ללקוחות של הראל ביטוח, שיכול לספק מידע מדויק ועדכני בנוגע לתהליך ההצטרפות והפעלת הביטוח.",refusal,False,"The system's answer does not provide the requested fax/email or the specific conditions for policy activation, instead referring the customer to their agent or company representative.",
dev-36-life-hard,life,hard,bare_meta-llama_Llama-3.3-70B-Instruct_cite,meta-llama/Llama-3.3-70B-Instruct,cite,deepseek-ai/DeepSeek-V4-Pro,"לא מיניתי מוטבים בפוליסת ביטוח החיים שלי. אם אלך לעולמי, למי ישולם סכום הביטוח, ומי בדיוק נחשב ""יורש חוקי""?","בהעדר מינוי מוטבים הסכומים ישולמו ליורשים החוקיים על פי הדין, בהתאם לצו ירושה או צו קיום צוואה. יורשים חוקיים הם יורשים לפי צו ירושה או נהנים לפי צו קיום צוואה שניתנו על ידי ערכאה שיפוטית מוסמכת.","שאלה מצוינת! על פי תנאי הפוליסה של הראל (תנאי פוליסת ביטוח חיים, עמ' 5), אם לא מינית מוטבים, הסכום המבוטח ישולם ליורשים החוקיים שלך.

יורש חוקי הוא אדם שנקבע על ידי החוק כיורש של הנפטר, ללא צורך בצוואה (חוק הירושה, תשכ""ה-1965, סעיף 1). על פי החוק, היורשים החוקיים הם בדרך כלל בני משפחה קרובים, כגון בן זוג, ילדים, הורים או אחים (חוק הירושה, תשכ""ה-1965, סעיף 14).

אם לא נקבעו יורשים חוקיים, הסכום המבוטח ישולם למנהל הכללי של מינהל הרשות האפוטרופוס (תנאי פוליסת ביטוח חיים, עמ' 6).

אני ממליץ לבדוק את תנאי הפוליסה שלך ולשאול את הסוכן שלך או את החברה עצמה אם יש לך שאלות נוספות.",correct,True,"The system's answer correctly states that without named beneficiaries, the sum is paid to legal heirs, and defines legal heirs in line with the ground truth.",
dev-37-mortgage-easy,mortgage,easy,bare_meta-llama_Llama-3.3-70B-Instruct_cite,meta-llama/Llama-3.3-70B-Instruct,cite,deepseek-ai/DeepSeek-V4-Pro,הדירה שלי עומדת ריקה בתקופה הקרובה — האם ההרחבה לנזקי מים תכסה נזק שיקרה כשהדירה לא תפוסה?,"לא, בדף המידע המהותי מובהר כי לא יינתן כיסוי לנזקי מים ונוזלים אחרים בתקופה שבה הדירה אינה תפוסה.",לא יכול לאמת את התשובה. יש לבדוק בפוליסה או ליצור קשר עם חברת הראל ביטוח (Harel Insurance) כדי לקבל מידע מדויק ועדכני.,refusal,False,The system's answer declines to provide the factual information and refers the customer elsewhere.,
dev-38-mortgage-easy,mortgage,easy,bare_meta-llama_Llama-3.3-70B-Instruct_cite,meta-llama/Llama-3.3-70B-Instruct,cite,deepseek-ai/DeepSeek-V4-Pro,"יש לי בבית דוד שמש גדול של 300 ליטר — אם רכשתי את הכיסוי לדודים, האם נזק לדוד כזה מכוסה?","לא, בחריגי הכיסוי לדוודים נקבע במפורש שנזק לדוד שנפחו מעל 200 ליטר אינו מכוסה.","בהתאם לתנאי הפוליסה של הראל, כיסוי לדודים כולל הגנה על דודים נגד נזקים מסוימים (תנאי פוליסה, עמ' 12). עם זאת, יש לבדוק אם הדוד שלך, שהוא בנפח 300 ליטר, מכוסה תחת הכיסוי הזה.

לפי המסמך ""תנאי פוליסה"" (עמ' 15), הכיסוי לדודים חל על דודים שנפחם עד 200 ליטר. אולם, איני יכול למצוא מידע ספציפי בדוקומנט ""תנאי פוליסה"" (עמ' 12-15) שיכול לאשר בוודאות שדוד בנפח 300 ליטר מכוסה. 

לכן, אני ממליץ לך לפנות לנציג החברה או לבדוק את תנאי הפוליסה הספציפיים שלך, כדי לקבל מידע מדויק יותר.",incorrect,False,"The system answer says it cannot confirm coverage for a 300L boiler, while the ground truth explicitly states it is not covered.",
dev-39-mortgage-medium,mortgage,medium,bare_meta-llama_Llama-3.3-70B-Instruct_cite,meta-llama/Llama-3.3-70B-Instruct,cite,deepseek-ai/DeepSeek-V4-Pro,"אם חלילה תפרוץ מלחמה וייגרם נזק לדירה שלי, ביטוח המבנה של המשכנתא יכסה את הנזק?","לא. הפוליסה אינה מכסה אבדן או נזק שנגרמו כתוצאה ממלחמה, פעולות אויב או פיגועים חבלניים (וגם לא ממלחמת אזרחים, מרד או מהפכה).","התשובה לשאלה זו מורכבת. ביטוח המבנה של המשכנתא, המוצע על ידי חברת הראל, כולל פוליסת ביטוח נגד אסונות טבע, אש, גנבה ונזקים אחרים (ספר התנאים של פוליסת ביטוח מבנה, עמ' 5). 

אולם, במקרה של מלחמה, יש לבדוק האם הנזק נגרם כתוצאה ממעשי איבה, שהם מקרה מיוחד (ספר התנאים של פוליסת ביטוח מבנה, עמ' 10). 

לפי סעיף 14 לחוק הביטוח הלאומי, הביטוח הלאומי כולל גם הגנה על נזקים הנגרמים כתוצאה ממעשי איבה, כולל מלחמה (חוק הביטוח הלאומי, 5740-1980, סעיף 14). 

על-פי המדריך ללקוחות של חברת הראל (מדריך ללקוחות, עמ' 25), במידה והנזק לדירה נגרם כתוצאה ממלחמה, יש לפנות לחברת הביטוח ולבקש שירות, אולם, אני לא יכול לוודא את התשובה לגבי כיסוי הנזק. 

למען הבהרה, אני ממליץ לפנות ישירות לחברת הראל, כדי לקבל מידע אקטואלי ומדויק.",incorrect,False,"The system's answer suggests possible coverage via national insurance and does not clearly state that the Harel policy excludes war damage, contradicting the ground truth.",
dev-40-mortgage-medium,mortgage,medium,bare_meta-llama_Llama-3.3-70B-Instruct_cite,meta-llama/Llama-3.3-70B-Instruct,cite,deepseek-ai/DeepSeek-V4-Pro,שמעתי שיש נספח משכנתא מיוחד לאנשים עם מוגבלות מקצרת חיים. מי בכלל נחשב לאדם עם מוגבלות מקצרת חיים לצורך הנספח הזה?,"אדם שאקטואר ממונה הכיר במוגבלותו ככזו שעלולה לקצר את תוחלת חייו ביותר משלוש שנים לעומת תוחלת חיים ממוצעת, ובלבד שהאקטואר קבע שתוחלת חייו עולה על חמש שנים.","אני מתנצל, אבל לא יכול לאמת את התשובה.",refusal,False,"The system states it cannot verify the answer, which is a refusal to provide the requested information.",
dev-41-mortgage-hard,mortgage,hard,bare_meta-llama_Llama-3.3-70B-Instruct_cite,meta-llama/Llama-3.3-70B-Instruct,cite,deepseek-ai/DeepSeek-V4-Pro,"אילו ביטוחי משכנתא בכלל יש אצלכם בהראל, ואם אני רוצה את ביטוח החיים למשכנתא - איך מצטרפים אליו?","להראל שלושה מוצרי ביטוח משכנתא: ביטוח חיים למשכנתא, משכנתא בטוחה ומשכנתא בטוחה (ב). לביטוח חיים למשכנתא מצטרפים בהתקשרות ל-2735* או בהשארת פרטים.","בהראל ביטוח, ישנם מספר סוגי ביטוחי משכנתא, כולל ביטוח חיים למשכנתא (מסמך ""ביטוחי משכנתא"", עמוד 3). 
ביטוח החיים למשכנתא מספק הגנה פיננסית לבעל המשכנתא ולמשפחתו במקרה של מוות או נכות (מסמך ""תנאי ביטוח חיים למשכנתא"", עמוד 2).
אם אתה רוצה להצטרף לביטוח החיים למשכנתא, תוכל לפנות לסניף הקרוב של הראל ביטוח או לחיוג למוקד השירות (מסמך ""אופן ההצטרפות"", עמוד 1).
נדרש למלא טופס בקשה לביטוח, שיכול להתקבל בסניף או באמצעות אתר האינטרנט של הראל (לא ידוע לי מסמך דוקומנטרי בנושא).",partial,True,"The system answer correctly identifies life insurance for mortgage and mentions calling a service center, but it omits the other two mortgage insurance products and the specific phone number 2735* from the ground truth.",
dev-42-mortgage-hard,mortgage,hard,bare_meta-llama_Llama-3.3-70B-Instruct_cite,meta-llama/Llama-3.3-70B-Instruct,cite,deepseek-ai/DeepSeek-V4-Pro,"הדירה שלי בבית משותף מבוטחת במבנה בסכום של 1,800,000 ₪ ויש לי גם כיסוי סכום נוסף. אחרי רעידת אדמה, שמאי מקרקעין העריך את הנזק לדירה ב-1,350,000 ₪. האם מגיע לי תשלום הסכום הנוסף?","כן. הנזק מהווה 75% מסכום ביטוח הדירה (1,350,000 ÷ 1,800,000 = 75%), וזה מעל הסף הנדרש של 70% לפחות, ולכן מתקיים מקרה הביטוח והסכום הנוסף שצוין במפרט ישולם.","אני לא יכול לאשר את התשובה, מאחר ואין בידי מסמכים ופרטים מלאים על הפוליסה שלך (Policy Document, page). 
אולם, בדרך-כלל, במקרה של רעידת אדמה, התשלום על-פי הפוליסה יתבסס על הנזק הממשי שנגרם לדירה ולא רק על הערכת השמאי.
אם הנזק שנגרם לדירה הוא 1,350,000 ₪, הרי שתשלום הסכום הנוסף יהיה תלוי בתנאי הפוליסה ובהסכם הביטוח (Insurance Contract, page). 
אני ממליץ לך לצרף אל החברה המבטחת, הרל, על-מנת שיוכלו לבדוק את הפרטים ולהחליט על גובה התשלום, בהתאם לתנאי הפוליסה.",refusal,False,The system refuses to answer the factual question and refers the customer to the insurance company instead.,
dev-43-travel-easy,travel,easy,bare_meta-llama_Llama-3.3-70B-Instruct_cite,meta-llama/Llama-3.3-70B-Instruct,cite,deepseek-ai/DeepSeek-V4-Pro,"אושפזתי בבית חולים בחו""ל ליותר משלושה ימים. האם הביטוח ישלם על כרטיס טיסה ולינה עבור מלווה שיגיע אליי?","כן, במקרה של אשפוז בחו""ל מעל 3 ימים המבטח ישלם למלווה אחד כרטיס טיסה במחלקת תיירים, הוצאות נסיעה ולינה עד 2,500 דולר בכפוף להשתתפות עצמית של 50 דולר.","לפי ""תנאי הפוליסה של ביטוח נסיעות לחו""ל"" (עמ' 12), אם הנוסע אושפז בבית חולים בחו""ל למשך תקופה של לפחות 3 ימים, הביטוח יכסה את עלות הכרטיסים והלינה עבור מלווה אחד. 
(תנאי הפוליסה של ביטוח נסיעות לחו""ל, עמ' 12)",correct,True,"The system's answer correctly states that the insurance covers flight and lodging for one companion after a 3-day hospitalization, matching the ground truth.",
dev-44-travel-easy,travel,easy,bare_meta-llama_Llama-3.3-70B-Instruct_cite,meta-llama/Llama-3.3-70B-Instruct,cite,deepseek-ai/DeepSeek-V4-Pro,"התגלה לי הריון לראשונה בזמן שהייתי בחו""ל ואני כבר אחרי שבוע 12. האם ההוצאות הרפואיות שלי בגלל ההיריון יכוסו?","לא, הכיסוי להיריון שאובחן לראשונה בחו""ל חל רק על הוצאות שהוצאו עד שבוע 12 ועד בכלל.","אני מתנצל אך איני יכול לאמת את התשובה. כדי לדעת האם הוצאותיך הרפואיות בגלל ההיריון יכוסו, אני ממליץ לך ל�פות בפוליסת ביטוח הבריאות שלך (Policy, עמוד X) או ליצור קשר עם נציג החברה (Harel Insurance, Customer Service) כדי לברר את פרטי הפוליסה שלך.

בדרך כלל, ביטוח הבריאות בישראל כולל כיסוי להוצאות רפואיות בגלל היריון, אך תנאי הפוליסה והכיסוי המדויקים יכולים להשתנות. חשוב לבדוק את תנאי הפוליסה שלך ולהבין מה כלול ומה לא.

אם את רכשת את הפוליסה לפני שהתגלה ההיריון, ייתכן שתהיה לך כיסוי מלא, אבל אם היריון התגלה כבר, ייתכן שתידרש להמתין תקופת המתנה (Waiting Period) לפני שהכיסוי יתחיל.

אני ממליץ לך לפנות לנציג החברה או לבדוק את המסמכים שלך כדי לקבל מידע מדויק יותר.",refusal,False,The system states it cannot verify the answer and refers the customer to the policy or customer service without providing the factual coverage rule.,
dev-45-travel-medium,travel,medium,bare_meta-llama_Llama-3.3-70B-Instruct_cite,meta-llama/Llama-3.3-70B-Instruct,cite,deepseek-ai/DeepSeek-V4-Pro,"אם חלילה אמות בתאונה בחו""ל ויש לי את הרחבת תאונות אישיות בדרכון פרימיום, כמה יקבלו היורשים שלי?","ישולם פיצוי חד-פעמי בסך 50,000$ למוטב (ובהיעדר מוטב - ליורשים החוקיים), בתנאי שהמוות אירע כתוצאה ישירה מתאונה בחו""ל ולא יותר מ-3 שנים לאחר מועד התאונה.","לפי (דרכון פרימיום, עמוד 12), במקרה של מוות כתוצאה מתאונה, היורשים שלך יקבלו סכום של 750,000 ש""ח.

אני ממליץ לבדוק את התנאים והתקנונים המלאים של הפוליסה, כדי לוודא את הפרטים.",incorrect,True,"The system's answer states 750,000 ILS, while the ground truth states 50,000 USD.",
dev-46-travel-medium,travel,medium,bare_meta-llama_Llama-3.3-70B-Instruct_cite,meta-llama/Llama-3.3-70B-Instruct,cite,deepseek-ai/DeepSeek-V4-Pro,"אני בחו""ל וגיליתי רק עכשיו, בשבוע 14, שאני בהיריון. האם ההוצאות הרפואיות שלי בקשר להיריון מכוסות בפוליסת דרכון פרימיום?","לא. היריון שהתגלה לראשונה בחו""ל לאחר שבוע 12 מוחרג מהכיסוי בחריגים הכלליים של הפוליסה.","לפי מסמך ""תנאי פוליסה דרכון פרימיום"" (תנאי פוליסה, עמ' 12), הוצאות רפואיות בקשר להיריון אינן מכוסות אם ההיריון התגלה במהלך הנסיעה. עם זאת, אם ההיריון היה קיים לפני תחילת הנסיעה, יש לבדוק האם היה תהליך היריון מתוכנן או שההיריון היה מוכר לחברת הביטוח לפני רכישת הפוליסה. 
(תנאי פוליסה, עמ' 15) מציין כי ההוצאות הרפואיות בקשר להיריון מוגבלות ל-30,000 ש""ח, אלא אם כן הוגדרו תנאים אחרים בפוליסה. 
אני ממליץ לכם לפנות לנציג החברה, במיידית, על מנת לקבל החלטה סופית בנוגע לכיסוי הוצאות הרפואיות שלכם.",incorrect,True,"The system's answer fails to state the key exclusion that pregnancy discovered after week 12 abroad is not covered, instead giving conditional and incomplete information.",
dev-47-travel-hard,travel,hard,bare_meta-llama_Llama-3.3-70B-Instruct_cite,meta-llama/Llama-3.3-70B-Instruct,cite,deepseek-ai/DeepSeek-V4-Pro,"אם בטעות אגרום נזק למישהו או לרכוש שלו בזמן הטיול, הפוליסה של דרכון first class מכסה אותי? עד איזה סכום, וכמה עולה התוספת הזו?","כן, יש כיסוי חבות כלפי צד ג' עד 150,000$ ללא השתתפות עצמית. הכיסוי כלול בפוליסה הבסיסית וניתן כהטבה ללא עלות לכל הגילאים.","לפוליסת ""דרכון first class"" של חברת הראל יש כיסוי לנזקים שאתה עלול לגרום לאחרים במהלך הטיול (אחריות), אולם אני לא יכול לאמת את הסכום המדויק ועלות התוספת. 
אני ממליץ לבדוק את תנאי הפוליסה (terms and conditions) של ""דרכון first class"" של חברת הראל, או ליצור קשר עם נציג החברה כדי לקבל מידע מדויק.",refusal,False,The system's answer does not provide the requested facts and instead refers the customer to check the policy or contact a representative.,
