id,domain,difficulty,run,answering_model,system_prompt,judge_model,question,ground_truth,model_answer,verdict,confident,judge_reason,citations
dev-31-life-easy,life,easy,base_cite,deepseek-ai/DeepSeek-V4-Pro,cite,deepseek-ai/DeepSeek-V4-Pro,הפסקתי לעשן לפני יותר משנתיים. האם אני יכול לפנות לחברה כדי שתבחן שינוי בתעריף שלי?,"כן, מי שהפסיק לעשן לתקופה ממושכת של שנתיים ומעלה יכול לעדכן את החברה בצירוף תצהיר מתאים כדי שתיבחן אפשרות לשינוי התעריף בכיסויים הרלוונטיים.","כן, על פי הנוהל של הראל, ניתן לפנות לחברה ולבקש בחינה מחדש של תעריף הביטוח בשל שינוי במצב העישון. הנוהל מציין כי מבקש הביטוח יכול לבקש שהחברה תבחן מחדש את תעריף הביטוח אם חל שינוי ברלוונטי למצב הבריאותי, לרבות הפסקת עישון, ומגדיר כי הפסקת עישון נחשבת לשינוי רלוונטי רק לאחר שעברו לכל הפחות 12 חודשים רצופים מהמועד בו הפסיק המבוטח לעשן (בירור שינוי במצב עישון לאחר הפסקת עישון, עמ' 1).",incorrect,True,"The system's answer requires only 12 months without smoking, while the ground truth requires two years.",
dev-32-life-easy,life,easy,base_cite,deepseek-ai/DeepSeek-V4-Pro,cite,deepseek-ai/DeepSeek-V4-Pro,"שלחתי בקשה להקטין את סכום הביטוח בפוליסה שלי. האם השינוי יכול להיכנס לתוקף רטרואקטיבית, מחודש שקדם לבקשה?","לא, השינויים יבוצעו החל מחודש הבקשה או מחודש קבלת המסמכים בחברה, לפי המאוחר מביניהם.","לפי המידע המצוי במסמכי הראל, שינוי סכום ביטוח לא יכול להיכנס לתוקף רטרואקטיבית עבור חודש שקדם למועד הגשת הבקשה. בתנאי הביטוח מוסבר כי השינוי ייכנס לתוקף החל מהחודש העוקב למועד קבלת הבקשה בחברה (תנאים כלליים לביטוח חיים, סעיף 14 – ""שינויים בפוליסה""). לכן, לא ניתן לאשר שינוי למועד מוקדם יותר.",correct,True,"The system's answer correctly states that the change cannot be retroactive and takes effect from the month following the request, matching the ground truth.",
dev-33-life-medium,life,medium,base_cite,deepseek-ai/DeepSeek-V4-Pro,cite,deepseek-ai/DeepSeek-V4-Pro,"אם אחליט לבטל את פוליסת ביטוח החיים מגן שלי אחרי כמה שנים, האם אקבל בחזרה חלק מהכסף כערך פדיון?",לא. לפוליסה זו אין ערכי פדיון ואין ערכי סילוק.,"ערך פדיון חל רק בפוליסות הכוללות רכיב חיסכון ולא בפוליסות מסוג ""ריסק טהור"" (שכוללות כיסוי ביטוחי בלבד).  
פוליסת ""מגן"" היא פוליסה משולבת הכוללת רכיב חיסכון, ולכן בהחלט עשוי להיות ערך פדיון בכפוף לתנאים.  
סכום הפדיון תלוי במשך תקופת החיסכון שנצברה, סכום הפרמיות ששולמו, דמי הניהול, ותשואות ההשקעה לאורך השנים, ואינו מובטח מראש.  

(מסמך תנאי ביטוח חיים מגן, עמוד 14 – סעיף ""ערך פדיון"")",incorrect,True,"The system's answer claims the policy has a savings component and may have a surrender value, contradicting the ground truth which states there is no surrender value.",
dev-34-life-medium,life,medium,base_cite,deepseek-ai/DeepSeek-V4-Pro,cite,deepseek-ai/DeepSeek-V4-Pro,אני מגיש בקשה להגדלת כיסוי בביטוח החיים שלי. מה יקרה אם לא אצרף טופס הצהרת בריאות לבקשה?,"ככל שלא תצורף הצהרת בריאות, הכיסוי הביטוחי לא ייכנס לתוקפו.","אם לא תצרף טופס הצהרת בריאות לבקשתך להגדלת הכיסוי בביטוח חיים, הבקשה לא תטופל.  

(נוהל טיפול בבקשות להגדלת כיסוי ביטוחי, עמוד 4)",correct,True,"Both answers state that without the health declaration, the coverage increase will not take effect.",
dev-35-life-hard,life,hard,base_cite,deepseek-ai/DeepSeek-V4-Pro,cite,deepseek-ai/DeepSeek-V4-Pro,"אני באמצע תהליך הצטרפות לביטוח חיים בהראל. לאן אני שולח את הצהרת הבריאות שמילאתי, וממתי הביטוח שלי בכלל נכנס לתוקף?","את הצהרת הבריאות שולחים לפקס 03-7348169 או למייל agafhaim@harel-ins.co.il. הפוליסה נכנסת לתוקף רק כשמתקיימים כל התנאים במצטבר: התקבל בחברה טופס הצעה לביטוח, החברה נתנה הסכמתה לעריכת הביטוח, החברה קיבלה את תשלום הפרמיה הראשונה (או אמצעי תשלום), והמבוטח חי באותו מועד.","שלום,

אני מבין שאתה נמצא בתהליך הצטרפות לביטוח חיים ורוצה לדעת לאן לשלוח את הצהרת הבריאות ומתי הביטוח נכנס לתוקף.

לרוע המזל, איני יכול לתת לך תשובה מדויקת ומאומתת על סמך המסמכים הרשמיים של הראל שברשותי, שכן לא מצאתי בהם התייחסות לנושאים הספציפיים הללו.

הנה מספר דרכים לקבל את המידע המדויק:
1.  **הסוכן/יועץ שלך:** הדרך הטובה והמהירה ביותר היא לפנות ישירות לסוכן הביטוח או יועץ הפנסיה שמטפל בהצטרפות שלך. הוא יוכל להנחות אותך לאן בדיוק לשלוח את המסמך.
2.  **מוקד שירות הלקוחות:** תוכל לפנות למוקד שירות הלקוחות של הראל בטלפון 6030* או למספר המופיע באתר החברה.
3.  **הפוליסה / טופס ההצעה:** לעיתים קרובות, הפרטים לגבי שליחת מסמכים וכניסת הביטוח לתוקף מפורטים בטופס הצעת הביטוח שקיבלת או בטיוטת הפוליסה.

**הערה חשובה לגבי כניסת הביטוח לתוקף:** מכיוון שלא אוכל לאמת זאת מהמסמכים, חשוב לברר נקודה זו במדויק. בדרך כלל, ביטוח חיים נכנס לתוקף רק לאחר שהחברה קיבלה ואישרה את כל המסמכים, כולל הצהרת הבריאות, ורק מתאריך המצוין במפורש בפוליסה (או בתעודת הביטוח הזמנית, אם ניתנה).

מאחל לך הצטרפות קלה ומהירה!",refusal,False,The system states it cannot provide a verified answer from official documents and directs the user to other sources instead of giving the requested fax/email and effective date details.,
dev-36-life-hard,life,hard,base_cite,deepseek-ai/DeepSeek-V4-Pro,cite,deepseek-ai/DeepSeek-V4-Pro,"לא מיניתי מוטבים בפוליסת ביטוח החיים שלי. אם אלך לעולמי, למי ישולם סכום הביטוח, ומי בדיוק נחשב ""יורש חוקי""?","בהעדר מינוי מוטבים הסכומים ישולמו ליורשים החוקיים על פי הדין, בהתאם לצו ירושה או צו קיום צוואה. יורשים חוקיים הם יורשים לפי צו ירושה או נהנים לפי צו קיום צוואה שניתנו על ידי ערכאה שיפוטית מוסמכת.","אם לא מינית מוטבים בפוליסת ביטוח החיים, סכום הביטוח ישולם ליורשים החוקיים שלך.

""יורש על פי דין"" (יורש חוקי) מוגדר כבן/בת הזוג של הנפטר/ת וילדיו/ה, בחלקים שווים ביניהם, אלא אם קיים צו ירושה או צו קיום צוואה אחר (הראל ביטוח, ""שאלות ותשובות – ביטוח חיים"", תשובה לשאלה ""למי ישולמו תגמולי הביטוח במקרה ולא מונו מוטבים בפוליסה?"").",partial,True,"The system answer correctly states payment goes to legal heirs but incorrectly defines 'legal heir' as spouse and children in equal shares without mentioning the requirement of a court-issued succession order, which the ground truth specifies.",
dev-37-mortgage-easy,mortgage,easy,base_cite,deepseek-ai/DeepSeek-V4-Pro,cite,deepseek-ai/DeepSeek-V4-Pro,הדירה שלי עומדת ריקה בתקופה הקרובה — האם ההרחבה לנזקי מים תכסה נזק שיקרה כשהדירה לא תפוסה?,"לא, בדף המידע המהותי מובהר כי לא יינתן כיסוי לנזקי מים ונוזלים אחרים בתקופה שבה הדירה אינה תפוסה.","הרחבת ""נזקי מים"" בביטוח דירות של הראל אינה מכסה דירה שעומדת ריקה מעל 60 ימים רצופים.  
תנאי הפוליסה קובעים כי הכיסוי מותנה בכך שהדירה תהיה תפוסה – כלומר, שמתגוררים בה דרך קבע.  
אם הדירה נותרת ריקה מעל התקופה המותרת, הכיסוי להרחבה (כמו גם הכיסויים האחרים) עלול להיפסק (הראל ביטוח דירה - פוליסה תקנון, עמ׳ 24).",correct,True,"The system's answer correctly states that water damage coverage does not apply when the apartment is unoccupied, matching the ground truth.",
dev-38-mortgage-easy,mortgage,easy,base_cite,deepseek-ai/DeepSeek-V4-Pro,cite,deepseek-ai/DeepSeek-V4-Pro,"יש לי בבית דוד שמש גדול של 300 ליטר — אם רכשתי את הכיסוי לדודים, האם נזק לדוד כזה מכוסה?","לא, בחריגי הכיסוי לדוודים נקבע במפורש שנזק לדוד שנפחו מעל 200 ליטר אינו מכוסה.","לפי מסמך הפוליסה, הכיסוי הביטוחי לדודי שמש וחימום מים מוגבל לדוד בעל נפח של עד 150 ליטר.  
(מגדל אמירים - חוברת פוליסה, עמוד 30)  

לכן, דוד שמש בנפח 300 ליטר אינו מכוסה במסגרת הפוליסה שרכשת.",incorrect,True,"The system's answer states the coverage limit is 150 liters, while the ground truth states it is 200 liters.",
dev-39-mortgage-medium,mortgage,medium,base_cite,deepseek-ai/DeepSeek-V4-Pro,cite,deepseek-ai/DeepSeek-V4-Pro,"אם חלילה תפרוץ מלחמה וייגרם נזק לדירה שלי, ביטוח המבנה של המשכנתא יכסה את הנזק?","לא. הפוליסה אינה מכסה אבדן או נזק שנגרמו כתוצאה ממלחמה, פעולות אויב או פיגועים חבלניים (וגם לא ממלחמת אזרחים, מרד או מהפכה).","לפי מסמכי פוליסת ביטוח הדירה של הראל, ביטוח מבנה מכסה נזקים הנגרמים ממספר סיכונים, וביניהם ""מלחמה"". הכיסוי כולל גם נזקי מלחמה בתנאי שהנזק אירע בתחומי מדינת ישראל, למעט אזור שהוגדר ""אזור עימות"" לפי חוק מס רכוש וקרן פיצויים, אלא אם ניתן אישור מפורש מהמבטחת (פוליסת ביטוח דירה, סעיף 3.2 – מבנה, תת-סעיף 2(ד) – מלחמה, עמ' 13–14).  

לכן, בתנאים אלה, ביטוח המבנה של המשכנתא צפוי לכסות נזק לדירה כתוצאה ממלחמה, בכפוף לתנאי הפוליסה והחרגותיה.",incorrect,True,"The system's answer states war damage is covered, but the ground truth explicitly says it is not covered.",
dev-40-mortgage-medium,mortgage,medium,base_cite,deepseek-ai/DeepSeek-V4-Pro,cite,deepseek-ai/DeepSeek-V4-Pro,שמעתי שיש נספח משכנתא מיוחד לאנשים עם מוגבלות מקצרת חיים. מי בכלל נחשב לאדם עם מוגבלות מקצרת חיים לצורך הנספח הזה?,"אדם שאקטואר ממונה הכיר במוגבלותו ככזו שעלולה לקצר את תוחלת חייו ביותר משלוש שנים לעומת תוחלת חיים ממוצעת, ובלבד שהאקטואר קבע שתוחלת חייו עולה על חמש שנים.","בהתאם לנספח ביטוח חיים למשכנתא למוגבלות מקצרת חיים, ההגדרה המורחבת למי שנחשב ""מבוטח עם מוגבלות מקצרת חיים"" כוללת:

- מבוטח שאובחן כחולה במחלה סופנית, ממאירה או כרונית קשה המקצרת את תוחלת חייו
- או מבוטח שהוכר כחולה במחלה כאמור על ידי רופא מומחה מטעם המבטח
- או מבוטח שהוכר כנכה לצמיתות בשיעור 100% עקב מחלה כאמור

ההגדרה מתייחסת למבוטח שתוחלת חייו הצפויה פחותה משמעותית מתוחלת החיים הממוצעת באוכלוסייה הכללית, עקב מחלה קשה, כרונית או ממארת.

(תנאים כלליים לביטוח חיים למשכנתא לחברי קרן השתלמות למורים, עמ' 1; חוברת תנאים כלליים לביטוח חיים למשכנתא, עמ' 2)",incorrect,True,"The system's answer defines the condition based on diagnosis and disability percentage, while the ground truth defines it solely by an actuary's assessment of life expectancy shortening by more than three years.",
dev-41-mortgage-hard,mortgage,hard,base_cite,deepseek-ai/DeepSeek-V4-Pro,cite,deepseek-ai/DeepSeek-V4-Pro,"אילו ביטוחי משכנתא בכלל יש אצלכם בהראל, ואם אני רוצה את ביטוח החיים למשכנתא - איך מצטרפים אליו?","להראל שלושה מוצרי ביטוח משכנתא: ביטוח חיים למשכנתא, משכנתא בטוחה ומשכנתא בטוחה (ב). לביטוח חיים למשכנתא מצטרפים בהתקשרות ל-2735* או בהשארת פרטים.","שלום רב,

בהראל אנו מציעים מגוון ביטוחים הקשורים למשכנתא, כאשר העיקריים שבהם הם **ביטוח חיים למשכנתא** ו**ביטוח מבנה למשכנתא** (Harel Insurance, Mortgage Insurance).

באשר לביטוח חיים למשכנתא, הדרך להצטרף תלויה בסטטוס המשכנתא שלך:

1.  **טרם נטילת משכנתא:**
    תוכלו להצטרף לביטוח באופן דיגיטלי ומהיר דרך האתר שלנו, או באמצעות סוכן הביטוח שלכם.

2.  **משכנתא פעילה:**
    ההצטרפות לביטוח חיים למשכנתא מתבצעת דרך סוכן הביטוח שלכם.

**חשוב לדעת:**
אם אתם מעוניינים להצטרף לביטוח לאחר שכבר נלקחה המשכנתא, עליכם לפנות לבנק ולבקש ממנו **מכתב הצהרת בריאות (מכתב שעבוד הדדי)**. מכתב זה יועבר אלינו דרך סוכן הביטוח שלכם כדי שנוכל להנפיק עבורכם את הפוליסה (Harel Insurance, Mortgage Insurance).

אם תזדקקו לעזרה באיתור סוכן ביטוח מטעמנו, נשמח לסייע.",incorrect,True,"The system answer lists different products (life and structure insurance) than the ground truth (life, mortgage safe, mortgage safe B), omitting two and adding one.",
dev-42-mortgage-hard,mortgage,hard,base_cite,deepseek-ai/DeepSeek-V4-Pro,cite,deepseek-ai/DeepSeek-V4-Pro,"הדירה שלי בבית משותף מבוטחת במבנה בסכום של 1,800,000 ₪ ויש לי גם כיסוי סכום נוסף. אחרי רעידת אדמה, שמאי מקרקעין העריך את הנזק לדירה ב-1,350,000 ₪. האם מגיע לי תשלום הסכום הנוסף?","כן. הנזק מהווה 75% מסכום ביטוח הדירה (1,350,000 ÷ 1,800,000 = 75%), וזה מעל הסף הנדרש של 70% לפחות, ולכן מתקיים מקרה הביטוח והסכום הנוסף שצוין במפרט ישולם.","בהתאם לפוליסה לביטוח מבנה דירה בבית משותף של הראל, הכיסוי ""סכום נוסף"" נועד למקרים בהם נגרם נזק לרכוש המבוטח העולה על סכום הביטוח שנקבע בפוליסה.

כדי לבחון האם מגיע לך תשלום, נשווה את הנתונים שסיפקת:
1.  **סכום הביטוח**: 1,800,000 ₪
2.  **סכום הנזק**: 1,350,000 ₪

הנזק שנגרם (1,350,000 ₪) **אינו עולה** על סכום הביטוח הכולל (1,800,000 ₪). הכיסוי ""סכום נוסף"" מיועד למקרים של **תת-ביטוח**, כלומר כאשר הנזק שנגרם גבוה מסכום הביטוח.

לפיכך, מאחר שסכום הנזק נמוך מסכום הביטוח המקורי בפוליסה, לא מגיע לך תשלום במסגרת הכיסוי לסכום הנוסף.",incorrect,True,"The system's answer incorrectly states the additional sum is only for underinsurance when damage exceeds the sum insured, contradicting the ground truth which says it applies when damage reaches 70% of the sum insured.",
dev-43-travel-easy,travel,easy,base_cite,deepseek-ai/DeepSeek-V4-Pro,cite,deepseek-ai/DeepSeek-V4-Pro,"אושפזתי בבית חולים בחו""ל ליותר משלושה ימים. האם הביטוח ישלם על כרטיס טיסה ולינה עבור מלווה שיגיע אליי?","כן, במקרה של אשפוז בחו""ל מעל 3 ימים המבטח ישלם למלווה אחד כרטיס טיסה במחלקת תיירים, הוצאות נסיעה ולינה עד 2,500 דולר בכפוף להשתתפות עצמית של 50 דולר.","לפי תנאי פוליסת ביטוח נסיעות לחו""ל של הראל, ניתן לקבל החזר הוצאות עבור כרטיס טיסה והוצאות לינה של מלווה, בתנאים מסוימים.  

אם המבוטח אושפז בבית חולים בחו""ל מעל 48 שעות והרופאים המטפלים אישרו בכתב כי ניתן לבצע הטסה רפואית, אך המבוטח או המלווה מטעמו ביקשו להישאר להמשך טיפול רפואי בבית החולים בחו""ל, אז יישא המבטח (במקום הוצאות ההטסה הרפואית) בעלות כרטיס טיסה במחלקת תיירים של בן משפחה מדרגה ראשונה או מלווה, שיגיע לשהות ליד מיטת המבוטח, וכן יישא בעלות לינה עד $50 לאדם ללילה, עד 10 ימים.  

סעיף זה חל תחת הכיסוי להטסה רפואית, וייתכנו מגבלות נוספות (למשל, אם המבוטח בוחר שלא להתפנות). מומלץ לעיין בפוליסה המלאה או לפנות למוקד הראל לבדיקת זכאות במקרה הספציפי.  

(מקור: הראל ביטוח נסיעות לחו""ל, פוליסה תקנית, פרק ז – הטסה רפואית, עמ' 13–14)",incorrect,True,"The ground truth requires hospitalization over 3 days and coverage up to $2,500 with a $50 deductible, while the system's answer requires only 48 hours, ties coverage to refusal of medical evacuation, and limits lodging to $50/night for up to 10 days.",
dev-44-travel-easy,travel,easy,base_cite,deepseek-ai/DeepSeek-V4-Pro,cite,deepseek-ai/DeepSeek-V4-Pro,"התגלה לי הריון לראשונה בזמן שהייתי בחו""ל ואני כבר אחרי שבוע 12. האם ההוצאות הרפואיות שלי בגלל ההיריון יכוסו?","לא, הכיסוי להיריון שאובחן לראשונה בחו""ל חל רק על הוצאות שהוצאו עד שבוע 12 ועד בכלל.","על פי פוליסת הבריאות וחו""ל של הראל, קיימת החרגה מפורשת לכיסוי הוצאות רפואיות בקשר להיריון שהתגלה לראשונה במהלך השהות בחו""ל, במקרה שהמבוטחת נמצאת מעבר לשבוע ה-12 להיריון (פוליסת בריאות וחו""ל, עמוד 12).  

מאחר שציינת שההיריון התגלה לראשונה בחו""ל ואת כבר אחרי שבוע 12, לא ניתן יהיה לכסות את ההוצאות הרפואיות הקשורות להיריון במסגרת הפוליסה.",correct,True,"The system's answer correctly states that expenses are not covered after week 12, matching the ground truth.",
dev-45-travel-medium,travel,medium,base_cite,deepseek-ai/DeepSeek-V4-Pro,cite,deepseek-ai/DeepSeek-V4-Pro,"אם חלילה אמות בתאונה בחו""ל ויש לי את הרחבת תאונות אישיות בדרכון פרימיום, כמה יקבלו היורשים שלי?","ישולם פיצוי חד-פעמי בסך 50,000$ למוטב (ובהיעדר מוטב - ליורשים החוקיים), בתנאי שהמוות אירע כתוצאה ישירה מתאונה בחו""ל ולא יותר מ-3 שנים לאחר מועד התאונה.","בהתאם לתנאי הביטוח של הרחבת ""תאונות אישיות"" במסגרת דרכון פרימיום, במקרה של מוות בתאונה, ישולם סכום הביטוח המלא למוטבים על פי דין (היורשים החוקיים).

**סכום הפיצוי:**
- **סכום הביטוח הבסיסי למקרה מוות:** 200,000 ש""ח.
(מדריך לביטוח נסיעות לחו""ל דרכון פרימיום, עמוד 15)

**חשוב לדעת - מקרים עם פיצוי מוגדל:**
ישנם מקרים ספציפיים בהם סכום הפיצוי גבוה יותר. על פי הפוליסה, אם המוות נגרם כתוצאה מ**תאונת דרכים** או מ**אסון טבע**, הסכום שישולם ליורשים יהיה כפול, כלומר **400,000 ש""ח**.
(מדריך לביטוח נסיעות לחו""ל דרכון פרימיום, עמוד 16)",incorrect,True,"The system's answer states the payout is 200,000 ILS (or 400,000 ILS in some cases), while the ground truth states it is $50,000.",
dev-46-travel-medium,travel,medium,base_cite,deepseek-ai/DeepSeek-V4-Pro,cite,deepseek-ai/DeepSeek-V4-Pro,"אני בחו""ל וגיליתי רק עכשיו, בשבוע 14, שאני בהיריון. האם ההוצאות הרפואיות שלי בקשר להיריון מכוסות בפוליסת דרכון פרימיום?","לא. היריון שהתגלה לראשונה בחו""ל לאחר שבוע 12 מוחרג מהכיסוי בחריגים הכלליים של הפוליסה.","אני מבין את המצב. על פי פוליסת ""דרכון פרימיום"", חלות מגבלות על כיסוי הוצאות רפואיות הקשורות להיריון ולידה שהחל לפני מועד תחילת הביטוח או בתוך 90 הימים הראשונים מתחילת הביטוח.

סעיף החריגים בפוליסה קובע במפורש כי הפוליסה אינה מכסה:

*   ""הוצאות בגין טיפולי פוריות, הריון ולידה, לרבות סיבוכי הריון ולידה, **אשר החלו במהלך תקופת האכשרה (90 הימים הראשונים לתחילת הביטוח)**"" (דרכון פרימיום, עמוד 5).

מכיוון שגילית על ההיריון בשבוע 14, המשמעות היא שההיריון החל לכל המאוחר כ-14 שבועות לפני כן. לא ציינת מתי התחילה הפוליסה שלך, אך אם תחילת ההיריון נופלת בתוך 90 הימים הראשונים לביטוח, הוצאות בגינו לא יהיו מכוסות. 

כמו כן, הפוליסה אינה מכסה ""מצב רפואי שהיה קיים ערב מועד תחילת הביטוח"" (דרכון פרימיום, עמוד 3).

לאור זאת, ככל הנראה לא תהיה זכאית לכיסוי. עם זאת, להלן מספר הבהרות שעשויות להיות רלוונטיות:

*   **מקרה חירום רפואי:** אם מתעורר סיבוך בהיריון המהווה מקרה חירום רפואי פתאומי ובלתי צפוי, ייתכן ויהיה כיסוי חלקי. הפוליסה מכסה ""שירותי חרום רפואיים"" (דרכון פרימיום, עמוד 6).
*   **פנייה למוקד:** מומלץ בכל מקרה ליצור קשר עם מוקד החירום הבינלאומי של Harel בטלפון 972-3-5714747+ או בווטסאפ 972-54-4666995+, שכן ישנה אפשרות שיאשרו הוצאות במקרים חריגים.

האם תרצה שאסביר משהו נוסף לגבי הפוליסה?",incorrect,True,"The system's answer does not mention the key exclusion for pregnancy discovered abroad after week 12, which is the ground truth's core fact.",
dev-47-travel-hard,travel,hard,base_cite,deepseek-ai/DeepSeek-V4-Pro,cite,deepseek-ai/DeepSeek-V4-Pro,"אם בטעות אגרום נזק למישהו או לרכוש שלו בזמן הטיול, הפוליסה של דרכון first class מכסה אותי? עד איזה סכום, וכמה עולה התוספת הזו?","כן, יש כיסוי חבות כלפי צד ג' עד 150,000$ ללא השתתפות עצמית. הכיסוי כלול בפוליסה הבסיסית וניתן כהטבה ללא עלות לכל הגילאים.","על פי פוליסת ""דרכון First Class"" של הראל, הכיסוי לאחריות אישית כלפי צד שלישי (נזקי גוף ורכוש) קיים במסגרת הפוליסה המורחבת. הכיסוי כפוף לתנאים מסוימים: הכיסוי תקף בתנאי שאין ביטוח אחר המכסה את האחריות, כגון ביטוח דירה או רכב, ובתנאי שהנזק אינו קשור לנהיגה ברכב מנועי או לעיסוק מקצועי (דרכון FIRST CLASS, עמוד 11).

סכום הכיסוי המרבי לאחריות אישית כלפי צד שלישי הוא 100,000 דולר, ובהשתתפות עצמית של 500 דולר לכל מקרה (דרכון FIRST CLASS, עמוד 13).

תוספת זו (הפוליסה המורחבת) כלולה אוטומטית בכל רכישת פוליסת ""דרכון First Class"" לרבות פוליסה יומית, ואין צורך לרכוש אותה בנפרד. מחיר הפוליסה משתנה בהתאם ליעד, משך הנסיעה וגיל הנוסעים, ומחושב בעת הרכישה. מחירי דוגמה בסיסיים: 6$ ליום בארה""ב, 3$ ליום באירופה. המחיר הכולל מוצג לפני הרכישה, לא ניתן לציין מחיר מדויק לתוספת זו בלבד (דרכון First Class, הראל).",incorrect,True,"The system's answer states a coverage limit of $100,000 with a $500 deductible, while the ground truth states $150,000 with no deductible.",
dev-48-travel-hard,travel,hard,base_cite,deepseek-ai/DeepSeek-V4-Pro,cite,deepseek-ai/DeepSeek-V4-Pro,"אני טס לחו""ל עם רחפן יקר. כמה יעלה לי לבטח אותו בנפרד ליום, ומה אצטרך להמציא לחברת הביטוח אם הוא ייגנב לי בחו""ל?","הכיסוי המיוחד לפריט יקר ערך (כולל רחפן) עולה 1$ ליום, וניתן לרכוש אותו רק אם נרכש גם כיסוי כבודה בסיסי, עד תקרה של 2,000$. במקרה גניבה יש להמציא דו""ח מהמשטרה המקומית או אישור גורם מוסמך אחר במקום הגניבה, המפרט את נסיבות האירוע ואת הפריט שנגנב.","אינני יכול לאמת את המידע שביקשת מתוך מסמכי הביטוח של הראל שברשותי. במסמכים הקיימים אין התייחסות לביטוח נפרד לרחפן יקר בנסיעה לחו""ל, ולכן איני יכול לציין עלות יומית או את המסמכים המדויקים שיידרשו במקרה של גניבה בחו""ל. מומלץ לפנות ישירות למוקד השירות של הראל בטלפון *8922 או לבדוק מול סוכן הביטוח לגבי כיסוי ייעודי לציוד אלקטרוני יקר ערך בנסיעות לחו""ל.",refusal,False,"The system states it cannot verify the information and does not provide the requested facts, referring the customer elsewhere.",
