id,domain,difficulty,run,answering_model,system_prompt,judge_model,question,ground_truth,model_answer,verdict,confident,judge_reason,citations
dev-25-health-easy,health,easy,rag_topk8_moonshotai_Kimi-K2.6,unknown — see ours/experiments.jsonl,,deepseek-ai/DeepSeek-V4-Pro,הראל שלחה לי הצעת פשרה בכתב על התביעה שלי אבל עוד לא אישרתי אותה — האם ההצעה כבר מחייבת אותי?,"לא, כל עוד לא אישר התובע את הודעת הפשרה היא אינה מחייבת את הצדדים.","לא, כל עוד לא אישרת את הודעת הפשרה היא לא מחייבת אותך.",correct,True,The system's answer matches the ground truth that the offer is not binding until the claimant approves it.,"[{""file"": ""health/files/מערכת-כללים-לבירור-וליישוב-תביעות-ביטוח-בריאות.pdf"", ""page"": 2, ""quote"": ""כל עוד לא אישר התובע את הודעת הפשרה, היא לא תחייב את הצדדים.""}]"
dev-26-health-easy,health,easy,rag_topk8_moonshotai_Kimi-K2.6,unknown — see ours/experiments.jsonl,,deepseek-ai/DeepSeek-V4-Pro,יש לי כתב שירות לרפואה משלימה וקיבלתי הפניה מרופא — האם טיפולי אקופונקטורה (דיקור סיני) כלולים בשירות?,"כן, אקופונקטורה נכללת ברשימת טיפולי הרפואה המשלימה שמנוי עם הפניה בכתב מרופא זכאי לבצע אצל נותן שירות שבהסכם.","כן, טיפולי אקופונקטורה (דיקור סיני) כלולים בכתב השירות לרפואה משלימה, בכפוף להפניה מרופא בכתב הביטוח ולמגבלה של עד 12 טיפולים בשנה אצל נותן שירות שבהסכם.",correct,True,"The system's answer confirms acupuncture is covered with a doctor's referral, matching the ground truth, and adds a specific visit limit not contradicted by the ground truth.","[{""file"": ""health/files/כתב-שירות-שירותי-רפואה-משלימה-אלטרנטיבית.pdf"", ""page"": 2, ""quote"": ""טיפול בדרך של דיקור במחטים דקות בנקודות מיוחדות אקופונקטורה )דיקור סיני( . 3.1.1 . בגוף""}, {""file"": ""health/files/כתב-שירות-שירותי-רפואה-משלימה-אלטרנטיבית.pdf"", ""page"": 8, ""quote"": ""12 לבצע זכאי יהיה הרופאי, מצבו בשל שירות לקבלת מרופא בכתב הפניה ביטוח. בשנת טיפולים בלבד.""}, {""file"": ""health/files/כתב-שירות-שירותי-רפואה-משלימה-אלטרנטיבית.pdf"", ""page"": 1, ""quote"": ""המנוי יהיה זכאי לשירותים הכלולים בכתב שירות זה אצל נותן שירות שבהסכם בלבד, בכפוף לתנאים להוראות ולסייגים המפורטים להלן""}]"
dev-27-health-medium,health,medium,rag_topk8_moonshotai_Kimi-K2.6,unknown — see ours/experiments.jsonl,,deepseek-ai/DeepSeek-V4-Pro,אני מתלבט בין חברות ביטוח - מה היתרונות של ביטוח הבריאות של הראל לעומת אחרים?,"הראל היא חברת ביטוחי הבריאות הגדולה בישראל, ומציעה הטסת מנתחים מומחים מכל העולם, רשת רופאים מומחים בפריסה ארצית, הסכמים בינלאומיים עם מרכזים רפואיים, וכלים דיגיטליים מתקדמים עם מסלול מהיר לאישור תביעות בנושאי בדיקות, טיפולים ותרופות.","לפי המקורות, היתרונות של ביטוח הבריאות בהראל כוללים: התאמה אישית לצרכים הייחודיים שלכם ושל משפחתכם עם מתן ביטחון ויציבות כלכלית בעת הצורך; הראל היא חברת ביטוחי הבריאות הגדולה בישראל עם ניסיון רב בביטוחי בריאות וביישוב וטיפול בתביעות בריאות מורכבות; הטסת מנתחים מומחים מכל קצוות העולם; רשת רופאים מומחים בפריסה ארצית; הסכמים בינלאומיים עם מרכזים רפואיים; כלים דיגיטליים מתקדמים ומסלול מהיר לאישור תביעות; שירות מיוחד לאספקת תרופות עד בית הלקוח; והראל משלמת מעל 1.5 מיליארד ₪ בשנה על תביעות בריאות בארץ ובעולם.",correct,True,The system's answer includes all the key advantages from the ground truth and adds extra details without contradicting it.,"[{""file"": ""health/pages/health.txt"", ""page"": 1, ""quote"": ""ביטוחי הבריאות הפרטיים בהראל מתאימים לצרכים הייחודים שלכם ושל משפחתכם, ומעניקים לכם ביטחון ויציבות כלכלית בעת הצורך""}, {""file"": ""health/pages/health.txt"", ""page"": 1, ""quote"": ""הראל היא חברת ביטוחי הבריאות הגדולה בישראל עם ניסיון רב בביטוחי בריאות וביישוב וטיפול בתביעות בריאות מורכבות""}, {""file"": ""health/pages/health.txt"", ""page"": 1, ""quote"": ""הטסת מנתחים מומחים מכל קצוות העולם רשת רופאים מומחים בפריסה ארצית הסכמים בינלאומיים עם מרכזים רפואיים כלים דיגיטליים מתקדמים ומסלול מהיר לאישור תביעות""}, {""file"": ""health/pages/medications.txt"", ""page"": 1, ""quote"": ""שירות מיוחד לאספקת תרופות עד בית הלקוח, על פי תנאי השירות""}, {""file"": ""health/pages/medications.txt"", ""page"": 1, ""quote"": ""הראל משלמת מעל 1.5 מיליארד ₪ בשנה על תביעות בריאות בארץ ובעולם""}]"
dev-28-health-medium,health,medium,rag_topk8_moonshotai_Kimi-K2.6,unknown — see ours/experiments.jsonl,,deepseek-ai/DeepSeek-V4-Pro,אני סובל מאקנה בעור הפנים. האם אני יכול לקבל שירות עבור זה במסגרת כתב השירות רופא מלווה אישי בתחום מחלות העור?,"לא. אקנה מוחרג במפורש ואינו נחשב מקרה רפואי בתחום מחלות עור (יחד עם פטרת עורית חיצונית, נשירת שיער ומחלות מין); השירות ניתן רק למחלת עור בעלת אופי כרוני.","כן, על פי כתב השירות רופא מלווה אישי מחלות עור נכללות בכיסוי השירות לתקופה של עד 9 חודשים, בכפוף להשתתפות עצמית של 380 ₪ לכל מקרה רפואי ולאישור המקרה.",incorrect,True,"The system's answer incorrectly states that acne is covered, while the ground truth explicitly excludes it.","[{""file"": ""health/files/כתב-שירות-רופא-מלווה-אישי.pdf"", ""page"": 17, ""quote"": ""ם חודשי 9 - עור מחלות""}, {""file"": ""health/files/כתב-שירות-רופא-מלווה-אישי.pdf"", ""page"": 17, ""quote"": ""לשירות ב סעיף השתתפות - השירות ₪ 380 בסך עצמית רפואי. מקרה לכל""}]"
dev-29-health-hard,health,hard,rag_topk8_moonshotai_Kimi-K2.6,unknown — see ours/experiments.jsonl,,deepseek-ai/DeepSeek-V4-Pro,"אמא שלי היא זו שמשלמת על פוליסת הבריאות שלי. אם אחליט לבטל את כתב השירות לרפואה משלימה באמצע התקופה, אקבל החזר? ולאן הכסף יוחזר?","כן - הביטול בתוקף ממועד קבלת ההודעה בחברה, ויוחזר החלק היחסי של הפרמיה ששולמה עבור התקופה שלאחר הביטול. ההחזר מבוצע לאמצעי התשלום שבו שולמה הפוליסה (אלא אם החברה תחליט להחזירו למבוטח הראשי).",המידע אינו מופיע במקורות שסופקו.,refusal,False,"The system states the information is not in the provided sources, which is a refusal to answer.",
dev-30-health-hard,health,hard,rag_topk8_moonshotai_Kimi-K2.6,unknown — see ours/experiments.jsonl,,deepseek-ai/DeepSeek-V4-Pro,"אני בן 35 ורוצה לרכוש את ביטוח הניתוחים UPGRADE משלים שב""ן. כמה יעלה לי הביטוח לשנה שלמה, בלי הנחות?","709.44 ₪ לשנה: המחיר החודשי לגיל 31-40 הוא 59.12 ₪, כפול 12 חודשים = 709.44 ₪.",המידע אינו מופיע במקורות המצורפים.,refusal,False,"The system states the information is not in the provided sources, which is a refusal to answer.",
dev-31-life-easy,life,easy,rag_topk8_moonshotai_Kimi-K2.6,unknown — see ours/experiments.jsonl,,deepseek-ai/DeepSeek-V4-Pro,הפסקתי לעשן לפני יותר משנתיים. האם אני יכול לפנות לחברה כדי שתבחן שינוי בתעריף שלי?,"כן, מי שהפסיק לעשן לתקופה ממושכת של שנתיים ומעלה יכול לעדכן את החברה בצירוף תצהיר מתאים כדי שתיבחן אפשרות לשינוי התעריף בכיסויים הרלוונטיים.","כן. ככל שהפסקת לעשן לתקופה ממושכת של שנתיים ומעלה, אתה יכול לעדכן את החברה בצירוף תצהיר מתאים, כדי שתיבחן האפשרות לשינוי תעריף בכיסויים הרלוונטיים.",correct,True,The system's answer matches the ground truth on the core fact: a person who quit smoking for two years or more can update the company with a declaration to review the rate.,"[{""file"": ""loss-of-working-ability/files/טופס-הצעה-לביטוח-חיים-ואובדן-כושר-עבודה.pdf"", ""page"": 3, ""quote"": ""*לתשומת לבך, ככל שהנך מפסיק לעשן לתקופה ממושכת של שנתיים ומעלה, אנא עדכן את החברה בצירוף תצהיר מתאים, על מנת שתיבחן האפשרות לשינוי תעריף בכיסויים הרלוונטיים.""}]"
dev-32-life-easy,life,easy,rag_topk8_moonshotai_Kimi-K2.6,unknown — see ours/experiments.jsonl,,deepseek-ai/DeepSeek-V4-Pro,"שלחתי בקשה להקטין את סכום הביטוח בפוליסה שלי. האם השינוי יכול להיכנס לתוקף רטרואקטיבית, מחודש שקדם לבקשה?","לא, השינויים יבוצעו החל מחודש הבקשה או מחודש קבלת המסמכים בחברה, לפי המאוחר מביניהם.",המקורות המצוטטים אינם כוללים תשובה לשאלה זו.,refusal,False,The system states it cannot answer the question based on the cited sources.,
dev-33-life-medium,life,medium,rag_topk8_moonshotai_Kimi-K2.6,unknown — see ours/experiments.jsonl,,deepseek-ai/DeepSeek-V4-Pro,"אם אחליט לבטל את פוליסת ביטוח החיים מגן שלי אחרי כמה שנים, האם אקבל בחזרה חלק מהכסף כערך פדיון?",לא. לפוליסה זו אין ערכי פדיון ואין ערכי סילוק.,"לא. על פי תנאי פוליסת ביטוח החיים ""מגן 1"", לפוליסה זו אין ערכי פדיון ואין ערכי סילוק, ולכן לא תקבל בחזרה כסף כערך פדיון בביטול הפוליסה.",correct,True,"The system's answer correctly states there is no surrender value, matching the ground truth.","[{""file"": ""life/files/תנאי-פוליסת-ביטוח-למקרה-מוות-מגן-1.pdf"", ""page"": 11, ""quote"": ""לפוליסה זו אין ערכי פדיון ואין ערכי סילוק.""}]"
dev-34-life-medium,life,medium,rag_topk8_moonshotai_Kimi-K2.6,unknown — see ours/experiments.jsonl,,deepseek-ai/DeepSeek-V4-Pro,אני מגיש בקשה להגדלת כיסוי בביטוח החיים שלי. מה יקרה אם לא אצרף טופס הצהרת בריאות לבקשה?,"ככל שלא תצורף הצהרת בריאות, הכיסוי הביטוחי לא ייכנס לתוקפו.","אם לא תצרף טופס הצהרת בריאות לבקשה להגדלת כיסוי בביטוח החיים, הכיסוי הביטוחי לא ייכנס לתוקפו.",correct,True,The system's answer matches the ground truth that coverage will not take effect without the health declaration.,"[{""file"": ""life/files/טופס-בקשה-להוספת-או-הגדלת-כיסויים-פוליסת-ביטוח-למקרה-מוות.pdf"", ""page"": 2, ""quote"": ""ככל שלא תצורף הצהרת בריאות, הכיסוי הביטוחי לא ייכנס לתוקפו.""}]"
dev-35-life-hard,life,hard,rag_topk8_moonshotai_Kimi-K2.6,unknown — see ours/experiments.jsonl,,deepseek-ai/DeepSeek-V4-Pro,"אני באמצע תהליך הצטרפות לביטוח חיים בהראל. לאן אני שולח את הצהרת הבריאות שמילאתי, וממתי הביטוח שלי בכלל נכנס לתוקף?","את הצהרת הבריאות שולחים לפקס 03-7348169 או למייל agafhaim@harel-ins.co.il. הפוליסה נכנסת לתוקף רק כשמתקיימים כל התנאים במצטבר: התקבל בחברה טופס הצעה לביטוח, החברה נתנה הסכמתה לעריכת הביטוח, החברה קיבלה את תשלום הפרמיה הראשונה (או אמצעי תשלום), והמבוטח חי באותו מועד.","לפי הטפסים הרלוונטיים לביטוח חיים (במסגרת משכנתא): אתה מוסר את הצהרת הבריאות ושאר המסמכים לסוכן הביטוח שלך, והוא מוגיש אותם להראל בשמך ועבורך. הביטוח נכנס לתוקף רק בכפוף לקבלת ההפקדה השוטפת הראשונה או אמצעי תשלום ממנו ניתן לגבות את ההפקדה הראשונה בפועל, לפי המועד המוקדם מביניהם; בנוסף, הכיסוי הביטוחי ייכנס לתוקפו רק לאחר אישורך להחרגות ולתנאים המיוחדים, ככל שיהיו.",incorrect,True,"The system says to submit the health declaration to the insurance agent, while the ground truth says to send it directly to Harel via fax or email.","[{""file"": ""mortgage/files/טופס-בקשה-לעדכון-פוליסת-ביטוח-חיים-עקב-מחזור-משכנתה.pdf"", ""page"": 2, ""quote"": ""א. אני מאשר לסוכן הביטוח שלי בפוליסה, שפרטיו מופיעים בתחילת הצעה זו להגיש ל\""הראל\"" ולקבל מ\""הראל\"" בשמי ועבורי, כשלוחי, את כל ההודעות ו/או המסמכים הקשורים להליך החיתום ולהליך ההצטרפות לפוליסה זו.""}, {""file"": ""mortgage/files/טופס-הצעה-לביטוח-חיים-ומבנה-למשכנתה.pdf"", ""page"": 8, ""quote"": ""ההתקשרות בינך/כם לבין קבוצת הראל תיכנס לתוקפה רק בכפוף לקבלת ההפקדה השוטפת הראשונה או אמצעי התשלום ממנו ניתן לגבות את ההפקדה השוטפת הראשונה בפועל, לפי המועד המוקדם מביניהם. בנוסף, הכיסוי הביטוחי ייכנס לתוקפו, רק לאחר אישור המועמד/ים לביטוח להחרגות ולתנאים המיוחדים, ככל שיהיו וכפי שיקבעו על ידי המבטחת.""}]"
dev-36-life-hard,life,hard,rag_topk8_moonshotai_Kimi-K2.6,unknown — see ours/experiments.jsonl,,deepseek-ai/DeepSeek-V4-Pro,"לא מיניתי מוטבים בפוליסת ביטוח החיים שלי. אם אלך לעולמי, למי ישולם סכום הביטוח, ומי בדיוק נחשב ""יורש חוקי""?","בהעדר מינוי מוטבים הסכומים ישולמו ליורשים החוקיים על פי הדין, בהתאם לצו ירושה או צו קיום צוואה. יורשים חוקיים הם יורשים לפי צו ירושה או נהנים לפי צו קיום צוואה שניתנו על ידי ערכאה שיפוטית מוסמכת.","אם לא מינית מוטבים בפוליסת ביטוח החיים, סכום הביטוח ישולם ליורשים החוקיים של המבוטח על-פי הדין, בהתאם לצו ירושה או צו קיום צוואה. לגבי מי בדיוק נחשב ״יורש חוקי״ — המקורות המצוטטים אינם מכילים את התשובה.",partial,True,"The system correctly states payment goes to legal heirs per a court order, but refuses to define 'legal heir', which was explicitly asked.","[{""file"": ""life/files/טופס-הצטרפות-לביטוח-חיים-17-שאלות-בהצהרת-הבריאות.pdf"", ""page"": 4, ""quote"": ""בהעדר מינוי מוטבים, הסכומים ישולמו ליורשים החוקיים על-פי הדין בהתאם לצו ירושה או על-פי צו קיום צוואה.""}, {""file"": ""life/files/הראל-מגן-משלים-לילד-144.pdf"", ""page"": 8, ""quote"": ""יהיו המוטבים יורשיו החוקיים של המבוטח""}]"
dev-37-mortgage-easy,mortgage,easy,rag_topk8_moonshotai_Kimi-K2.6,unknown — see ours/experiments.jsonl,,deepseek-ai/DeepSeek-V4-Pro,הדירה שלי עומדת ריקה בתקופה הקרובה — האם ההרחבה לנזקי מים תכסה נזק שיקרה כשהדירה לא תפוסה?,"לא, בדף המידע המהותי מובהר כי לא יינתן כיסוי לנזקי מים ונוזלים אחרים בתקופה שבה הדירה אינה תפוסה.","לא, ההרחבה לנזקי מים ונוזלים אחרים אינה מכסה נזק בתקופה שבה הדירה אינה תפוסה.",correct,True,The system's answer matches the ground truth that water damage extension does not cover unoccupied periods.,"[{""file"": ""mortgage/files/מידע-מהותי-משכנתא-בטוחה-ב-מהדורת-יולי-2016.pdf"", ""page"": 1, ""quote"": ""יובהר כי לא יינתן כיסוי לנזקי מים ונוזלים אחרים בתקופה שבה הדירה אינה תפוסה.""}]"
dev-38-mortgage-easy,mortgage,easy,rag_topk8_moonshotai_Kimi-K2.6,unknown — see ours/experiments.jsonl,,deepseek-ai/DeepSeek-V4-Pro,"יש לי בבית דוד שמש גדול של 300 ליטר — אם רכשתי את הכיסוי לדודים, האם נזק לדוד כזה מכוסה?","לא, בחריגי הכיסוי לדוודים נקבע במפורש שנזק לדוד שנפחו מעל 200 ליטר אינו מכוסה.","לא, הכיסוי מוגבל לדודים בנפח של עד 200 ליטר, ולכן נזק לדוד של 300 ליטר אינו מכוסה.",correct,True,"The system correctly states that coverage is limited to 200 liters and a 300-liter tank is not covered, matching the ground truth.","[{""file"": ""apartment/files/תנאי-פוליסת-ביטוח-דירה-אדירה-כסף-מהדורת-פברואר-2025.pdf"", ""page"": 8, ""quote"": ""דוד ביתי לחימום מים הנושא תו תקן ישראלי, בנפח מירבי שאינו עולה על 200 ליטר""}, {""file"": ""apartment/files/תנאי-פוליסת-ביטוח-דירה-אדירה-כסף-מהדורת-פברואר-2025.pdf"", ""page"": 9, ""quote"": ""נזק לדוד שנפחו מעל 200 ליטר""}]"
dev-39-mortgage-medium,mortgage,medium,rag_topk8_moonshotai_Kimi-K2.6,unknown — see ours/experiments.jsonl,,deepseek-ai/DeepSeek-V4-Pro,"אם חלילה תפרוץ מלחמה וייגרם נזק לדירה שלי, ביטוח המבנה של המשכנתא יכסה את הנזק?","לא. הפוליסה אינה מכסה אבדן או נזק שנגרמו כתוצאה ממלחמה, פעולות אויב או פיגועים חבלניים (וגם לא ממלחמת אזרחים, מרד או מהפכה).",המקורות המצוטטים אינם כוללים מידע באשר לכיסוי נזקי מלחמה בביטוח מבנה המשכנתא.,refusal,False,"The system states it lacks the information to answer, which is a refusal.",
dev-40-mortgage-medium,mortgage,medium,rag_topk8_moonshotai_Kimi-K2.6,unknown — see ours/experiments.jsonl,,deepseek-ai/DeepSeek-V4-Pro,שמעתי שיש נספח משכנתא מיוחד לאנשים עם מוגבלות מקצרת חיים. מי בכלל נחשב לאדם עם מוגבלות מקצרת חיים לצורך הנספח הזה?,"אדם שאקטואר ממונה הכיר במוגבלותו ככזו שעלולה לקצר את תוחלת חייו ביותר משלוש שנים לעומת תוחלת חיים ממוצעת, ובלבד שהאקטואר קבע שתוחלת חייו עולה על חמש שנים.","לפי נספח המשכנתא, אדם עם מוגבלות מקצרת חיים הוא אדם עם מוגבלות שאקטואר ממונה הכיר במוגבלות שיש לו ככזו שעלולה לקצר את תוחלת חייו לעומת תוחלת חיים ממוצעת בתקופה העולה על שלוש שנים, ובלבד שהאקטואר הממונה קבע שתוחלת החיים של האדם עם המוגבלות עולה על חמש שנים.",correct,True,"The system's answer matches the ground truth definition exactly, including the >3 year life shortening and >5 year life expectancy conditions.","[{""file"": ""mortgage/files/נספח-משכנתא-לאנשים-עם-מוגבלות-מקצרת-חיים.pdf"", ""page"": 3, ""quote"": ""אדם עם מוגבלות מקצרת חיים - אדם עם מוגבלות שאקטואר ממונה הכיר במוגבלות שיש לו ככזו שעלולה לקצר את תוחלת חייו לעומת תוחלת חיים ממוצעת בתקופה העולה על שלוש שנים, ובלבד שהאקטואר הממונה קבע שתוחלת החיים של האדם עם המוגבלות עולה על חמש שנים.""}]"
dev-41-mortgage-hard,mortgage,hard,rag_topk8_moonshotai_Kimi-K2.6,unknown — see ours/experiments.jsonl,,deepseek-ai/DeepSeek-V4-Pro,"אילו ביטוחי משכנתא בכלל יש אצלכם בהראל, ואם אני רוצה את ביטוח החיים למשכנתא - איך מצטרפים אליו?","להראל שלושה מוצרי ביטוח משכנתא: ביטוח חיים למשכנתא, משכנתא בטוחה ומשכנתא בטוחה (ב). לביטוח חיים למשכנתא מצטרפים בהתקשרות ל-2735* או בהשארת פרטים.","אצל הראל מוצעים מספר מוצרי ביטוח משכנתא: ביטוח חיים למשכנתא, משכנתא בטוחה ומשכנתא בטוחה (ב). להצטרפות לביטוח חיים למשכנתא ניתן להתקשר ל-2735* או להשאיר פרטים.",correct,True,The system's answer lists the same three products and the same contact methods as the ground truth.,"[{""file"": ""mortgage/pages/policies.txt"", ""page"": 1, ""quote"": ""המוצרים שלנו ביטוח חיים למשכנתא למידע נוסף משכנתא בטוחה למידע נוסף משכנתא בטוחה (ב) למידע נוסף""}, {""file"": ""mortgage/pages/safe-mortgage.txt"", ""page"": 1, ""quote"": ""איך מצטרפים? מתקשרים ל-2735* משאירים פרטים""}]"
dev-42-mortgage-hard,mortgage,hard,rag_topk8_moonshotai_Kimi-K2.6,unknown — see ours/experiments.jsonl,,deepseek-ai/DeepSeek-V4-Pro,"הדירה שלי בבית משותף מבוטחת במבנה בסכום של 1,800,000 ₪ ויש לי גם כיסוי סכום נוסף. אחרי רעידת אדמה, שמאי מקרקעין העריך את הנזק לדירה ב-1,350,000 ₪. האם מגיע לי תשלום הסכום הנוסף?","כן. הנזק מהווה 75% מסכום ביטוח הדירה (1,350,000 ÷ 1,800,000 = 75%), וזה מעל הסף הנדרש של 70% לפחות, ולכן מתקיים מקרה הביטוח והסכום הנוסף שצוין במפרט ישולם.","כן, מגיע לך תשלום הסכום הנוסף. הכיסוי לסכום נוסף בבית משותף כתוצאה מרעידת אדמה חל כאשר הנזק אינו קטן מ־70% מסכום הביטוח של מבנה הדירה. הנזק שנקבע על ידי השמאי הוא 1,350,000 ₪, שהם 75% מ־1,800,000 ₪, ולכן עומד בתנאי הכיסוי.",correct,True,"The system's answer correctly states that the additional sum is payable because the damage (75%) meets the required threshold (70%), matching the ground truth.","[{""file"": ""apartment/files/דף-מידע-פוליסה-אדירה-זהב-יולי-2015.pdf"", ""page"": 2, ""quote"": ""מכסה סכום ביטוח נוסף בבית משותף כנגד נזק כתוצאה מרעידת אדמה, כאשר הנזק הנו בשיעור שאינו קטן מ 70% מסכום ביטוח מבנה הדירה.""}]"
dev-43-travel-easy,travel,easy,rag_topk8_moonshotai_Kimi-K2.6,unknown — see ours/experiments.jsonl,,deepseek-ai/DeepSeek-V4-Pro,"אושפזתי בבית חולים בחו""ל ליותר משלושה ימים. האם הביטוח ישלם על כרטיס טיסה ולינה עבור מלווה שיגיע אליי?","כן, במקרה של אשפוז בחו""ל מעל 3 ימים המבטח ישלם למלווה אחד כרטיס טיסה במחלקת תיירים, הוצאות נסיעה ולינה עד 2,500 דולר בכפוף להשתתפות עצמית של 50 דולר.","כן, אם אושפזת בחו""ל למשך יותר משלושה ימים רצופים (או אם הרופא המטפל קבע כי חייך בסכנה), הביטוח ישפה עבור הוצאות הכרוכות בהטסת מלווה אחד ושהותו לצורך ליווי, לרבות עלות כרטיס טיסה במחלקת תיירים, הוצאות נסיעה ולינה בתנאים נאותים, בכפוף למגבלות האחריות ולתנאים הנוספים בפוליסה.",correct,True,"The system's answer confirms coverage for a companion's flight and lodging after 3+ days of hospitalization abroad, matching the ground truth.","[{""file"": ""travel/files/פוליסת-ביטוח-נסיעות-לחו-ל-שיר-לנוסע-שירביט-מבית-הראל-חברה-לביטוח.pdf"", ""page"": 9, ""quote"": ""- אושפז המבוטח בחו\""ל עקב מקרה ביטוח שאירע בחו\""ל ומשך האשפוז עלה על שלושה 9( 0 ) ימים רצופים 0 ישפה המבטח את המבוטח בגין הוצאות הכרוכות בהטסת מלווה ושהותו לצורך ליווי המבוטח באשפוז לרבות: - .01.0.0 עלות כרטיס טיסה של מלווה אח שיוטס למקום אשפוזו של המבוטח בחו\""ל. 0 ד - .01.0.2 הוצאות בגין נסיעות למקום האשפוז ובחזרה למלון או לדירה שבה מתאכסן המלווה. - .01.0.9 הוצאות בגין לינת המלווה בתנאים נאותים.""}]"
dev-44-travel-easy,travel,easy,rag_topk8_moonshotai_Kimi-K2.6,unknown — see ours/experiments.jsonl,,deepseek-ai/DeepSeek-V4-Pro,"התגלה לי הריון לראשונה בזמן שהייתי בחו""ל ואני כבר אחרי שבוע 12. האם ההוצאות הרפואיות שלי בגלל ההיריון יכוסו?","לא, הכיסוי להיריון שאובחן לראשונה בחו""ל חל רק על הוצאות שהוצאו עד שבוע 12 ועד בכלל.","בדרך כלל לא. הכיסוי לפי התנאים מוגבל להיריון עד שבוע 12 כולל שאובחן לראשונה בחו""ל, ולכן הוצאות רפואיות שהוצאו לאחר תום שבוע 12 לא יכוסו. יוצא דופן: אם קיימת חוות דעת רופא מוסמך כי נשקפת סכנה לבריאותך או לבריאות העובר או לחייכם.",correct,True,"The system correctly states that coverage is limited to week 12 and expenses after that are not covered, matching the ground truth.","[{""file"": ""travel/files/תנאי-פוליסת-ביטוח-נסיעות-לחול-אנגלית-first-class.pdf"", ""page"": 15, ""quote"": ""The Insurer will bear Medical Expenses as detailed below for pregnancy up to week 12 first diagnosed Abroad""}, {""file"": ""travel/files/תנאי-פוליסת-ביטוח-נסיעות-לחול-first-class.pdf"", ""page"": 11, ""quote"": ""- להיריון, אלא אם קיימת 12 הוצאות שהוצאו לאחר תום שבוע . 4.3.3.3 חוות דעת רופא מוסמך כי נשקפת סכנה לבריאותה ו/או לבריאות העובר ו/או לחייה ו/או לחיי העובר.""}]"
dev-45-travel-medium,travel,medium,rag_topk8_moonshotai_Kimi-K2.6,unknown — see ours/experiments.jsonl,,deepseek-ai/DeepSeek-V4-Pro,"אם חלילה אמות בתאונה בחו""ל ויש לי את הרחבת תאונות אישיות בדרכון פרימיום, כמה יקבלו היורשים שלי?","ישולם פיצוי חד-פעמי בסך 50,000$ למוטב (ובהיעדר מוטב - ליורשים החוקיים), בתנאי שהמוות אירע כתוצאה ישירה מתאונה בחו""ל ולא יותר מ-3 שנים לאחר מועד התאונה.","לפי תנאי פוליסת דרכון פרימיום, במקרה של מוות מתאונה בחו""ל ישולם ליורשים החוקיים פיצוי חד-פעמי בסך 50,000 דולר.",correct,True,"The system's answer correctly states the $50,000 payout to legal heirs, matching the ground truth.","[{""file"": ""travel/files/תנאי-פוליסת-ביטוח-נסיעות-לחול-דרכון-פרימיום.pdf"", ""page"": 59, ""quote"": ""מוות מתאונה בחו\""ל ... במקרה זה ישולם פיצוי חד פעמי בגובה סכום הביטוח המלא ... תגמולי הביטוח בגין מותו של $ 50,000 ... ליורשיו החוקיים של המבוטח""}]"
dev-46-travel-medium,travel,medium,rag_topk8_moonshotai_Kimi-K2.6,unknown — see ours/experiments.jsonl,,deepseek-ai/DeepSeek-V4-Pro,"אני בחו""ל וגיליתי רק עכשיו, בשבוע 14, שאני בהיריון. האם ההוצאות הרפואיות שלי בקשר להיריון מכוסות בפוליסת דרכון פרימיום?","לא. היריון שהתגלה לראשונה בחו""ל לאחר שבוע 12 מוחרג מהכיסוי בחריגים הכלליים של הפוליסה.","לא. על פי תנאי פוליסת דרכון פרימיום, הכיסוי הרפואי בגין היריון חל רק על היריון עד שבוע 12 שאובחן לראשונה בחו""ל. מכיוון שאת בשבוע 14, ההוצאות הרפואיות בקשר להיריון אינן מכוסות.",correct,True,"The system correctly states that pregnancy discovered after week 12 abroad is not covered, matching the ground truth.","[{""file"": ""travel/files/תנאי-פוליסת-ביטוח-נסיעות-לחול-דרכון-פרימיום.pdf"", ""page"": 14, ""quote"": ""המבטח יישא בהוצאות רפואיות כמפורט להלן בגין היריון עד שבוע 12 שאובחן לראשונה בחו\""ל""}]"
dev-47-travel-hard,travel,hard,rag_topk8_moonshotai_Kimi-K2.6,unknown — see ours/experiments.jsonl,,deepseek-ai/DeepSeek-V4-Pro,"אם בטעות אגרום נזק למישהו או לרכוש שלו בזמן הטיול, הפוליסה של דרכון first class מכסה אותי? עד איזה סכום, וכמה עולה התוספת הזו?","כן, יש כיסוי חבות כלפי צד ג' עד 150,000$ ללא השתתפות עצמית. הכיסוי כלול בפוליסה הבסיסית וניתן כהטבה ללא עלות לכל הגילאים.",המידע אינו מופיע במקורות שסופקו.,refusal,False,"The system states the information is not in the provided sources, which is a refusal to answer.",
