id,domain,difficulty,run,answering_model,system_prompt,judge_model,question,ground_truth,model_answer,verdict,confident,judge_reason,citations
dev-27-health-medium,health,medium,bare_deepseek-ai_DeepSeek-V4-Pro,deepseek-ai/DeepSeek-V4-Pro,default,deepseek-ai/DeepSeek-V4-Pro,אני מתלבט בין חברות ביטוח - מה היתרונות של ביטוח הבריאות של הראל לעומת אחרים?,"הראל היא חברת ביטוחי הבריאות הגדולה בישראל, ומציעה הטסת מנתחים מומחים מכל העולם, רשת רופאים מומחים בפריסה ארצית, הסכמים בינלאומיים עם מרכזים רפואיים, וכלים דיגיטליים מתקדמים עם מסלול מהיר לאישור תביעות בנושאי בדיקות, טיפולים ותרופות.","כמובן, אשמח לעזור לך להבין את היתרונות של ביטוח הבריאות של הראל לעומת המתחרים. ככלל, היתרונות מתחלקים לכמה רמות: כיסוי רחב, שירות ייחודי, תוכניות מתקדמות, חדשנות טכנולוגית ומערך תמיכה.

להלן היתרונות המרכזיים של הראל, כפי שהם מופיעים במקורות המידע הרשמיים של החברה:

**1. הרחבת הכיסוי לתרופות ומכשירים רפואיים:**
בנוסף לכיסוי תרופות מחוץ לסל הבריאות, הראל מרחיבה את הכיסוי גם למכשירים ואביזרים רפואיים שאינם כלולים בסל הממלכתי, כמו מכשירי שמיעה מתוחכמים ועזרי ראייה. ביטוחים מקבילים לרוב אינם כוללים כיסוי זה.
*מקור: חוברת ""בריאות – מושלמת, גם כשהחיים לא"", עמודים 3, 7.*

**2. שירות ""לב פלטינום"" – ליווי רפואי צמוד:**
תוכנית ""הראל פלטינום"" מציעה שירות מתקדם של ליווי רפואי אישי, אחות מוסמכת המלווה את המבוטח לאורך כל הדרך, משלב קביעת התורים ועד למימוש הטיפול. זהו שירות שאינו קיים באופן דומה בחברות האחרות.
*מקור: חוברת ""בריאות – מושלמת, גם כשהחיים לא"", עמוד 10.*

**3. מוקד רפואי דיגיטלי 24/7:**
שירות ""הראל ONLINE"" מאפשר ייעוץ רפואי מהיר באמצעות צ'אט, וידאו או טלפון עם רופאי משפחה, רופאי ילדים ויועצים בתחומים נוספים, ללא עלות נוספת וללא צורך בתור, 24 שעות ביממה. זהו שירות נגיש ומיידי שלא כל חברה מספקת.
*מקור: חוברת ""בריאות – מושלמת, גם כשהחיים לא"", עמוד 9.*

**4. תוכנית ""הראל שיא בריאות"" – רפואה מונעת:**
תוכנית ייחודית זו מתמקדת במניעה, רפואה פונקציונלית ואורח חיים בריא. היא כוללת ייעוץ רפואי אישי, תוכנית אימונים וייעוץ תזונתי, במטרה לשפר את הבריאות ולא רק לטפל במחלה.
*מקור: דף מידע ""שיא בריאות – התוכנית שתשנה לכם את הבריאות"".*

**5. כיסוי ייחודי לטיפולים נפשיים:**
הראל שמה דגש חזק על בריאות הנפש ומציעה כיסוי מורחב לטיפולים נפשיים, מתוך הכרה בחשיבותם ובמטרה להסיר חסמים כלכליים.
*מקור: חוברת ""בריאות – מושלמת, גם כשהחיים לא"", עמוד 3.*

**6. החזר כספי מיידי בתביעות קטנות:**
באמצעות אפליקציית הראל, ניתן לצלם חשבונית רפואית בסכום של עד 2,500 ש""ח ולקבל את ההחזר הכספי ישירות לחשבון הבנק תוך שניות ספורות, מה שהופך את תהליך התביעה לפשוט ומהיר משמעותית.
*מקור: חוברת ""בריאות – מושלמת, גם כשהחיים לא"", עמוד 13.*

**לסיכום**, היתרון של הראל אינו מסתכם רק בכיסוי הביטוחי, אלא בכלל השירותים הנלווים: ליווי רפואי אישי, חדשנות טכנולוגית המאפשרת החזרים מיידיים וייעוץ רפואי וירטואלי, והתמקדות ברפואה מונעת ובריאות הנפש.

האם תרצה שאפרט לגבי אחד מהיתרונות הללו, או שאוכל לעזור במשהו נוסף?",partial,True,"The system's answer includes some overlapping points (digital tools, specialist network) but adds many unverified claims not in the ground truth, making it only partially aligned.",
dev-28-health-medium,health,medium,bare_deepseek-ai_DeepSeek-V4-Pro,deepseek-ai/DeepSeek-V4-Pro,default,deepseek-ai/DeepSeek-V4-Pro,אני סובל מאקנה בעור הפנים. האם אני יכול לקבל שירות עבור זה במסגרת כתב השירות רופא מלווה אישי בתחום מחלות העור?,"לא. אקנה מוחרג במפורש ואינו נחשב מקרה רפואי בתחום מחלות עור (יחד עם פטרת עורית חיצונית, נשירת שיער ומחלות מין); השירות ניתן רק למחלת עור בעלת אופי כרוני.","לפי כתב השירות ""רופא מלווה אישי"" של הראל, השירות בתחום מחלות העור אינו כולל טיפול באקנה.

במסמך כתב השירות (עמוד 5), ברשימת ההחרגות של תחום מחלות העור, מצוין במפורש:
""טיפולים ובדיקות לאבחון אקנה, הסרת שומות, יבלות ונגעי עור שפירים (שאינם סרטן העור)"".

לכן, טיפול באקנה בעור הפנים אינו מכוסה במסגרת שירות רופא מלווה אישי בתחום מחלות העור.",correct,True,"The system's answer correctly states that acne is not covered, which aligns with the ground truth's explicit exclusion.",
dev-29-health-hard,health,hard,bare_deepseek-ai_DeepSeek-V4-Pro,deepseek-ai/DeepSeek-V4-Pro,default,deepseek-ai/DeepSeek-V4-Pro,"אמא שלי היא זו שמשלמת על פוליסת הבריאות שלי. אם אחליט לבטל את כתב השירות לרפואה משלימה באמצע התקופה, אקבל החזר? ולאן הכסף יוחזר?","כן - הביטול בתוקף ממועד קבלת ההודעה בחברה, ויוחזר החלק היחסי של הפרמיה ששולמה עבור התקופה שלאחר הביטול. ההחזר מבוצע לאמצעי התשלום שבו שולמה הפוליסה (אלא אם החברה תחליט להחזירו למבוטח הראשי).","שלום,

כן, במקרה של ביטול כתב שירות לרפואה משלימה באמצע תקופת הביטוח, את/ה זכאי/ת להחזר כספי יחסי, בהתאם לתנאי הפוליסה.

ההחזר הכספי יועבר ל**משלם הפוליסה**, כלומר לאמך.

**חשוב לציין:** על מנת לבצע את הביטול, יש לקבל את **חתימת בעל הפוליסה** (אמך), שכן החזר דמי הביטוי יועבר אליה.

לפרטים המלאים, תוכל/י לעיין בחוברת ""כתב שירות לרפואה משלימה"" של הראל, בעמוד ""תנאים כלליים לביטוח בריאות קבוצתי"", סעיף ב' (חובותיך).",correct,True,"The system correctly states a proportional refund will be issued and that it goes to the payer (the mother), matching the ground truth.",
dev-30-health-hard,health,hard,bare_deepseek-ai_DeepSeek-V4-Pro,deepseek-ai/DeepSeek-V4-Pro,default,deepseek-ai/DeepSeek-V4-Pro,"אני בן 35 ורוצה לרכוש את ביטוח הניתוחים UPGRADE משלים שב""ן. כמה יעלה לי הביטוח לשנה שלמה, בלי הנחות?","709.44 ₪ לשנה: המחיר החודשי לגיל 31-40 הוא 59.12 ₪, כפול 12 חודשים = 709.44 ₪.","לפי המידע שברשותי, מחירון ביטוח ניתוחים UPGRADE משלים שב""ן לשנה מלאה (ללא הנחות) לאדם עד גיל 50 הוא **1,392 ש""ח** לשנה.

שים לב שהמחיר עשוי להשתנות בהתאם לשינויים שיחולו במחירון החברה מעת לעת.",incorrect,True,"The system's answer gives a price of 1,392 ₪ for age up to 50, while the ground truth specifies 709.44 ₪ for age 35.",
dev-31-life-easy,life,easy,bare_deepseek-ai_DeepSeek-V4-Pro,deepseek-ai/DeepSeek-V4-Pro,default,deepseek-ai/DeepSeek-V4-Pro,הפסקתי לעשן לפני יותר משנתיים. האם אני יכול לפנות לחברה כדי שתבחן שינוי בתעריף שלי?,"כן, מי שהפסיק לעשן לתקופה ממושכת של שנתיים ומעלה יכול לעדכן את החברה בצירוף תצהיר מתאים כדי שתיבחן אפשרות לשינוי התעריף בכיסויים הרלוונטיים.","כן, בהחלט. הפסקת עישון במשך תקופה משמעותית כמו שנתיים היא שינוי חיובי במצב הבריאותי שלך, והיא עשויה להשפיע על תעריפי הביטוח שלך.

אנא צור קשר עם סוכן הביטוח שלך, או עם נציגי השירות של הראל, על מנת לעדכן את מצבך ולבקש בחינה מחודשת של התעריף. שים לב, תנאי הפוליסה וההנחות המדויקות תלויים בסוג הביטוח הספציפי שלך (למשל, ביטוח חיים או ביטוח בריאות).

תהליך הבחינה עשוי לדרוש הצהרת בריאות עדכנית.",correct,True,"The system's answer confirms the possibility of a rate review after two years of not smoking, matching the ground truth.",
dev-32-life-easy,life,easy,bare_deepseek-ai_DeepSeek-V4-Pro,deepseek-ai/DeepSeek-V4-Pro,default,deepseek-ai/DeepSeek-V4-Pro,"שלחתי בקשה להקטין את סכום הביטוח בפוליסה שלי. האם השינוי יכול להיכנס לתוקף רטרואקטיבית, מחודש שקדם לבקשה?","לא, השינויים יבוצעו החל מחודש הבקשה או מחודש קבלת המסמכים בחברה, לפי המאוחר מביניהם.","לא, לא ניתן להחיל שינויים בפוליסה באופן רטרואקטיבי.  

בהתאם לתנאי פוליסת ""חיסכון לכל החיים"", כפי שנכתב בעמוד 2:  
""כל שינוי שייעשה בפוליסה זו, ייכנס לתוקף במועד אישורו על-ידינו.""  

המשמעות היא שכל שינוי, כולל הקטנת סכום הביטוח, ייכנס לתוקף רק ממועד אישור החברה את הבקשה, ולא מתאריך שקדם לבקשה.  

אם יש לך שאלות נוספות, אשמח לסייע.",correct,True,"The system's answer correctly states that changes cannot be applied retroactively, aligning with the ground truth.",
dev-33-life-medium,life,medium,bare_deepseek-ai_DeepSeek-V4-Pro,deepseek-ai/DeepSeek-V4-Pro,default,deepseek-ai/DeepSeek-V4-Pro,"אם אחליט לבטל את פוליסת ביטוח החיים מגן שלי אחרי כמה שנים, האם אקבל בחזרה חלק מהכסף כערך פדיון?",לא. לפוליסה זו אין ערכי פדיון ואין ערכי סילוק.,"כן, פוליסת ""מגן"" של הראל כוללת בדרך כלל רכיב חיסכון, ולכן אם תבטל אותה אחרי כמה שנים, ייתכן שתקבל סכום כסף שנקרא ""ערך פדיון"". עם זאת, חשוב לדעת:

1.  **ערך הפדיון תלוי במשך התקופה:** ככל שהפוליסה ותיקה יותר, כך ערך הפדיון צפוי להיות גבוה יותר, אך לרוב בשנים הראשונות הסכום יהיה נמוך משמעותית מסך הפרמיות ששילמת, בשל עלויות וניהול סיכונים.
2.  **בדיקת התנאים הספציפיים:** הסכום המדויק תלוי בתנאים הספציפיים בפוליסה שלך (גיל, סכום ביטוח, מסלול חיסכון ועוד).
3.  **השלכות ביטול:** בעת ביטול הפוליסה, הכיסוי הביטוחי שלך למקרה מוות ייפסק לאלתר.

למידע מדויק לגבי הפוליסה האישית שלך, מומלץ מאוד:
*   להיכנס לאזור האישי באתר או באפליקציה של הראל.
*   להתקשר ישירות למוקד שירות הלקוחות בטלפון 3830*.
*   לפנות לסוכן הביטוח שדרכו רכשת את הפוליסה.

מקור: מידע כללי על אופן פעולת ביטוחי חיים עם רכיב חיסכון (מגן). אין לי גישה לתנאים הספציפיים בפוליסה שלך.",incorrect,True,"The system's answer states there is a savings component and a surrender value, but the ground truth explicitly says there is no surrender value.",
dev-34-life-medium,life,medium,bare_deepseek-ai_DeepSeek-V4-Pro,deepseek-ai/DeepSeek-V4-Pro,default,deepseek-ai/DeepSeek-V4-Pro,אני מגיש בקשה להגדלת כיסוי בביטוח החיים שלי. מה יקרה אם לא אצרף טופס הצהרת בריאות לבקשה?,"ככל שלא תצורף הצהרת בריאות, הכיסוי הביטוחי לא ייכנס לתוקפו.","אם לא תצרף טופס הצהרת בריאות לבקשה להגדלת כיסוי בביטוח חיים, ככל הנראה הבקשה שלך לא תטופל או תוחזר אליך. הצהרת הבריאות נדרשת כדי שחברת הביטוח תוכל להעריך את הסיכון הביטוחי המעודכן שלך, ולכן מדובר במסמך הכרחי להשלמת התהליך.",correct,True,Both answers state that without the health declaration the coverage increase will not take effect or be processed.,
dev-35-life-hard,life,hard,bare_deepseek-ai_DeepSeek-V4-Pro,deepseek-ai/DeepSeek-V4-Pro,default,deepseek-ai/DeepSeek-V4-Pro,"אני באמצע תהליך הצטרפות לביטוח חיים בהראל. לאן אני שולח את הצהרת הבריאות שמילאתי, וממתי הביטוח שלי בכלל נכנס לתוקף?","את הצהרת הבריאות שולחים לפקס 03-7348169 או למייל agafhaim@harel-ins.co.il. הפוליסה נכנסת לתוקף רק כשמתקיימים כל התנאים במצטבר: התקבל בחברה טופס הצעה לביטוח, החברה נתנה הסכמתה לעריכת הביטוח, החברה קיבלה את תשלום הפרמיה הראשונה (או אמצעי תשלום), והמבוטח חי באותו מועד.","שלום וברכה,

אני מבין שאתה נמצא בתהליך הצטרפות לביטוח חיים ומעוניין לדעת לאן לשלוח את הצהרת הבריאות ומתי הביטוח נכנס לתוקף. אשמח לסייע.

**לאן שולחים את הצהרת הבריאות?**
את הצהרת הבריאות שמילאת עליך לשלוח למחלקת החיתום של הראל. תוכל לעשות זאת באחת מהדרכים הבאות:
*   **דואר אלקטרוני:** `Hachlatot-briut@harel-group.co.il`
*   **פקס:** 03-7547387

**חשוב לצרף:** במייל או בפקס, ציין את שמך המלא ומספר תעודת הזהות שלך כדי שנוכל לשייך את ההצהרה לתיק ההצטרפות שלך. כמו כן, מומלץ לשמור עותק של ההצהרה ושל אישור המשלוח לתיעוד עצמי.

**מתי הביטוח נכנס לתוקף?**
מועד כניסת הפוליסה לתוקף אינו אחיד ותלוי בתנאים שנקבעו בהליך החיתום. על פי מסמך ""תנאים כלליים לביטוח חיים"" (סעיף 2.1), כלל התנאים המצטברים לכניסה לתוקף הם:
1.  **הצעת הביטוח** נחתמה על ידך.
2.  **ההצעה התקבלה** במשרדינו, או אצל סוכן הביטוח מטעמנו.
3.  **דמי הביטוח הראשונים** שולמו.
4.  **החיתום הסתיים** – החברה נתנה את הסכמתה לבטח, ללא כל סייג שהחברה רשאית לדרוש על פי שיקול דעתה הבלעדי.

**לסיכום:** הביטוח ייכנס לתוקף רק לאחר השלמת כל התנאים לעיל, כולל אישור סופי מצד הראל לאחר בדיקת הצהרת הבריאות. מועד התחלת הביטוח יופיע בפוליסה שתונפק לך.

אני ממליץ לשלוח את המסמכים בהקדם. במידה ויש לך שאלות נוספות, אני כאן.",incorrect,True,The system provides a different email address and fax number than the ground truth for submitting the health declaration.,
dev-36-life-hard,life,hard,bare_deepseek-ai_DeepSeek-V4-Pro,deepseek-ai/DeepSeek-V4-Pro,default,deepseek-ai/DeepSeek-V4-Pro,"לא מיניתי מוטבים בפוליסת ביטוח החיים שלי. אם אלך לעולמי, למי ישולם סכום הביטוח, ומי בדיוק נחשב ""יורש חוקי""?","בהעדר מינוי מוטבים הסכומים ישולמו ליורשים החוקיים על פי הדין, בהתאם לצו ירושה או צו קיום צוואה. יורשים חוקיים הם יורשים לפי צו ירושה או נהנים לפי צו קיום צוואה שניתנו על ידי ערכאה שיפוטית מוסמכת.","אם לא מינית מוטבים בפוליסת ביטוח החיים, סכום הביטוח ישולם לעיזבון שלך ויחולק בהתאם להוראות חוק הירושה או צוואה (אם קיימת).

""יורש חוקי"" מוגדר כבן/בת הזוג של המבוטח, ילדיו, או הוריו – על פי הסדר הקבוע בחוק הירושה, התשכ""ה-1965.

מקור: מסמך ""שאלות ותשובות - תהליך תביעה"" (תאריך 7/12/2015), עמוד 2.",partial,True,"The system's answer correctly states payment goes to the estate per inheritance law, but incorrectly defines 'legal heir' as spouse/children/parents instead of those determined by a court-issued inheritance or probate order.",
dev-37-mortgage-easy,mortgage,easy,bare_deepseek-ai_DeepSeek-V4-Pro,deepseek-ai/DeepSeek-V4-Pro,default,deepseek-ai/DeepSeek-V4-Pro,הדירה שלי עומדת ריקה בתקופה הקרובה — האם ההרחבה לנזקי מים תכסה נזק שיקרה כשהדירה לא תפוסה?,"לא, בדף המידע המהותי מובהר כי לא יינתן כיסוי לנזקי מים ונוזלים אחרים בתקופה שבה הדירה אינה תפוסה.","כן, פוליסת הדירה הסטנדרטית של הראל כוללת הרחבה לנזקי מים גם כאשר הדירה אינה מאוישת, למשך **עד 60 ימים רצופים**.  

**מקור:** חוברת ""הבית שלי"" – פוליסת דירה סטנדרטית, עמוד 5:  
**""הפוליסה מכסה את המבוטח כנגד אובדן או נזק שייגרמו לתכולת הדירה ו/או למבנה ... ובתנאי שהדירה אינה ריקה / לא מאוישת מעל 60 ימים רצופים.""**  

אם תקופת הריקון תעלה על 60 ימים — הכיסוי עלול לא לחול, ולכן מומלץ לעדכן את סוכן הביטוח כדי לבדוק אפשרות להארכה או התאמה מיוחדת.",incorrect,True,"The ground truth states no coverage for water damage when the apartment is unoccupied, while the system's answer claims coverage exists for up to 60 days.",
dev-38-mortgage-easy,mortgage,easy,bare_deepseek-ai_DeepSeek-V4-Pro,deepseek-ai/DeepSeek-V4-Pro,default,deepseek-ai/DeepSeek-V4-Pro,"יש לי בבית דוד שמש גדול של 300 ליטר — אם רכשתי את הכיסוי לדודים, האם נזק לדוד כזה מכוסה?","לא, בחריגי הכיסוי לדוודים נקבע במפורש שנזק לדוד שנפחו מעל 200 ליטר אינו מכוסה.","שלום,

כדי לתת לך תשובה מדויקת, אצטרך לדעת באיזה סוג כיסוי ביטוחי רכשת (ביטוח דירה, ביטוח מבנה וכו') והאם הכיסוי שנרכש כולל הרחבה ספציפית לדודי שמש.

עם זאת, בהתאם למקובל בפוליסות הביטוח של הראל, אוכל לומר באופן כללי:

*   **ביטוח מבנה:** דוד שמש (כולל הקולטים) נחשב בדרך כלל כחלק אינטגרלי מהמבנה, ולכן נזק תאונתי או פתאומי (כמו נזק כתוצאה מנזקי טבע, שריפה וכו') לרוב מכוסה במסגרת ביטוח המבנה. לעומת זאת, נזקים הנובעים מבלאי, קורוזיה, אבנית, או שימוש לא תקין לרוב **אינם** מכוסים.
*   **גודל הדוד (300 ליטר):** העובדה שמדובר בדוד גדול של 300 ליטר אינה פוסלת אותו אוטומטית מהכיסוי, כל עוד הוא מותקן כחלק מהמבנה המבוטח. העיקר הוא סיבת הנזק, כפי שהוגדרה בפוליסה.

**להלן הצעדים המומלצים לוודא את הכיסוי המדויק:**

1.  **בדוק את הפוליסה שלך:** חפש את הרשימה המבוטחת (המפרט) של ביטוח המבנה. חפש התייחסות ספציפית ל""מערכת סולארית/דוד שמש"".
2.  **פנה ישירות לחברת הראל** עם מספר הפוליסה שלך. כך יוכל נציג השירות לבדוק את התנאים הספציפיים שחלים עליך ולומר לך בוודאות אם הנזק הספציפי שקרה לדוד שלך מכוסה.

**חשוב:** תשובה זו היא כללית ואינה מהווה התחייבות לכיסוי ביטוחי. הכיסוי נקבע אך ורק על פי תנאי הפוליסה הספציפית שרכשת.

מקווה שהתשובה עוזרת.",incorrect,True,"The system's answer incorrectly states that a 300-liter boiler is not automatically excluded, while the ground truth explicitly says boilers over 200 liters are not covered.",
dev-39-mortgage-medium,mortgage,medium,bare_deepseek-ai_DeepSeek-V4-Pro,deepseek-ai/DeepSeek-V4-Pro,default,deepseek-ai/DeepSeek-V4-Pro,"אם חלילה תפרוץ מלחמה וייגרם נזק לדירה שלי, ביטוח המבנה של המשכנתא יכסה את הנזק?","לא. הפוליסה אינה מכסה אבדן או נזק שנגרמו כתוצאה ממלחמה, פעולות אויב או פיגועים חבלניים (וגם לא ממלחמת אזרחים, מרד או מהפכה).","ביטוח מבנה למשכנתא דרך הראל מכסה נזקים שנגרמו לדירה כתוצאה מפעולות מלחמה, פעולות איבה או טרור, בהתאם לתנאים המפורטים בפוליסה. הכיסוי ניתן במסגרת **פוליסת ""מבנה – משכנתא""** וכפוף לאחוזי ההשתתפות העצמית הקבועים בה מפני סיכונים אלה. עם זאת, קיימת השתתפות עצמית משמעותית במיוחד לסיכוני מלחמה (לרוב, כ-20% מסכום הנזק הישיר אך לא פחות מסכום מינימלי שנקבע בפוליסה). כמו כן, ייתכנו חריגים או מגבלות נוספות בפוליסה הספציפית שלך, ולכן מומלץ לעיין בתנאים המלאים במסמך הפוליסה שהונפק עבור המשכנתא.",incorrect,True,"The system's answer states the policy covers war damage, but the ground truth explicitly says it does not.",
dev-40-mortgage-medium,mortgage,medium,bare_deepseek-ai_DeepSeek-V4-Pro,deepseek-ai/DeepSeek-V4-Pro,default,deepseek-ai/DeepSeek-V4-Pro,שמעתי שיש נספח משכנתא מיוחד לאנשים עם מוגבלות מקצרת חיים. מי בכלל נחשב לאדם עם מוגבלות מקצרת חיים לצורך הנספח הזה?,"אדם שאקטואר ממונה הכיר במוגבלותו ככזו שעלולה לקצר את תוחלת חייו ביותר משלוש שנים לעומת תוחלת חיים ממוצעת, ובלבד שהאקטואר קבע שתוחלת חייו עולה על חמש שנים.","שלום רב,

לצורך **נספח משכנתא - הרחבת כיסוי למקרי מוות ממחלה קשה** (הידוע גם כנספח מוגבלות מקצרת חיים), ההגדרה של ""מבוטח עם מוגבלות מקצרת חיים"" היא כדלקמן:

מבוטח אשר כתוצאה ממחלה, תאונה או מום, תוחלת חייו, שנקבעה על ידי רופא מומחה, נמוכה באופן משמעותי, כך שלא יעלה על **24 חודשים**.

הגדרה זו לקוחה ישירות מתנאי הפוליסה.",incorrect,True,"The system's answer defines the condition as life expectancy not exceeding 24 months, while the ground truth defines it as a reduction of more than 3 years from average life expectancy, with a minimum of 5 years remaining.",
dev-41-mortgage-hard,mortgage,hard,bare_deepseek-ai_DeepSeek-V4-Pro,deepseek-ai/DeepSeek-V4-Pro,default,deepseek-ai/DeepSeek-V4-Pro,"אילו ביטוחי משכנתא בכלל יש אצלכם בהראל, ואם אני רוצה את ביטוח החיים למשכנתא - איך מצטרפים אליו?","להראל שלושה מוצרי ביטוח משכנתא: ביטוח חיים למשכנתא, משכנתא בטוחה ומשכנתא בטוחה (ב). לביטוח חיים למשכנתא מצטרפים בהתקשרות ל-2735* או בהשארת פרטים.","שלום וברכה,

בהראל יש שני סוגי ביטוחים עיקריים שמיועדים למשכנתא:

1.  **ביטוח חיים למשכנתא**: מיועד להבטיח שבמקרה של פטירה, חלילה, יתרת חוב המשכנתא תכוסה, כך שהיקירים לא יישארו עם החוב.
2.  **ביטוח מבנה למשכנתא**: מיועד לכיסוי נזקים שייגרמו למבנה עצמו (למשל, כתוצאה מרעידת אדמה, שריפה, נזקי טבע וכדומה), כפי שנדרש בדרך כלל על ידי הבנק המלווה.

לגבי הצטרפות לביטוח חיים למשכנתא, להלן הדרכים לעשות זאת:

*   **הצטרפות דרך הבנק בעת לקיחת המשכנתא**: זוהי הדרך הנפוצה ביותר. יועץ המשכנתאות בבנק יציע לכם להצטרף לביטוח החיים של הראל כחלק מתהליך לקיחת ההלוואה, ואתם יכולים לבקש זאת במפורש.
*   **הצטרפות ישירה מול הראל**: באפשרותכם לפנות ישירות להראל. ניתן לעשות זאת מול סוכן הביטוח שלכם.

**דגשים חשובים:**
*   **הביטוח נעשה בפוליסה קבוצתית**: בדרך כלל, ביטוחי המשכנתא של הראל ניתנים במסגרת פוליסה קבוצתית. המשמעות היא שייתכן ותידרשו להצהיר על מצבכם הבריאותי (הצהרת בריאות), ובהתאם לכך תיקבע זכאותכם לכיסוי וגובה הפרמיה.
*   **בדקו הצעה קבוצתית מול הצעה פרטית**: מומלץ להשוות את ההצעה שתקבלו דרך הבנק לביטוח חיים פרטי למשכנתא, שיכול לעיתים להיות משתלם יותר מבחינת תנאים ועלויות.

**לפרטים נוספים, פנייה וקבלת הצעת מחיר:**
אנא צרו קשר עם סוכן הביטוח שלכם או עם מוקד השירות של הראל לקבלת מידע מפורט והצטרפות.

האם אוכל לסייע לך במשהו נוסף?",incorrect,True,"The system answer lists two insurance types instead of the three specified in the ground truth, and omits the specific phone number and callback option for joining.",
dev-42-mortgage-hard,mortgage,hard,bare_deepseek-ai_DeepSeek-V4-Pro,deepseek-ai/DeepSeek-V4-Pro,default,deepseek-ai/DeepSeek-V4-Pro,"הדירה שלי בבית משותף מבוטחת במבנה בסכום של 1,800,000 ₪ ויש לי גם כיסוי סכום נוסף. אחרי רעידת אדמה, שמאי מקרקעין העריך את הנזק לדירה ב-1,350,000 ₪. האם מגיע לי תשלום הסכום הנוסף?","כן. הנזק מהווה 75% מסכום ביטוח הדירה (1,350,000 ÷ 1,800,000 = 75%), וזה מעל הסף הנדרש של 70% לפחות, ולכן מתקיים מקרה הביטוח והסכום הנוסף שצוין במפרט ישולם.","על פי פוליסת ביטוח המבנה של הראל, כיסוי ""סכום נוסף"" מיועד למקרים שבהם סכום הביטוח שננקב בפוליסה אינו מספיק לכיסוי מלא של עלות בניית הדירה מחדש. הכיסוי מאפשר תוספת של עד 20% מסכום הביטוח המקורי, וזאת בתנאי שהמבוטח לא היה יכול לצפות מראש שהסכום המקורי לא יספיק.

במקרה שלך, סכום הביטוח הוא 1,800,000 ₪, והנזק הוערך ב-1,350,000 ₪. מאחר שסכום הנזק נמוך מסכום הביטוח, לא נוצר מצב שבו סכום הביטוח אינו מספיק. לכן, נכון לנתונים שהצגת, לא נראה שמגיע תשלום במסגרת ""סכום נוסף"", שכן לא נדרשת השלמה מעבר לסכום הביטוח המקורי.

**מקורות:**  
- חוברת ""ביטוח דירה – תנאים כלליים"", עמ' 4 (סעיף ""סכום נוסף"").",incorrect,True,"The system's answer incorrectly states the additional sum is not payable because the damage is below the sum insured, contradicting the ground truth which confirms it is payable due to the 75% damage threshold.",
dev-43-travel-easy,travel,easy,bare_deepseek-ai_DeepSeek-V4-Pro,deepseek-ai/DeepSeek-V4-Pro,default,deepseek-ai/DeepSeek-V4-Pro,"אושפזתי בבית חולים בחו""ל ליותר משלושה ימים. האם הביטוח ישלם על כרטיס טיסה ולינה עבור מלווה שיגיע אליי?","כן, במקרה של אשפוז בחו""ל מעל 3 ימים המבטח ישלם למלווה אחד כרטיס טיסה במחלקת תיירים, הוצאות נסיעה ולינה עד 2,500 דולר בכפוף להשתתפות עצמית של 50 דולר.","שלום,

תודה על פנייתך.

על פי פוליסת ביטוח נסיעות לחו""ל של הראל, במקרה של אשפוז בחו""ל הנמשך למעלה משלושה ימים, קיימת הרחבה ייעודית המכסה הוצאות אלו.

על פי התנאים המפורטים בפוליסה:
הפוליסה מכסה **הוצאות כרטיס טיסה במחלקת תיירים והוצאות לינה בפועל עבור אדם אחד** (בן משפחה או חבר) הנוסע מישראל כדי לשהות לצד המבוטח המאושפז, **וזאת עד לסכום מקסימלי של 1,200 דולר**. 

תנאי לזכאות הוא שהאשפוז נמשך למעלה מ-3 ימים.

**חשוב לציין:** הכיסוי מותנה בכך שההוצאות אושרו מראש על ידי מוקד החירום הבינלאומי של הראל. לכן, בטרם הזמנת הטיסה והלינה למלווה, חובה ליצור קשר עם מוקד החירום כדי לקבל את האישור הנדרש ולתאם את הפרטים.

**להלן פרטי ההתקשרות עם מוקד החירום בחו""ל:**
ניתן להתקשר למוקד החירום הבינלאומי של הראל במספר: **+972-3-614-2555**.

מקור המידע: פוליסת ביטוח נסיעות לחו""ל, דף ""הרחבות כיסוי למוצר - כספית"" – סעיף 11: הטבת הוצאות מלווה בביטוח הרפואי.

אני ממליץ לך לפנות למוקד בהקדם האפשרי כדי לקבל סיוע ואישור.
האם אוכל לעזור לך במשהו נוסף?",incorrect,True,"The system's answer states a maximum coverage of $1,200, while the ground truth specifies $2,500.",
