id,domain,difficulty,run,answering_model,system_prompt,judge_model,question,ground_truth,model_answer,verdict,confident,judge_reason,citations
dev-25-health-easy,health,easy,bare_moonshotai_Kimi-K2.6,moonshotai/Kimi-K2.6,default,deepseek-ai/DeepSeek-V4-Pro,הראל שלחה לי הצעת פשרה בכתב על התביעה שלי אבל עוד לא אישרתי אותה — האם ההצעה כבר מחייבת אותי?,"לא, כל עוד לא אישר התובע את הודעת הפשרה היא אינה מחייבת את הצדדים."," באופן כללי — **הצעת פשרה בכתב אינה מחייבת אתכם כל עוד לא אישרתם אותה**.

להלן מספר נקודות שיעזרו לכם להבין את המצב:

* **הצעה ללא קיבול** — מדובר בהצעה להתקשרות. לפי עקרונות חוזיים כלליים, הסכם מחייב נוצר רק כאשר הצד המציע מגיש הצעה, והצד השני מקבל אותה (אישור/קבלה). עד שאתם לא מאשרים — ההצעה אינה מהווה התחייבות מצדכם.
* **מועד תפוגה** — לעיתים הצעת פשרה כוללת מגבלת זמן (למשל: “ההצעה בתוקף עד תאריך כך וכך”). אם לא תאשרו אותה במסגרת הזמן שנקבע, היא עלולה להתבטל.
* **מה נחשב אישור** — בדקו האם נדרשת חתימה על מסמך פיזי, לחיצה על אישור במערכת דיגיטלית או כל פעולה אחרת. עד שלא ביצעתם את הפעולה הנדרשת, ההצעה ככלל אינה מחייבת.

**סיכום:** כל עוד לא אישרתם את הצעת הפשרה, היא לא מחייבת אתכם, ואתם רשאים לשקול אותה בנחת. אם ברצונכם לבדוק האם להצעה הספציפית שנשלחה אליכם יש תנאים מיוחדים (כגון תוקף זמני או צורת אישור מסוימת), מומלץ לפנות ישירות לטיפול התביעה בערוצי השירות של הראל.",correct,True,"The system's answer correctly states that the settlement offer is not binding until the customer approves it, matching the ground truth.",
dev-26-health-easy,health,easy,bare_moonshotai_Kimi-K2.6,moonshotai/Kimi-K2.6,default,deepseek-ai/DeepSeek-V4-Pro,יש לי כתב שירות לרפואה משלימה וקיבלתי הפניה מרופא — האם טיפולי אקופונקטורה (דיקור סיני) כלולים בשירות?,"כן, אקופונקטורה נכללת ברשימת טיפולי הרפואה המשלימה שמנוי עם הפניה בכתב מרופא זכאי לבצע אצל נותן שירות שבהסכם."," כן, בדרך כלל **טיפולי אקופונקטורה (דיקור סיני) כלולים בכיסוי לרפואה משלימה** של הראל, ובהתקיים התנאים הבאים:

1. **הפניה מרופא** – כפי שציינת, יש בידיך הפניה רלוונטית (רופא משפחה/מומחה).
2. **מטפל מוסמך ומוכר** – הטיפול חייב להתבצע על ידי מטפל מוסמך בתחום האקופונקטורה הפועל במרכז טיפולים המוכר לחברה.
3. **תקרות שירות** – הכיסוי כפוף למגבלות שנקבעו בכתב השירות הספציפי שלך (למשל: מספר טיפולים מקסימלי בשנה או תקרת עלות).

**מה שכדאי לבדוק לפני הטיפול:**
מכיוון שתנאי הכיסוי עשויים להשתנות בין מוצרים וכתבי שירות שונים, מומלץ מאוד לוודא מול הראל שהמטפל שבחרת אכן **מוכר ומאושר** על ידי החברה, ולברר את **יתרת הזכאות והתקרה** המדויקות שלך.

לשאלות נוספות ולאישור הכיסוי, ניתן לפנות למוקד שירות הלקוחות של הראל בטלפון **\*6388** או דרך האתר הרשמי.",correct,True,"The system answer confirms acupuncture is covered with a doctor's referral, matching the ground truth.",
dev-27-health-medium,health,medium,bare_moonshotai_Kimi-K2.6,moonshotai/Kimi-K2.6,default,deepseek-ai/DeepSeek-V4-Pro,אני מתלבט בין חברות ביטוח - מה היתרונות של ביטוח הבריאות של הראל לעומת אחרים?,"הראל היא חברת ביטוחי הבריאות הגדולה בישראל, ומציעה הטסת מנתחים מומחים מכל העולם, רשת רופאים מומחים בפריסה ארצית, הסכמים בינלאומיים עם מרכזים רפואיים, וכלים דיגיטליים מתקדמים עם מסלול מהיר לאישור תביעות בנושאי בדיקות, טיפולים ותרופות."," אני מבין שבחירת חברת ביטוח היא החלטה חשובה. בדרך כלל, ביטוחי הבריאות של הראל מתאפיינים במספר יתרונות שכדאי לשקול בהשוואה לשוק:

1. **מרווח רחב של תוכניות** – הראל מציעה מגוון רחב של מסלולי ביטוח בריאות, החל מביטוח משלים (שבס ומשלים) ועד לביטוח בריאות פרטי מורחב (מעלה), כך שניתן להתאים את הכיסוי לצרכים ולתקציב האישי.
2. **רשת רחבה של ספקים** – לחברה הסכמים עם מרכזים רפואיים מובילים, בתי חולים ומיטב המומחים בישראל, מה שמאפשר גמישות בבחירת הנותן שירות.
3. **גמישות בהתייחסות לרופאים** – במסלולים מסוימים ניתן לפנות ישירות למומחים ללא צורך בהפניה מרופא מושלם, וכן לקבל זמני תור מהירים יחסית.
4. **כיסויים מתקדמים** – בהתאם לתוכנית הנבחרת, הכיסויים עשויים לכלול ניתוחים בחו""ל, תרופות שאינן בסל הבריאות, טיפולי שיניים, רפואה משלימה ועוד.
5. **שירות וניהול דיגיטלי** – הראל מציעה ערוצי שירות נגישים, אפליקציה ושירות לקוחות המאפשרים ניהול הפוליסה בקלות ובנוחות.
6. **יציבות פיננסית** – הראל היא אחת מחברות הביטוח הגדולות והוותיקות בישראל, מה שמעניק ביטחון לגבי יכולת ההתחייבות לטווח ארוך.

**חשוב לציין:** היתרונות המדויקים תלויים בתוכנית הספציפית (למשל, הבדלים משמעותיים בין ""משלים"" ל""בריאות פרטי""), בגילך, במצבך הרפואי ובצרכים האישיים שלך. בשוק הביטוח, ההבדלים המכריעים נעוצים לעתים קרובות בפרמיות, בתנאי המדיניות ובזמינות הספקים הרלוונטיים עבורך.

לכן, אני ממליץ לך לפנות לסוכן או לנציג מכירות של הראל כדי לקבל הצעת מחיר מפורטת והשוואה מדויקת מול התוכניות האחרות ששקלת – על בסיס המסלולים הקיימים היום והצרכים שלך.",partial,True,"The system's answer includes some overlapping points (e.g., agreements with medical centers, digital tools) but adds many unverified benefits and omits key ground-truth differentiators like flying in surgeons from abroad.",
dev-28-health-medium,health,medium,bare_moonshotai_Kimi-K2.6,moonshotai/Kimi-K2.6,default,deepseek-ai/DeepSeek-V4-Pro,אני סובל מאקנה בעור הפנים. האם אני יכול לקבל שירות עבור זה במסגרת כתב השירות רופא מלווה אישי בתחום מחלות העור?,"לא. אקנה מוחרג במפורש ואינו נחשב מקרה רפואי בתחום מחלות עור (יחד עם פטרת עורית חיצונית, נשירת שיער ומחלות מין); השירות ניתן רק למחלת עור בעלת אופי כרוני."," שלום רב,

אקנה היא מחלת עור שכיחה. השירות ""רופא מלווה אישי"" נועד לסייע במערכת הבריאות ולספק ליווי מקצועי, לרבות בתחום מחלות העור, בעיקר במצבים רפואיים מורכבים או כרוניים. עם זאת, זכאות לשירות והיקף הפעילות תלויים בתנאי הפוליסה הספציפיים שלך ובמסגרת תקנון השירות המחייב.

מכיוון שאין בידי גישה לפרטי הפוליסה האישיים שלך, אינני יכול לאשר באופן חד-משמעי האם מצבך הספציפי מוכר במסגרת השירות. מומלץ לפנות ישירות למוקד שירות הלקוחות של הראל או לסוכן הביטוח שלך, ובדקת את תנאי הפוליסה, כדי לקבל מידע מדויק לגבי זכאותך.

אנו זמינים עבורך בכל שאלה נוספת.

בברכה,
נציג שירות הלקוחות של הראל",refusal,False,"The system's answer does not confirm or deny coverage for acne, instead defers to checking the policy and contacting customer service.",
dev-29-health-hard,health,hard,bare_moonshotai_Kimi-K2.6,moonshotai/Kimi-K2.6,default,deepseek-ai/DeepSeek-V4-Pro,"אמא שלי היא זו שמשלמת על פוליסת הבריאות שלי. אם אחליט לבטל את כתב השירות לרפואה משלימה באמצע התקופה, אקבל החזר? ולאן הכסף יוחזר?","כן - הביטול בתוקף ממועד קבלת ההודעה בחברה, ויוחזר החלק היחסי של הפרמיה ששולמה עבור התקופה שלאחר הביטול. ההחזר מבוצע לאמצעי התשלום שבו שולמה הפוליסה (אלא אם החברה תחליט להחזירו למבוטח הראשי)."," בהיעדר מסמך ספציפי של הראל שאני יכול לצטט ממנו כרגע, אוכל לתת לך מידע כללי על פי נוהלי הביטוח הנפוצים בישראל:

**האם מגיע החזר?**  
בדרך כלל, כן. כאשר מבטלים כתב שירות (כמו רפואה משלימה) באמצע תקופת הביטוח, מגיע החזר פרמיה פרופורציונלי עבור התקופה שבה לא נעשה שימוש בכיסוי. עם זאת, ייתכנו ניכויים כגון דמי טיפול בביטול או פרמיה מינימלית עבור תקופת הביטוח שחלפה, לפי תנאי הפוליסה הספציפיים שלך.

**לאן הכסף יוחזר?**  
בדרך כלל ההחזר מועבר לאמצעי התשלום ממנו שולמה הפרמיה או לבעל החשבון ששילם. כיוון שאמא שלך היא המשלמת, ייתכן שההחזר יועבר ישירות אליה או לחשבון ממנו בוצע התשלום, אלא אם כן תבקשו אחרת ותאושר בקשה זו על ידי הראל. מומלץ להגדיר זאת מראש עם הנציג בעת הביטול.

**מה כדאי לעשות?**
1. **לברר מול שירות הלקוחות של הראל** ( *7651 או האתר) את סכום ההחזר המדויק, דמי הביטול (אם יש), ותאריך סיום הכיסוי.
2. **לבדוק אמצעי החזר** – האם יוחזר לאמא/לחשבון המשלם, או שניתן להגדיר אמצעי תשלום אחר.
3. **לוודא שאין תקופת הצמדה או התחייבות** – לעיתים יש תקופת מחויבות מינימלית ברפואה משלימה.

לקבלת מענה מדויק ומחייב, מומלץ לפנות ישירות למוקד שירות הלקוחות של הראל עם מספר הפוליסה והתקופה המבוקשת לביטול.",correct,False,"The system's answer agrees with the ground truth on the refund eligibility and that the refund goes to the original payment method/payer, but it hedges with 'בדרך כלל' and lacks a definitive source.",
dev-30-health-hard,health,hard,bare_moonshotai_Kimi-K2.6,moonshotai/Kimi-K2.6,default,deepseek-ai/DeepSeek-V4-Pro,"אני בן 35 ורוצה לרכוש את ביטוח הניתוחים UPGRADE משלים שב""ן. כמה יעלה לי הביטוח לשנה שלמה, בלי הנחות?","709.44 ₪ לשנה: המחיר החודשי לגיל 31-40 הוא 59.12 ₪, כפול 12 חודשים = 709.44 ₪."," שלום רב,

בגיל 35 אתם נמצאים בדרך כלל בקטגוריית הגיל הצעירה (למשל 18–44) של ביטוח **UPGRADE ניתוחים משלים שב""ן**, ולכן הפרמיה תהיה במגמת המחיר הנמוכה יחסית.

עם זאת, אין ביכולתי לספק מחיר שנתי מדויק “ללא הנחות” במסגרת צ’אט זה, שכן תעריפי הפרמיות מתעדכנים מעת לעת (לרוב עם קבלת אישור ממשרד האוצר) ומפורטים ב**שעריף הפרמיות המעודכן** של החברה.

לקבלת **הצעת מחיר מדויקת** לשנה שלמה עבור גיל 35:

* התקשרו למוקד שירות הלקוחות של הראל בטלפון **\*6400** או **03-629-6400**.
* היכנסו ל**אזור האישי** באתר הראל או השתמשו במחשבון הפרמיות המקוון (באתר הרשמי תחת ביטוחי בריאות).
* פנו ל**סוכן ביטוח מורשה** של הראל, אשר יוכל להציג בפניכם את התעריף העדכני בדיוק לתאריך הרכישה.

אשמח לעזור במידה ותרצו הסבר נוסף על הכיסויים שכלולים בביטוח זה, או סיוע בכל נושא אחר.",refusal,False,The system does not provide the requested price and instead refers the customer to other channels.,
dev-31-life-easy,life,easy,bare_moonshotai_Kimi-K2.6,moonshotai/Kimi-K2.6,default,deepseek-ai/DeepSeek-V4-Pro,הפסקתי לעשן לפני יותר משנתיים. האם אני יכול לפנות לחברה כדי שתבחן שינוי בתעריף שלי?,"כן, מי שהפסיק לעשן לתקופה ממושכת של שנתיים ומעלה יכול לעדכן את החברה בצירוף תצהיר מתאים כדי שתיבחן אפשרות לשינוי התעריף בכיסויים הרלוונטיים."," כן, את/ה יכול/ה לפנות לחברת הראל כדי שתבחן מחדש את סטאטוס העישון שלך ואת התעריף. בדרך כלל, לאחר הפסקת עישון של שנה ומעלה (ובמקרה שלך – מעל שנתיים) ניתן להגיש בקשה לתעריף המיועד לבלתי מעשנים, כפוף לתנאי הפוליסה הספציפיים שלך ולתהליך החיתום.

כדי להגיש את הבקשה:
- פנ/י למוקד השירות של הראל, לסוכן/ת הביטוח שלך או לסניף הקרוב.
- ייתכן שתידרש/י למלא הצהרת בריאות מעודכנת ו/או לעבור בדיקות רפואיות (למשל בדיקת קוטינין בשתן) כדי להוכיח שהפסקת לעשן.
- החברה תבחן את הבקשה ותודיעך על החלטתה.

שים/שימי לב: השינוי אינו אוטומטי והוא כפוף לאישור החברה על פי תנאי הפוליסה ומדיניות החיתום, אך לאור תקופת הזמן שחלפה, מצבך עשוי להתאים לשינוי התעריף.",correct,True,"The system's answer correctly states that after more than two years of not smoking, the customer can contact the company to re-evaluate the rate, matching the ground truth.",
dev-32-life-easy,life,easy,bare_moonshotai_Kimi-K2.6,moonshotai/Kimi-K2.6,default,deepseek-ai/DeepSeek-V4-Pro,"שלחתי בקשה להקטין את סכום הביטוח בפוליסה שלי. האם השינוי יכול להיכנס לתוקף רטרואקטיבית, מחודש שקדם לבקשה?","לא, השינויים יבוצעו החל מחודש הבקשה או מחודש קבלת המסמכים בחברה, לפי המאוחר מביניהם."," בדרך כלל, כאשר מבקשים להקטין את סכום הביטוח, השינוי נכנס לתוקף באופן **פרוספקטיבי** – כלומר מתאריך האישור של הבקשה או מתאריך החידוש הקרוב של הפוליסה – ו**לא באופן רטרואקטיבי** מהחודש שקדם להגשת הבקשה.

הסיבה לכך היא שבתקופה שחלפה החברה נשאה בסיכון על פי תנאי הפוליסה הקיימת, והפרמיה שנגבתה כיסתה אותו. לכן, בנוהל הרגיל לא יינתן החזר פרמיה או שינוי רטרואקטיבי של הסיכון לתקופה שכבר עברה.

יוצאים מן הכלל עשויים להתקיים במקרים מיוחדים (למשל, אם נפלה טעות בנתונים או אם היה עיכוב בטיפול בבקשה מצד החברה), אך אלו נבחנים לגופם.

מאחר שהמדיניות עשויה להשתנות בין סוגי ביטוח שונים (חיים, רכוש, רכב וכו'), מומלץ לבדוק את **תנאי הפוליסה הספציפית** שלך או לפנות ישירות לנציג שירות לקוחות הראל, כדי שיאשרו לך את תאריך התחולה המדויק של הבקשה שהגשת.",correct,True,"The system's answer correctly states that the change is not retroactive and takes effect from the approval or renewal date, which aligns with the ground truth.",
dev-33-life-medium,life,medium,bare_moonshotai_Kimi-K2.6,moonshotai/Kimi-K2.6,default,deepseek-ai/DeepSeek-V4-Pro,"אם אחליט לבטל את פוליסת ביטוח החיים מגן שלי אחרי כמה שנים, האם אקבל בחזרה חלק מהכסף כערך פדיון?",לא. לפוליסה זו אין ערכי פדיון ואין ערכי סילוק.," בדרך כלל, **לא**. ברוב פוליסות **ביטוח חיים** (כולל מוצרים כמו “חיים מגן” הנפוצים אצלנו) מדובר בביטוח סיכון נטו — כלומר הביטוח נועד להעניק הגנה בעת אירוע הביטוח, ואין בו רכיב חיסכון או צבירה. לכן, אם תבטל את הפוליסה לאחר מספר שנות תשלום, **לא תקבל בחזרה ערך פדיון או החזר כספי.**

ישנם, עם זאת, מוצרים בשוק שמשלבים בתוכם רכיב חיסכון או קרנית. אם בפוליסה הספציפית שלך קיים רכיב כזה, ייתכן שיצטבר בה “ערך נזיל” או “ערך פדיון” שתוכל לקבל בביטול. זה תלוי בתנאים המדויקים שנרשמו בפוליסה שלך.

**לכן, ההמלצה שלי היא:**
1. **לבדוק את תנאי הפוליסה** — שם יפורט אם קיים רכיב נזיל או פדיון.
2. **ליצור איתנו קשר** — באמצעות שירות הלקוחות של הראל או הסוכן המטפל, תוך ציון מספר הפוליסה, כדי שנוכל לתת לך מענה מדויק לגבי המוצר שלך ותנאיו.",correct,False,"The system correctly states that the policy has no surrender value, but hedges by mentioning possible exceptions and advising to check the policy.",
dev-34-life-medium,life,medium,bare_moonshotai_Kimi-K2.6,moonshotai/Kimi-K2.6,default,deepseek-ai/DeepSeek-V4-Pro,אני מגיש בקשה להגדלת כיסוי בביטוח החיים שלי. מה יקרה אם לא אצרף טופס הצהרת בריאות לבקשה?,"ככל שלא תצורף הצהרת בריאות, הכיסוי הביטוחי לא ייכנס לתוקפו."," אם לא תצרף טופס הצהרת בריאות לבקשה להגדלת כיסוי בביטוח החיים, ככל הנראה הבקשה **לא תוכל להתקדם** בתהליך האנדרייטינג הרפואי. בדרך כלל, החברה תעצור את הטיפול בבקשה או תפנה אותך להשלמת המסמכים החסרים, ותוספת הכיסוי **לא תיכנס לתוקף** ללא קבלת הטופס.

חשוב לדעת:

*   **חובת גילוי מקצועית:** יש למלא את טופס הצהרת הבריאות ביושר ובמדויק, ולדווח על כל שינוי במצב הבריאותי. אי גילוי של מידע רלוונטי עלול לפגוע בתקפות הפוליסה או בזכאות לתגמול בעת מימוש.
*   **הערכת סיכון מחודשת:** הגדלת כיסוי בביטוח חיים מחייבת הערכת סיכון רפואית מחודשת, והטופס הוא חלק בלתי־נפרד מתהליך זה.
*   **עיכוב או דחייה:** בחסרון הצהרת הבריאות, הבקשה עלולה להתעכב, להיות מוחזרת אליך להשלמה, או להיסגר.

מומלץ ליצור קשר עם סוכן הביטוח או עם מוקד שירות הלקוחות של הראל, כדי לבדוק את מצב הבקשה הספציפי שלך ולהבין אילו מסמכים נדרשים במקרה שלך.",correct,True,"The system's answer clearly states that without the health declaration, the additional coverage will not take effect, which matches the ground truth.",
dev-35-life-hard,life,hard,bare_moonshotai_Kimi-K2.6,moonshotai/Kimi-K2.6,default,deepseek-ai/DeepSeek-V4-Pro,"אני באמצע תהליך הצטרפות לביטוח חיים בהראל. לאן אני שולח את הצהרת הבריאות שמילאתי, וממתי הביטוח שלי בכלל נכנס לתוקף?","את הצהרת הבריאות שולחים לפקס 03-7348169 או למייל agafhaim@harel-ins.co.il. הפוליסה נכנסת לתוקף רק כשמתקיימים כל התנאים במצטבר: התקבל בחברה טופס הצעה לביטוח, החברה נתנה הסכמתה לעריכת הביטוח, החברה קיבלה את תשלום הפרמיה הראשונה (או אמצעי תשלום), והמבוטח חי באותו מועד."," שלום,

איני מחזיק כרגע במסמכים הפנימיים המעודכנים של הראל אשר מתארים את מסלול ההגשה המדויק של הצהרת הבריאות ואת תנאי מועד כניסתו לתוקף של פוליסת חיים חדשה, ולכן איני יכול לצטט מסמך ספציפי ועמוד.

באופן כללי, לרוב מדובר בכך ש:

*   **הגשת הצהרת הבריאות** – לרוב מוגשת דרך **סוכן הביטוח** המטפל בתהליך, או ישירות למחלקת האבחון (אנדרייטינג) של החברה. חשוב מאוד לאמת את הכתובת, האימייל או הפקס המדויקים כדי שלא תיווצר עיכוב בתהליך.
*   **כניסה לתוקף** – בדרך כלל הביטוח נכנס לתוקף רק לאחר **אישור תהליך האבחון**, חתימה על מסמכי ההצעה ו**תשלום פרמיית הביטוח הראשונה**. התאריך המדויק נקבע במסמכי הפוליסה ובהצעת הביטוח.

**מה שכן מומלץ לעשות מיד:**
1.  לפנות ישירות ל**סוכן הביטוח** שלך או ל**מוקד השירות של הראל**, לקבל את הכתובת/הערוץ המדויקים להגשת ההצהרה.
2.  לוודא את **תאריך תחילת הביטוח** המשוער ואת התנאים לאישורו הסופי.

אני מצטער שלא אוכל לספק את הפרטים הספציפיים ממסמכי החברה בשלב זה. אם יש לך שאלות נוספות שבהן אוכל לסייע, אשמח לעזור.",refusal,False,"The system states it lacks the specific documents and cannot provide the exact fax/email or effective date conditions, referring the user to an agent or support instead.",
dev-36-life-hard,life,hard,bare_moonshotai_Kimi-K2.6,moonshotai/Kimi-K2.6,default,deepseek-ai/DeepSeek-V4-Pro,"לא מיניתי מוטבים בפוליסת ביטוח החיים שלי. אם אלך לעולמי, למי ישולם סכום הביטוח, ומי בדיוק נחשב ""יורש חוקי""?","בהעדר מינוי מוטבים הסכומים ישולמו ליורשים החוקיים על פי הדין, בהתאם לצו ירושה או צו קיום צוואה. יורשים חוקיים הם יורשים לפי צו ירושה או נהנים לפי צו קיום צוואה שניתנו על ידי ערכאה שיפוטית מוסמכת."," שלום רב,

אם לא מיניתם מוטבים בפוליסת ביטוח החיים שלכם, דמי הביטוח בדרך כלל לא ישולמו ישירות לאדם מסוים במותכם, אלא ייכנסו להיקף **עיזבונכם** ויחולקו בין היורשים החוקיים שלכם בהתאם ל**חוק הירושה, תשכ""ה-1965** – אלא אם כן קובעים תנאי הפוליסה הספציפית שלכם אחרת.

### מי נחשב ""יורש חוקי""?
""יורש חוקי"" (המוכר גם כ""יורש על-פי דין"") הוא מי שזכאי לירושה לפי דין. ההגדרה נחלקת לשני מצבים:

1. **אם קיימת צוואה תקפה** – האדם או האנשים שנקראו בצוואה הם היורשים החוקיים.
2. **אם אין צוואה** – היורשים נקבעים לפי ""סדרי ירושה"" חוקיים:
   * **סדר ראשון: ילדים** (ונכדים במקום ילד שנפטר) יורשים לצד **בן/בת הזוג** (כל עוד לא היה ביניכם הסדר של פרוד). במקרה כזה בן/בת הזוג זכאים בדרך כלל למחצית הירושה, והמחצית השנייה מתחלקת שווה בשווה בין הילדים.
   * **סדר שני: הורים** או צאצאיהם (כלומר אחים, אחיות ונינים). אם אין ילדים, בן/בת הזוג זכאים בדרך כלל לשני שליש מהירושה, והשליש הנותף מתחלק בין יורשי הסדר השני.
   * **סדר שלישי: סבא וסבתא** או צאצאיהם (דודים ובני דודים). במקרים כאלה חלקו של בן/בת הזוג גדול עוד יותר.
   * אם אין כלל קרובים – הכספים עשויים להעבר למדינת ישראל.

### מה המשמעות המעשית?
מכיוון שדמי הביטוח הופכים לחלק מהעיזבון, נדרש **לפתוח תיק עיזבון**. הכספים יחולקו רק לאחר ניהול הליכי הירושה (לרבות טיפול בחובות אפשריים של העיזבון), ותהליך זה יכול להימשך זמן רב.

### המלצה
כדי לוודא שהסכום יועבר בצורה מהירה וישירה לאנשים שאתם בוחרים, מבלי שעבר דרך העיזבון, מומלץ בחום **למנות מוטבים בפוליסה**. ניתן לעשות זאת באמצעות פנייה להארל להוספת או עדכון מוטבים.

> **שימו לב:** המידע הכללי לעיל מבוסס על הוראות חוק הירושה. פרטי החלוקה המדויקים תלויים במצב המשפחתי האישי שלכם ובתנאי הפוליסה הספציפיים שלכם. מומלץ לעיין **בתנאי הפוליסה** שבידכם או לפנות ישירות לנציג שירות הלקוחות של הארל, כדי לקבל התייעצות מדויקת המותאמת למקרה האישי שלכם.",correct,True,"The system's answer correctly states that without named beneficiaries, the insurance payout goes to the estate and is distributed to legal heirs according to inheritance law, matching the ground truth.",
dev-37-mortgage-easy,mortgage,easy,bare_moonshotai_Kimi-K2.6,moonshotai/Kimi-K2.6,default,deepseek-ai/DeepSeek-V4-Pro,הדירה שלי עומדת ריקה בתקופה הקרובה — האם ההרחבה לנזקי מים תכסה נזק שיקרה כשהדירה לא תפוסה?,"לא, בדף המידע המהותי מובהר כי לא יינתן כיסוי לנזקי מים ונוזלים אחרים בתקופה שבה הדירה אינה תפוסה."," בפוליסות ביטוח דירה בישראל, כולל אלה של הראל, ישנם לרוב **תנאים מיוחדים כאשר הדירה עומדת ריקה** לתקופה מוגדרת (לרוב מעל 30–60 ימים רצופים). לגבי ההרחבה לנזקי מים:

1. **ייתכן שהכיסוי יוגבל או יבוטל** לתקופה שבה הדירה אינה מאוכלסת, אם לא עודכנה החברה מראש והוסכם על כיסוי מיוחד.
2. **לעיתים נדרש לסגור את ברז המים הראשי** (ולעיתים גם את דוד השמש במצב קיץ) כתנאי סף לקיום הכיסוי בזמן היעדרות.
3. ניתן, במקרים רבים, לבקש **הצמדה לדירה ריקה** או הערה מיוחדת בפוליסה — לעיתים בתשלום פרמיה נוספת או בכפוף להגבלות.

**אין לסמוך על כיסוי אוטומטי** ברירת מחדל כשהדירה ריקה. מכיוון שהתנאים המדויקים משתנים בין פוליסה לפוליסה, מומלץ ביותר:
- לעיין בנוסח הפוליסה הספציפית שלך (בסעיפי ההרחבה לנזקי מים ובסעיפי היוצאים מן הכלל הקשורים לדירה ריקה).
- **לפנות טלפונית להראל** טרם היעדרותך, לעדכן אותם ולוודא אם נדרשת פעולה כלשהי (כגון סגירת המים או תשלום פרמיה נוספת) כדי שהכיסוי יישמר.",incorrect,False,"The ground truth states no coverage is provided, while the system's answer says coverage may be limited or conditional, contradicting the definitive exclusion.",
dev-38-mortgage-easy,mortgage,easy,bare_moonshotai_Kimi-K2.6,moonshotai/Kimi-K2.6,default,deepseek-ai/DeepSeek-V4-Pro,"יש לי בבית דוד שמש גדול של 300 ליטר — אם רכשתי את הכיסוי לדודים, האם נזק לדוד כזה מכוסה?","לא, בחריגי הכיסוי לדוודים נקבע במפורש שנזק לדוד שנפחו מעל 200 ליטר אינו מכוסה."," שלום רב,

באופן כללי, **כיסוי תוספתי לדודים** בביטוח דירה נועד לכסות נזקים לדודי מים — לרבות **דודי שמש** — מסיבות כגון קריעה, נזילה או נזק פיזי למיכל. עם זאת, הכיסוי משתנה בהתאם לתנאי הפוליסה הספציפית שרכשת, וייתכנו בו הגדרות והגבלות שיש לשים לב אליהן (למשל: נפח המכל המרבי, גיל הדוד, סוג המערכת, הגדרת „דוד"" בפוליסה או פטורים מסוימים).

מכיוון שאין בפניי כעת את מסמכי הפוליסה המלאים שלך, איני יכול לאשר בוודאות אם דוד שמש בנפח 300 ליטר מכוסה במקרה שלך.

**מה שמומלץ לעשות:**
1. **לבדוק את פוליסת הביטוח ונספחי הכיסוי** שרכשת — שם מוגדרים התנאים המדויקים של הכיסוי לדודים.
2. **לפנות למוקד שירות הלקוחות או לסוכן שלך בהראל ביטוח** ולציין את פרטי הדוד (שמש/חשמלי, 300 ליטר, גיל ומיקום), כדי לקבל תשובה מחייבת לגבי היקף הכיסוי הקיים.

אם תרצה, תוכל לשלוח לי את תוכן הפוליסה או הנספח הרלוונטי ואנסה לסייע לך בפרשנותם — כמובן עם ציטוט מדויק של המקור.",refusal,False,"The system says it cannot confirm coverage without the policy and refers the customer to check the policy or contact support, without giving the definitive exclusion stated in the ground truth.",
dev-39-mortgage-medium,mortgage,medium,bare_moonshotai_Kimi-K2.6,moonshotai/Kimi-K2.6,default,deepseek-ai/DeepSeek-V4-Pro,"אם חלילה תפרוץ מלחמה וייגרם נזק לדירה שלי, ביטוח המבנה של המשכנתא יכסה את הנזק?","לא. הפוליסה אינה מכסה אבדן או נזק שנגרמו כתוצאה ממלחמה, פעולות אויב או פיגועים חבלניים (וגם לא ממלחמת אזרחים, מרד או מהפכה)."," באופן כללי, **ביטוח מבנה סטנדרטי שנרכיש במסגרת משכנתא אינו מכסה נזקים שמקורם במלחמה, איבה, פעולות איבה או מלחמת אזרחים**. נזקים מסוג זה נכללים לרוב בסעיף ההחרגות (Exceptions/Exclusions) של הפוליסה.

חשוב לדעת: במצב של נזק כתוצאה ממלחמה, מנגנון הפיצוי העיקרי בישראל הוא **בכפוף לחוק מיסוי ופיצוי לנפגעי מלחמה** (הנציבות למיסוי ופיצוי במשרד האוצר), ולא במסגרת כיסוי ביטוח המבנה הרגיל. עם זאת, ייתכן שקיימות הרחבות שונות לפוליסה (למשל כיסוי לנזקי איבה או טרור בתנאים מסוימים), אך הדבר משתנה מפוליסה לפוליסה.

על מנת לקבל תשובה מדויקת ומחייבת לגבי הפוליסה הספציפית שלכם בהראל, אנו ממליצים:

1. **לבדוק את תנאי הפוליסה שלכם** – במיוחד את סעיף ההחרגות והתניות המופיעים במסמכי הביטוח.
2. **ליצור איתנו קשר ישירות** – באמצעות נציג שירות הלקוחות, האפליקציה, האתר או הסוכן המטפל, על מנת לוודא את הכיסוי המדויק ואת קיומן של הרחבות אופציונליות בפוליסה שלכם.",correct,True,"The system's answer correctly states that standard mortgage building insurance does not cover war damage, aligning with the ground truth.",
