id,domain,difficulty,run,answering_model,system_prompt,judge_model,question,ground_truth,model_answer,verdict,confident,judge_reason,citations
dev-22-dental-medium,dental,medium,bare_Qwen_Qwen3.5-397B-A17B_cite,Qwen/Qwen3.5-397B-A17B,cite,deepseek-ai/DeepSeek-V4-Pro,הבת שלי בת 17 עברה טיפול שיניים. אפשר להעביר לה את החזר התביעה ישירות לביט שלה?,לא. העברת תשלום בביט (וגם העברה בנקאית לחשבון מקבל הטיפול) אפשרית רק מגיל 18 ומעלה.,"

שלום רב,

לגבי השאלה האם ניתן להעביר החזר תביעה עבור קטינה בת 17 ישירות לחשבון ה-Bit שלה – איני יכול לאמת את התשובה. אין בידי את שם המסמך הרשמי של חברת הראל ביטוח (כגון ""תנאי ביטוח בריאות"" או ""נהלי תשלום תביעות"") ואת מספר העמוד הספציפי המתייחס להעברת כספים לחשבון Bit של קטינים.

על מנת לקבל תשובה מדויקת ומחייבת, מומלץ לפנות לשירות הלקוחות של הראל בטלפון *3144 או דרך האזור האישי באתר האינטרנט.",refusal,False,The system states it cannot verify the answer and refers the customer to customer service without providing the factual information.,
dev-23-dental-hard,dental,hard,bare_Qwen_Qwen3.5-397B-A17B_cite,Qwen/Qwen3.5-397B-A17B,cite,deepseek-ai/DeepSeek-V4-Pro,"אני רוצה לבטל את ביטוח השיניים שלי אבל יש לי גם תביעה שעדיין מתבררת. לאיזה מייל שולחים את טופס הביטול, ומה מספר הטלפון של אגף ביטוח השיניים לבירור התביעה?","את טופס הביטול שולחים לאגף הבריאות במייל polisotbs@harel-ins.co.il, והטלפון של אגף ביטוח השיניים בהראל הוא 03-7547222.","

שלום רב,

אני לא יכול לאמת את התשובה לשאלתך.

בהתאם להנחיות הבטיחות שלי, כל מידע עובדתי חייב לכלול הפניה למסמך של חברת הראל עם ציון עמוד ספציפי (document name, page). כיוון שאין ברשותי גישה למסמכים אלו, איני יכול לאמת את כתובת המייל לביטול הפוליסה או את מספר הטלפון של אגף ביטוח השיניים. כמו כן, איני יכול לאמת את הנהלים הנוגעים לביטול פוליסה בעת תביעה פעילה ללא מקור מתאים.

מומלץ לפנות לחברת הראל ישירות באמצעות הערוצים הרשמיים המופיעים בפוליסה שלך או באתר האינטרנט של החברה לקבלת המידע המדויק והעדכני ביותר.",refusal,False,"The system refuses to provide the requested email and phone number, citing inability to verify the information.",
dev-24-dental-hard,dental,hard,bare_Qwen_Qwen3.5-397B-A17B_cite,Qwen/Qwen3.5-397B-A17B,cite,deepseek-ai/DeepSeek-V4-Pro,בכל אחת משלוש הביקורות שעשיתי אצל רופא השיניים השנה ביצעו לי צילום נשך. כמה צילומים יצאו לי בסך הכל?,"6 צילומים. צילום נשך כולל שני צילומים, ולכן 3 ביקורות × 2 צילומים = 6 צילומים.","

שלום רב,

כמודל בינה מלאכותית, אין לי גישה לתיק הרפואי האישי שלך, להיסטוריית התביעות שלך או לפרטי הפוליסה הספציפית שלך בהראל ביטוח. לפיכך, **איני יכול לאמת את התשובה** לשאלה זו שכן איני יכול לנקוב במסמך הראל המדויק ובמספר העמוד הרלוונטי המתייחס לכיסוי האישי שלך (שם מסמך, עמוד).

כדי לקבל מידע מדויק regarding מספר הצילומים המוכרים לצורך כיסוי ביטוחי והיתרה שלך השנה, מומלץ לעיין בפוליסת הביטוח שלך, להיכנס לאזור האישי באתר הראל או ליצור קשר עם מוקד השירות.",refusal,False,The system states it cannot verify or provide the answer and refers the user to other sources.,
dev-25-health-easy,health,easy,bare_Qwen_Qwen3.5-397B-A17B_cite,Qwen/Qwen3.5-397B-A17B,cite,deepseek-ai/DeepSeek-V4-Pro,הראל שלחה לי הצעת פשרה בכתב על התביעה שלי אבל עוד לא אישרתי אותה — האם ההצעה כבר מחייבת אותי?,"לא, כל עוד לא אישר התובע את הודעת הפשרה היא אינה מחייבת את הצדדים.","

שלום רב,

לצערי, איני יכול לאמת את התשובה לשאלה זו, כיוון שאין בידי אפשרות לצטט מסמך ספציפי של הראל ביטוח עם מספרי עמודים המתייחסים למקרה שלך (שם המסמך, עמוד).

מומלץ לעיין בנסח הצעת הפשרה ששלחנו, או לפנות ישירות למנהל התביעה שלך לבירור המעמד המשפטי של ההצעה טרם חתימה. כמו כן, במקרים של שאלות משפטיות, מומלץ להתייעץ עם עורך דין.

בברכה,
שירות לקוחות הראל ביטוח",refusal,False,The system states it cannot verify the answer and refers the customer to other sources without providing the factual answer.,
dev-26-health-easy,health,easy,bare_Qwen_Qwen3.5-397B-A17B_cite,Qwen/Qwen3.5-397B-A17B,cite,deepseek-ai/DeepSeek-V4-Pro,יש לי כתב שירות לרפואה משלימה וקיבלתי הפניה מרופא — האם טיפולי אקופונקטורה (דיקור סיני) כלולים בשירות?,"כן, אקופונקטורה נכללת ברשימת טיפולי הרפואה המשלימה שמנוי עם הפניה בכתב מרופא זכאי לבצע אצל נותן שירות שבהסכם.","

שלום רב,

איני יכול לאמת האם טיפולי אקופונקטורה (דיקור סיני) כלולים בכתב השירות הספציפי שלך, כיוון שאין בידי את מסמך הפוליסה הפרטני שלך ואיני יכול לציין מקור מדויק (שם מסמך, עמוד) המאשר זאת.

כדי לקבל תשובה מדויקת לגבי הכיסוי הביטוחי שלך, מומלץ לפנות לשירות הלקוחות של הראל או לבדוק באתר האינטרנט באזור האישי, שם מופיעים פרטי הפוליסה הספציפית שלך.",refusal,False,The system states it cannot verify the coverage and refers the customer to customer service without answering the factual question.,
dev-27-health-medium,health,medium,bare_Qwen_Qwen3.5-397B-A17B_cite,Qwen/Qwen3.5-397B-A17B,cite,deepseek-ai/DeepSeek-V4-Pro,אני מתלבט בין חברות ביטוח - מה היתרונות של ביטוח הבריאות של הראל לעומת אחרים?,"הראל היא חברת ביטוחי הבריאות הגדולה בישראל, ומציעה הטסת מנתחים מומחים מכל העולם, רשת רופאים מומחים בפריסה ארצית, הסכמים בינלאומיים עם מרכזים רפואיים, וכלים דיגיטליים מתקדמים עם מסלול מהיר לאישור תביעות בנושאי בדיקות, טיפולים ותרופות.","

שלום רב,

בהתאם להנחיה המחייבת ציון מקור מדויק (שם מסמך, עמוד) לכל טענה עובדתית, ומכיוון שאין בידי גישה למסמך ספציפי של חברת הראל המפרט יתרונות אלו עם מספרי עמוד לצטוט, אני מצהיר כי איני יכול לאמת את התשובה לשאלה זו.

לקבלת מידע מהימן ומפורט regarding יתרונות המוצר, מומלץ לפנות ישירות לחברת הראל או לעיין במסמכי המדיניות הרשמיים שלה.",refusal,False,The system states it cannot verify or answer the question and refers the customer elsewhere.,
dev-28-health-medium,health,medium,bare_Qwen_Qwen3.5-397B-A17B_cite,Qwen/Qwen3.5-397B-A17B,cite,deepseek-ai/DeepSeek-V4-Pro,אני סובל מאקנה בעור הפנים. האם אני יכול לקבל שירות עבור זה במסגרת כתב השירות רופא מלווה אישי בתחום מחלות העור?,"לא. אקנה מוחרג במפורש ואינו נחשב מקרה רפואי בתחום מחלות עור (יחד עם פטרת עורית חיצונית, נשירת שיער ומחלות מין); השירות ניתן רק למחלת עור בעלת אופי כרוני.","

שלום רב,

לגבי שאלתך האם ניתן לקבל שירות עבור אקנה במסגרת כתב השירות ""רופא מלווה אישי"" בתחום מחלות העור:

איני יכול לאמת את התשובה שכן אין בידי אפשרות לנקוב בשם המסמך המדויק והעמוד הרלוונטי בכתב השירות הספציפי שלך (ללא ציון מסמך ועמוד, איני יכול לאמת את התשובה).

תנאי הזכאות לשירותים רפואיים נלווים משתנים בהתאם לתוכנית הביטוחית האישית, תאריך הרכישה ותוספות ספציפיות.

להלן הדרכים המומלצות לקבלת תשובה מדויקת המבוססת على המסמכים הרשמיים:
1. **אזור אישי:** היכנס לאזור האישי באתר האינטרנט של הראל ביטוח שם מפורטים הכיסויים שלך.
2. **מרכז שירות לקוחות:** פנה למוקד השירות בטלפון *3585.
3. **סוכן הביטוח:** פנה לסוכן או ליועץ דרכו רכשת את הביטוח.

בברכה,
מערכת התמיכה הווירטואלית של הראל ביטוח",refusal,False,"The system does not answer the question and instead states it cannot verify the answer without the specific policy document, referring the user to other channels.",
dev-29-health-hard,health,hard,bare_Qwen_Qwen3.5-397B-A17B_cite,Qwen/Qwen3.5-397B-A17B,cite,deepseek-ai/DeepSeek-V4-Pro,"אמא שלי היא זו שמשלמת על פוליסת הבריאות שלי. אם אחליט לבטל את כתב השירות לרפואה משלימה באמצע התקופה, אקבל החזר? ולאן הכסף יוחזר?","כן - הביטול בתוקף ממועד קבלת ההודעה בחברה, ויוחזר החלק היחסי של הפרמיה ששולמה עבור התקופה שלאחר הביטול. ההחזר מבוצע לאמצעי התשלום שבו שולמה הפוליסה (אלא אם החברה תחליט להחזירו למבוטח הראשי).","

שלום רב,

לצערי, איני יכול לאמת את התשובה לשאלה זו באופן מחייב ללא ציון מסמך ספציפי של חברת הראל ומספר עמוד, כנדרש עליי.

פרטי מדיניות ההחזרים הכספיים במקרה של ביטול באמצע תקופה, וכן זהות מקבל הכסף (האם הוא מוחזר למשלם הפרמיה או למבוטח), מוגדרים בתנאי כתב השירות הספציפי שלך.

מומלץ לפנות למוקד שירות הלקוחות של הראל או לעיין בכתב השירות האישי שלך לקבלת מידע מדויק ומאומת.

בברכה,
עוזר וירטואלי",refusal,False,"The system refuses to answer, stating it cannot verify without a specific document and refers the customer to customer service.",
dev-30-health-hard,health,hard,bare_Qwen_Qwen3.5-397B-A17B_cite,Qwen/Qwen3.5-397B-A17B,cite,deepseek-ai/DeepSeek-V4-Pro,"אני בן 35 ורוצה לרכוש את ביטוח הניתוחים UPGRADE משלים שב""ן. כמה יעלה לי הביטוח לשנה שלמה, בלי הנחות?","709.44 ₪ לשנה: המחיר החודשי לגיל 31-40 הוא 59.12 ₪, כפול 12 חודשים = 709.44 ₪.","

שלום רב,

לצערי, **איני יכול לאמת את התשובה** לשאלתך לגבי המחיר המדויק, כיוון שאין בידי גישה למסמך התמחור הפנימי והעדכני של חברת הראל (לדוגמה: 'טריפון פרמיות ביטוח הניתוחים UPGRADE', ללא ציון מספר עמוד ספציפי זמין במאגר המידע שלי).

גובה הפרמיה השנתית בביטוחי בריאות וניתוחים הוא אישי ותלוי במשתנים רבים נוספים מלבד הגיל, כגון:
*   מין (זכר/נקבה).
*   מצב בריאותי והצהרות בריאות.
*   הרגלי עישון.
*   גרסת הפוליסה הספציפית והטבות נבחרות.

לקבלת הצעת מחיר מדויקת ומחייבת, מומלץ לפנות ישירות להראל ביטוח דרך אתר האינטרנט, מוקד השירות או סוכן הביטוח שלך, שם יוכלו להפיק הצעה המבוססת על מסמכי התנאים והטריפונים העדכניים.",refusal,False,The system states it cannot verify the answer and refers the user elsewhere without providing the requested price.,
dev-31-life-easy,life,easy,bare_Qwen_Qwen3.5-397B-A17B_cite,Qwen/Qwen3.5-397B-A17B,cite,deepseek-ai/DeepSeek-V4-Pro,הפסקתי לעשן לפני יותר משנתיים. האם אני יכול לפנות לחברה כדי שתבחן שינוי בתעריף שלי?,"כן, מי שהפסיק לעשן לתקופה ממושכת של שנתיים ומעלה יכול לעדכן את החברה בצירוף תצהיר מתאים כדי שתיבחן אפשרות לשינוי התעריף בכיסויים הרלוונטיים.","

שלום רב,

איני יכול לאמת את התשובה הספציפית לגבי מדיניות חברת הראל בעניין זה, כיוון שאין לי גישה למסמך הפוליסה שלך או לנוהל החברה המדויק עם ציון שם המסמך ומספר העמוד הרלוונטי (ללא מקור, לא ניתן לאמת את התשובה).

מומלץ לפנות ישירות לשירות הלקוחות של חברת הראל או לסוכן הביטוח שלך כדי לבדוק את האפשרות לעדכון פרטי העישון והשפעתם על התעריף בהתאם לזמן שחל מאז הפסקת העישון.",refusal,False,The system states it cannot verify the answer and refers the customer to customer service without providing the factual information.,
dev-32-life-easy,life,easy,bare_Qwen_Qwen3.5-397B-A17B_cite,Qwen/Qwen3.5-397B-A17B,cite,deepseek-ai/DeepSeek-V4-Pro,"שלחתי בקשה להקטין את סכום הביטוח בפוליסה שלי. האם השינוי יכול להיכנס לתוקף רטרואקטיבית, מחודש שקדם לבקשה?","לא, השינויים יבוצעו החל מחודש הבקשה או מחודש קבלת המסמכים בחברה, לפי המאוחר מביניהם.","

שלום רב,

איני יכול לאמת את התשובה לשאלה זו, כיוון שאין בידי גישה למסמך הפוליסה הספציפי שלך או לנוסח התנאים העדכני של הראל עם ציון עמוד מדויק (שם מסמך, עמוד).

בהתאם להנחיות, כל טענה עובדתית דורשת ציון מקור מדויק, ולכן איני יכול לקבוע האם השינוי יכול להיכנס לתוקף רטרואקטיבית.

אנא פנה למוקד שירות הלקוחות של הראל או לסוכן הביטוח שלך לקבלת מידע מדויק לגבי הפוליסה שלך.",refusal,False,The system states it cannot answer and refers the customer to support without providing the factual information.,
dev-33-life-medium,life,medium,bare_Qwen_Qwen3.5-397B-A17B_cite,Qwen/Qwen3.5-397B-A17B,cite,deepseek-ai/DeepSeek-V4-Pro,"אם אחליט לבטל את פוליסת ביטוח החיים מגן שלי אחרי כמה שנים, האם אקבל בחזרה חלק מהכסף כערך פדיון?",לא. לפוליסה זו אין ערכי פדיון ואין ערכי סילוק.,"

שלום רב,

כיוון שאין בידי גישה למסמך תנאי הביטוח הספציפיים של פוליסת ""מגן"" ה relevantית למקרה שלך, **איני יכול לאמת את התשובה** ולציין מקור מדויק (שם מסמך, עמוד) כנדרש.

זכאות לערך פדיון והסכום המוחזר בעת ביטול פוליסה תלויים בתנאים הספציפיים של הפוליסה, גיל הפוליסה ומרכיביה השונים.

לקבלת מידע מדויק ומחושב אישית עבורך, מומלץ לפנות לסוכן הביטוח שלך או לשירות לקוחות של הראל בטלפון *3884.

בברכה,
צוות שירות לקוחות",refusal,False,The system states it cannot verify the answer and refers the customer to an agent or customer service without providing the factual information.,
dev-34-life-medium,life,medium,bare_Qwen_Qwen3.5-397B-A17B_cite,Qwen/Qwen3.5-397B-A17B,cite,deepseek-ai/DeepSeek-V4-Pro,אני מגיש בקשה להגדלת כיסוי בביטוח החיים שלי. מה יקרה אם לא אצרף טופס הצהרת בריאות לבקשה?,"ככל שלא תצורף הצהרת בריאות, הכיסוי הביטוחי לא ייכנס לתוקפו.","

שלום רב,

לצערי, איני יכול לאמת את התשובה לשאלה זו, כיוון שאין בידי גישה למסמך הרשמי המדויק של הראל ולמספר העמוד הרלוונטי שיאפשרו ציטוט מקור (ללא מסמך, ללא עמוד).

משמעות הדבר היא שאיני יכול לציין מה יקרה במקרה של אי צירוף טופס הצהרת בריאות בבקשה להגדלת כיסוי, ללא אזכור מקור מחייב.

כדי לקבל מידע מדויק ומחייב לגבי ההליך וההשלכות, מומלץ לעיין בתנאי הביטוח הספציפיים הפוליסה שלך או לפנות ישירות לשירות הלקוחות של הראל.",refusal,False,The system states it cannot answer without the official document and refers the customer elsewhere.,
dev-35-life-hard,life,hard,bare_Qwen_Qwen3.5-397B-A17B_cite,Qwen/Qwen3.5-397B-A17B,cite,deepseek-ai/DeepSeek-V4-Pro,"אני באמצע תהליך הצטרפות לביטוח חיים בהראל. לאן אני שולח את הצהרת הבריאות שמילאתי, וממתי הביטוח שלי בכלל נכנס לתוקף?","את הצהרת הבריאות שולחים לפקס 03-7348169 או למייל agafhaim@harel-ins.co.il. הפוליסה נכנסת לתוקף רק כשמתקיימים כל התנאים במצטבר: התקבל בחברה טופס הצעה לביטוח, החברה נתנה הסכמתה לעריכת הביטוח, החברה קיבלה את תשלום הפרמיה הראשונה (או אמצעי תשלום), והמבוטח חי באותו מועד.","

שלום רב,

לצערם, איני יכול לאמת את התשובה לשאלותיך לגבי אופן הגשת הצהרת הבריאות ומועד תחילת הכיסוי הביטוחי, כיוון שאין בידי גישה למסמך הספציפי של חברת הראל (למשל, ""תנאים ביטוחיים"", ""חוזה ביטוח"" או ""טופס הצטרפות"") ומספר העמוד הרלוונטי הנדרשים לציון המקור (שם מסמך, עמוד).

נהלים אלו עשויים להשתנות בהתאם לסוג הפוליסה, תאריך ההצטרפות והתנאים הספציפיים שלך. על מנת לקבל את המידע המדויק והעדכני ביותר, מומלץ לפנות לסוכן הביטוח שלך או להתקשר למוקד שירות הלקוחות של הראל.",refusal,False,The system states it cannot verify the answer and refers the customer to their agent or customer service without providing the requested information.,
dev-36-life-hard,life,hard,bare_Qwen_Qwen3.5-397B-A17B_cite,Qwen/Qwen3.5-397B-A17B,cite,deepseek-ai/DeepSeek-V4-Pro,"לא מיניתי מוטבים בפוליסת ביטוח החיים שלי. אם אלך לעולמי, למי ישולם סכום הביטוח, ומי בדיוק נחשב ""יורש חוקי""?","בהעדר מינוי מוטבים הסכומים ישולמו ליורשים החוקיים על פי הדין, בהתאם לצו ירושה או צו קיום צוואה. יורשים חוקיים הם יורשים לפי צו ירושה או נהנים לפי צו קיום צוואה שניתנו על ידי ערכאה שיפוטית מוסמכת.","

שלום רב,

לצערי, איני יכול לאמת את התשובה לשאלה זו באמצעות ציטוט מסמך הראל המדויק (שם מסמך, עמוד), שכן פרטי הפוליסה והתנאים הביטוחיים עשויים להשתנות בין מבוטחים שונים ובין גרסאות שונות של מסמכים, ואין בידי אפשרות לעיין בפוליסה הספציפית שלך.

בהתאם להנחיות, כאשר לא ניתן לציין את מסמך הראל המדויק, עליי לציין שאיני יכול לאמת את התשובה.

על מנת לקבל מידע מחייב ומדויק לגבי אופן חלוקת סכום הביטוח בהיעדר מוטבים מוגדרים, מומלץ לעיין במסמך ""תנאים ביטוחיים"" המצורף לפוליסה שלך תחת הפרק העוסק במוטבים או בירושה, או לפנות לשירות הלקוחות של הראל ביטוח ישירות.",refusal,False,The system states it cannot verify the answer and refers the customer to their policy or customer service without providing the requested information.,
dev-37-mortgage-easy,mortgage,easy,bare_Qwen_Qwen3.5-397B-A17B_cite,Qwen/Qwen3.5-397B-A17B,cite,deepseek-ai/DeepSeek-V4-Pro,הדירה שלי עומדת ריקה בתקופה הקרובה — האם ההרחבה לנזקי מים תכסה נזק שיקרה כשהדירה לא תפוסה?,"לא, בדף המידע המהותי מובהר כי לא יינתן כיסוי לנזקי מים ונוזלים אחרים בתקופה שבה הדירה אינה תפוסה.","

שלום רב,

שאלה חשובה מאוד. עם זאת, איני יכול לאמת תשובה עובדתית ספציפית לשאלתך האם ההרחבה לנזקי מים תכסה נזק בדירה לא תפוסה, כיוון שאין בידי את מסמך הפוליסה הספציפי שלך (שם מסמך, עמוד) הנדרש לצורך אימות זה בהתאם להנחיות.

תנאי הביטוח והחריגים (כגון הגדרת ""דירה ריקה"" והכיסוי בתקופות אי-שימוש) עשויים להשתנות בין נוסחי פוליסה שונים ובהתאם להרחבות שנרכשו.

מומלץ לעיין במסמך הפוליסה האישית שלך או לפנות למוקד שירות לקוחות של הראל למתן מענה מדויק המבוסס על תנאי הביטוח הספציפיים שלך.",refusal,False,The system refuses to answer the factual question and refers the customer to the policy or customer service instead.,
dev-38-mortgage-easy,mortgage,easy,bare_Qwen_Qwen3.5-397B-A17B_cite,Qwen/Qwen3.5-397B-A17B,cite,deepseek-ai/DeepSeek-V4-Pro,"יש לי בבית דוד שמש גדול של 300 ליטר — אם רכשתי את הכיסוי לדודים, האם נזק לדוד כזה מכוסה?","לא, בחריגי הכיסוי לדוודים נקבע במפורש שנזק לדוד שנפחו מעל 200 ליטר אינו מכוסה.","

שלום רב,

לצערי, איני יכול לאמת את התשובה לשאלתך ללא ציון מקור מדויק מתוך מסמך הפוליסה הספציפית שלך (שם מסמך, עמוד).

כיסויים ביטוחיים לדודי שמש, ובפרט לגבי קיבולת של 300 ליטר, עשויים להיות כפופים לתנאים או הגבלות המפורטים בפוליסה האישית שרכשת. כדי לקבל תשובה חד-משמעית האם הנזק מכוסה, מומלץ לעיין במסמך ""תנאי ביטוח"" או ""תעודת ביטוח"" שברשותך, או לפנות למוקד שירות לקוחות של הראל ביטוח בטלפון *3586*.",refusal,False,The system's answer refuses to answer the question and refers the customer to check the policy or contact support.,
dev-39-mortgage-medium,mortgage,medium,bare_Qwen_Qwen3.5-397B-A17B_cite,Qwen/Qwen3.5-397B-A17B,cite,deepseek-ai/DeepSeek-V4-Pro,"אם חלילה תפרוץ מלחמה וייגרם נזק לדירה שלי, ביטוח המבנה של המשכנתא יכסה את הנזק?","לא. הפוליסה אינה מכסה אבדן או נזק שנגרמו כתוצאה ממלחמה, פעולות אויב או פיגועים חבלניים (וגם לא ממלחמת אזרחים, מרד או מהפכה).","

שלום רב,

לצערם, איני יכול לאמת את התשובה לשאלה זו על סמך מסמך רשמי של הראל עם ציון עמוד ספציפי (שם מסמך, עמוד), שכן אין בידי גישה לפוליסה הספציפית שלך או למאגר המסמכים הפנימיים העדכני של החברה.

שאלות הנוגעות לכיסויים בגין נזקי מלחמה בביטוח מבנה למשכנתא דורשות בדיקה מדויקת של תנאי הפוליסה הרלוונטית, שכן הם עשויים להשתנות בהתאך לסוג הפוליסה ולתאריך הנפקתה.

על מנת לקבל מענה מדויק ומחייב, מומלץ לפעול באופן הבא:
1. לעיין בפוליסת הביטוח שברשותך, תחת פרק ההגדרות, הכיסויים והחריגים.
2. לפנות לשירות הלקוחות של הראל באמצעות הערוצים הרשמיים המופיעים בפוליסה או באתר האינטרנט של החברה.
3. להתייעץ עם סוכן הביטוח האישי שלך.

נאחל לך שיגרה מהירה ובטיחות.",refusal,False,The system states it cannot verify the answer and refers the user to other sources without providing the factual information.,
dev-40-mortgage-medium,mortgage,medium,bare_Qwen_Qwen3.5-397B-A17B_cite,Qwen/Qwen3.5-397B-A17B,cite,deepseek-ai/DeepSeek-V4-Pro,שמעתי שיש נספח משכנתא מיוחד לאנשים עם מוגבלות מקצרת חיים. מי בכלל נחשב לאדם עם מוגבלות מקצרת חיים לצורך הנספח הזה?,"אדם שאקטואר ממונה הכיר במוגבלותו ככזו שעלולה לקצר את תוחלת חייו ביותר משלוש שנים לעומת תוחלת חיים ממוצעת, ובלבד שהאקטואר קבע שתוחלת חייו עולה על חמש שנים.","

שלום רב,

לצער י, איני יכול לאמת את התשובה לשאלה זו, כיוון שאין באפשרותי להפנות למסמך הרשמי של הראל (שם המסמך ומספר העמוד) המגדיר מי נחשב ל""אדם עם מוגבלות מקצרת חיים"" לצורך נספח המשכנתא הספציפי. הגדרות אלו מופיעות בתנאי הביטוח הפנימיים של המוצר ועשויות להשתנות מעת לעת.

בהתאם להנחיות, כל טענה עובדתית מחייבת ציון מקור מדויק, ומידע זה אינו זמין לי במאגר המסמכים המצוטט.

לקבלת הגדרה מדויקת ומחייבת, מומלץ לפנות לסוכן הביטוח האישי שלך או למרכז השירות של הראל בטלפון *6565.",refusal,False,The system states it cannot verify or provide the definition and refers the customer to an agent or service center instead of answering.,
dev-41-mortgage-hard,mortgage,hard,bare_Qwen_Qwen3.5-397B-A17B_cite,Qwen/Qwen3.5-397B-A17B,cite,deepseek-ai/DeepSeek-V4-Pro,"אילו ביטוחי משכנתא בכלל יש אצלכם בהראל, ואם אני רוצה את ביטוח החיים למשכנתא - איך מצטרפים אליו?","להראל שלושה מוצרי ביטוח משכנתא: ביטוח חיים למשכנתא, משכנתא בטוחה ומשכנתא בטוחה (ב). לביטוח חיים למשכנתא מצטרפים בהתקשרות ל-2735* או בהשארת פרטים.","

שלום רב,

בהתאם להנחיות המחייבות ציטוט מקור מדויק (שם מסמך, עמוד) לכל טענה עובדתית, איני יכול לאמת את התשובה לשאלתך ללא גישה למסמכי המדיניות העדכניים של חברת הראל ביטוח עם ציון לעמודים ספציפיים.

לכן, איני יכול לציין אילו ביטוחי משכנתא ספציפיים קיימים כיום או את תהליך ההצטרפות המדויק תוך עמידה בקריטריון הציטוט required.

מומלץ לפנות לאתר האינטרנט הרשמי של הראל ביטוח או למוקד שירות הלקוחות לקבלת מידע מבוסס ומעודכן המגובה במסמכים הרלוונטיים.",refusal,False,"The system refuses to answer, stating it cannot verify the information without access to specific policy documents.",
dev-42-mortgage-hard,mortgage,hard,bare_Qwen_Qwen3.5-397B-A17B_cite,Qwen/Qwen3.5-397B-A17B,cite,deepseek-ai/DeepSeek-V4-Pro,"הדירה שלי בבית משותף מבוטחת במבנה בסכום של 1,800,000 ₪ ויש לי גם כיסוי סכום נוסף. אחרי רעידת אדמה, שמאי מקרקעין העריך את הנזק לדירה ב-1,350,000 ₪. האם מגיע לי תשלום הסכום הנוסף?","כן. הנזק מהווה 75% מסכום ביטוח הדירה (1,350,000 ÷ 1,800,000 = 75%), וזה מעל הסף הנדרש של 70% לפחות, ולכן מתקיים מקרה הביטוח והסכום הנוסף שצוין במפרט ישולם.","

שלום רב,

לצערנו, כיוון שאין בידי את מסמך פוליסת הביטוח הספציפית שלך (שם מסמך, עמוד), איני יכול לאמת את התשובה לשאלתך.

זכאות לכיסויים שונים, לרבות סכום נוסף או הרחבות ביטוחיות, נקבעת согласно לתנאים הכתובים בפוליסה הספציפית שלך. מומלץ לעיין במסמכי הפוליסה או לפנות לסוכן הביטוח שלך או למרכז שירות לקוחות של הראל לקבלת מענה מדויק.

בברכה,
מערכת שירות לקוחות הראל",refusal,False,The system refuses to answer the question and refers the customer to their policy or agent instead.,
dev-43-travel-easy,travel,easy,bare_Qwen_Qwen3.5-397B-A17B_cite,Qwen/Qwen3.5-397B-A17B,cite,deepseek-ai/DeepSeek-V4-Pro,"אושפזתי בבית חולים בחו""ל ליותר משלושה ימים. האם הביטוח ישלם על כרטיס טיסה ולינה עבור מלווה שיגיע אליי?","כן, במקרה של אשפוז בחו""ל מעל 3 ימים המבטח ישלם למלווה אחד כרטיס טיסה במחלקת תיירים, הוצאות נסיעה ולינה עד 2,500 דולר בכפוף להשתתפות עצמית של 50 דולר.","

שלום רב,

קודם כל, אנו מאחלים החלמה מהירה וטובה.

לגבי השאלה האם הביטוח ישלם על כרטיס טיסה ולינה עבור מלווה במקרה של אשפוז בחוץ לארץ העולה על שלושה ימים: איני יכול לאמת את התשובה ללא ציטוט מתוך מסמך הפוליסה הספציפית שלך (שם מסמך, עמוד). תנאי הכיסוי עשויים להשתנות בהתאם לסוג הפוליסה, תאריך הנפקתה והתוספות שנרכשו.

בהתאם להנחיות, כיוון שאיני יכול לנקוב במסמך Harel ספציפי ומספר עמוד המאשרים כיסוי זה בוודאות עבור הפוליסה האישית שלך, **איני יכול לאמת את התשובה**.

על מנת לקבל מענה מדויק ומחייב ולמנוע הוצאה כספית שלא תכוסה, חובה לפעול כדלקמן:
1. להתקשר למוקד הסיוע הרפואי של הראל בחוץ לארץ (המספר מופיע בכרטיס המבוטח או באפליקציית My Harel).
2. לבקש אישור מראש להבאת מלווה ולכיסוי הוצות הטיסה והלינה.
3. לעיין בפוליסה שברשותך תחת הפרק העוסק ב""עזרה רפואית בחוץ לארץ"".

אנא עדכן את המוקד בהקדם האפשרי לקבלת סיוע מיידי.",refusal,False,"The system refuses to answer without the specific policy document, referring the customer to the hotline instead.",
