id,domain,difficulty,run,answering_model,system_prompt,judge_model,question,ground_truth,model_answer,verdict,confident,judge_reason,citations
dev-23-dental-hard,dental,hard,bare_Qwen_Qwen3.5-397B-A17B,Qwen/Qwen3.5-397B-A17B,default,deepseek-ai/DeepSeek-V4-Pro,"אני רוצה לבטל את ביטוח השיניים שלי אבל יש לי גם תביעה שעדיין מתבררת. לאיזה מייל שולחים את טופס הביטול, ומה מספר הטלפון של אגף ביטוח השיניים לבירור התביעה?","את טופס הביטול שולחים לאגף הבריאות במייל polisotbs@harel-ins.co.il, והטלפון של אגף ביטוח השיניים בהראל הוא 03-7547222.","

שלום רב,

חשוב מאוד לעדכן כי **ביטול פוליסת ביטוח בעת שתביעה נמצאת בהליך בירור עלול להשפיע על זכאותך לכיסוי ולטיפול בתביעה.** מומלץ מאוד שלא לבצע את הביטול עד לסיום הטיפול והתשובה הסופית לגבי התביעה הפתוחה.

לגבי פרטי ההתקשרות שביקשת (נכונים לידע הכללי הפומבי של חברת הראל):

1.  **ביטול הפוליסה:**
    *   הדרך המומלצת היא באמצעות **האזור האישי** באתר האינטרנט של חברת הראל.
    *   ניתן גם לשלוח טופס ביטול חתום במייל הכללי למסמכים: `info@harel.co.il` (מומלץ תמיד לקבל אישור קריאה או ליידע טלפונית לאחר השליחה).
    *   בטופס הביטול יצוין תאריך הביטול המבוקש.

2.  **בירור תביעות ביטוח שיניים:**
    *   יש לפנות למוקד שירות הלקוחות הכללי של הראל בטלפון **\*9090**.
    *   לאחר החיבור, יש לבחור את האפשרות הרלוונטית ל""בריאות"" או ""ביטוחי שיניים"" כדי להגיע לגורם המטפל.
    *   כמו כן, על כרטיס הביטוח שלך עשוי להיות מופיע מספר ישיר של ספק השירות לביטוחי שיניים עמם חברת הראל עובדת (כגון ""שן טל"" או ספקים אחרים תלוי בפוליסה), מומלץ לבדוק בכרטיס חבר המבוטח.

**המלצה חמה:** לפני שליחת בקשת הביטול, אנא פנה למוקד \*9090 כדי לוודא כי ביטול הפוליסה לא יפגע בכיסוי התביעה הפתוחה שלך.

בברכה,
שירות לקוחות הראל ביטוח",incorrect,True,The system provided a generic email (info@harel.co.il) and phone (*9090) instead of the specific email (polisotbs@harel-ins.co.il) and phone (03-7547222) requested.,
dev-24-dental-hard,dental,hard,bare_Qwen_Qwen3.5-397B-A17B,Qwen/Qwen3.5-397B-A17B,default,deepseek-ai/DeepSeek-V4-Pro,בכל אחת משלוש הביקורות שעשיתי אצל רופא השיניים השנה ביצעו לי צילום נשך. כמה צילומים יצאו לי בסך הכל?,"6 צילומים. צילום נשך כולל שני צילומים, ולכן 3 ביקורות × 2 צילומים = 6 צילומים.","

שלום רב,

על פי הנתונים שציינת בשאלתך – ביצעת 3 ביקורים אצל רופא השיניים ובכל ביקור בוצע צילום נשך אחד – סך הכל מדובר ב-**3 צילומים**.

חשוב להדגיש כי כנציגת שירות של חברת הראל, אין לי גישה לתיק הרפואי שלך או לרישומים של רופא השיניים, ולכן התשובה מתבססת אך ורק על המידע שסיפקת.

אם שאלתך נוגעת לכיסוי ביטוחי או החזר כספי עבור צילומים אלו, הדבר תלוי בתנאי הפוליסה הספציפית שלך (למשל, הרחבה לטיפולי שיניים). בחלק מהפוליסים ישנה מגבלה על מספר הצילומים המאושרים לשנה קלנדרית. מומלץ לבדוק את תנאי הפוליסה שלך או לפנות אלינו לבדיקת זכאות ספציפית בהתאם לסוג הטיפול והחשבוניות שהתקבלו.

אני כאן לעזרה אם תרצה לבדוק פרטים נוספים לגבי הכיסוי הביטוחי שלך.

בברכה,
שירות לקוחות הראל ביטוח",incorrect,True,"The system's answer states 3 total images, but the ground truth says a bitewing includes 2 images per visit, totaling 6.",
dev-25-health-easy,health,easy,bare_Qwen_Qwen3.5-397B-A17B,Qwen/Qwen3.5-397B-A17B,default,deepseek-ai/DeepSeek-V4-Pro,הראל שלחה לי הצעת פשרה בכתב על התביעה שלי אבל עוד לא אישרתי אותה — האם ההצעה כבר מחייבת אותי?,"לא, כל עוד לא אישר התובע את הודעת הפשרה היא אינה מחייבת את הצדדים.","

שלום רב,

תודה שפנית אלינו בהראל ביטוח.

באופן עקרוני, הצעת פשרה אינה מחייבת את הלקוח כל עוד לא אישר אותה בכתב (למשל, באמצעות חתימה על מסמך הפשרה והחזרתו או אישור מפורש אחר). עד לרגים קבלת האישור שלך, אין הסכם מחייב בין הצדדים, ואתה רשאי לבחון את ההצעה או להתייעץ לגביה.

יחד עם זאת, מומלץ מאוד לבדוק את המכתב שקיבלת ולשים לב האם צוין בו **תאריך תפוגה** להצעה. לאחר תאריך זה, החברה עשויה לחזור בה מההצעה או לשנות את תנאיה.

במידה ויש לך שאלות נוספות או שאתה זקוק להבהרה לגבי סעיפי ההצעה, אנו ממליצים ליצור קשר ישירות עם מנהל התביעה שלך טרם מתן מענה.

בברכה,
שירות לקוחות הראל ביטוח",correct,True,"The system's answer correctly states the offer is not binding until the customer approves it, matching the ground truth.",
dev-26-health-easy,health,easy,bare_Qwen_Qwen3.5-397B-A17B,Qwen/Qwen3.5-397B-A17B,default,deepseek-ai/DeepSeek-V4-Pro,יש לי כתב שירות לרפואה משלימה וקיבלתי הפניה מרופא — האם טיפולי אקופונקטורה (דיקור סיני) כלולים בשירות?,"כן, אקופונקטורה נכללת ברשימת טיפולי הרפואה המשלימה שמנוי עם הפניה בכתב מרופא זכאי לבצע אצל נותן שירות שבהסכם.","

שלום רב,

במסגרת שירותי בריאות השלמה של חברת הראל (ראל בריאות), טיפולי דיקור סיני אכן כלולים בדרך כלל תחת הכותרת ""רפואה משלימה"".

עם זאת, כדי שהטיפול יוכר ויכוסו עלויותיו, יש לוודא את העמידה בתנאים הבאים:
1. **מטפל מוכר:** הטיפול חייב להינתן על ידי מטפל המוכר על ידי חברת הראל (ניתן לבדוק ברשימת המטילים המוכרים באתר החברה).
2. **הפניה רפואית:** כפי שציינת, נדרשת הפניה מרופא (אשר ברשותך).
3. **מכסות השתתפות:** ייתכן כי קיימת מגבלה על מספר הטיפולים בשנה או השתתפות עצמית per טיפול, בהתאם לתוכנית הספציפית שבחרת.

מומלץ לעיין ב**כתב השירות האישי** שלך תחת הפרק העוסק ב""רפואה משלימה"" или ""שירותי בריאות השלמה"", שם מפורטות המכסות והתנאים הספציפיים לפוליסתך. כמו כן, ניתן להתקשר למוקד שירות הלקוחות של הראל בריאות לאימות זכאות מול קבלת הטיפול.

בברכה,
צוות שירות לקוחות הראל",correct,True,"The system's answer confirms acupuncture is included, matching the ground truth, while adding extra policy details.",
dev-27-health-medium,health,medium,bare_Qwen_Qwen3.5-397B-A17B,Qwen/Qwen3.5-397B-A17B,default,deepseek-ai/DeepSeek-V4-Pro,אני מתלבט בין חברות ביטוח - מה היתרונות של ביטוח הבריאות של הראל לעומת אחרים?,"הראל היא חברת ביטוחי הבריאות הגדולה בישראל, ומציעה הטסת מנתחים מומחים מכל העולם, רשת רופאים מומחים בפריסה ארצית, הסכמים בינלאומיים עם מרכזים רפואיים, וכלים דיגיטליים מתקדמים עם מסלול מהיר לאישור תביעות בנושאי בדיקות, טיפולים ותרופות.","

שלום רב,

זוהי בהחלט שאלה חשובה, וההחלטה על ביטוח בריאות היא אחת המשמעותיות ביותר. בחברת הראל אנו שמים דגש על מספר עקרונות מרכזיים המייחדים אותנו, שיכולים סייע לך בקבלת ההחלטה:

1.  **חדשנות דיגיטלית:** אנו מציעים ממשקים דיגיטליים נוחים (אפליקציה ואזור אישי) המאפשרים הגשת תביעות מהירה, צפייה במצב תביעות ונגישות למסמכים בכל זמן.
2.  **רשתות רפואיות רחבות:** ביטוחי הבריאות שלנו מאפשרים גישה למגוון רחב של רופאים מומחים, בדיקות ומכוני דימות, פעמים רבות ללא צורך בהשתתפות עצמית או בהשתתפות מסובסדת, בהתאם לתוכנית הנבחרת.
3.  **שירותים ייחודיים נלווים:** בתוכניות מסוימות אנו מציעים שירותים כמו רפואה מרחוק, חוות דעת שנייה, ליווי רפואי אישי ועוד, מעבר לכיסוי הביטוחי הבסיסי.
4.  **יציבות ושירות:** הראל היא חברה ותיקה ויציבה בשוק הישראלי, עם דגש חזק על שירות לקוחות זמין ונגיש.

**חשוב להדגיש:**
ההשוואה בין חברות הביטוח צריכה להיעשות על בסיס **הכיסויים הספציפיים** (סכומי כיסוי, תקופות אכשרה, הרחבות נלוות) וההתאמה האישית לצרכים שלך ולמצבך הבריאותי. מומלץ תמיד לעיין בטבלת ההשוואה ובתנאי הביטוח הספציפיים לפני חתימה.

אשמח למסור לך מידע מפורט יותר על תוכניות ספציפיות או לחבר אותך עם סוכן מומחה שיוכל לערוך עבורך השוואה מול הפוליסות הקיימות בשוק.

בברכת בריאות שלמה,
שירות לקוחות – הראל חברה לביטוח",partial,True,"The system's answer mentions digital tools and a wide specialist network, which partially overlaps with the ground truth, but omits key differentiators like flying in surgeons from abroad and international medical center agreements.",
dev-28-health-medium,health,medium,bare_Qwen_Qwen3.5-397B-A17B,Qwen/Qwen3.5-397B-A17B,default,deepseek-ai/DeepSeek-V4-Pro,אני סובל מאקנה בעור הפנים. האם אני יכול לקבל שירות עבור זה במסגרת כתב השירות רופא מלווה אישי בתחום מחלות העור?,"לא. אקנה מוחרג במפורש ואינו נחשב מקרה רפואי בתחום מחלות עור (יחד עם פטרת עורית חיצונית, נשירת שיער ומחלות מין); השירות ניתן רק למחלת עור בעלת אופי כרוני.","

שלום רב,

תודה על פנייתך להראל ביטוח.

לגבי שאלתך בנושא קבלת שירות עבור אקנה בעור הפנים במסגרת כתב השירות ""רופא מלווה אישי בתחום מחלות העור"":

ככלל, כיסויים במסגרת שירותי הרפואה הפרטית של הראל, כולל בתחום עור, מותנים בהגדרת הטיפול כרפואי ונחוץ מבחינה רפואית, ולא כטיפול קוסמטי. בעוד שאקנה יכולה להיות מוגדרת כבעיה רפואית הדורשת מעקב וטיפול תרופתי, ישנם טיפולים מסוימים (כגון לייזר, קילוף או טיפולים אסתטיים אחרים) העלולים להיות מוגדרים כקוסמטיים ולכן אינם כלולים בכיסוי, אלא אם כן נקבע אחרת על ידי הרופא המומחה ואישור החברה.

שירות ""רופא מלווה אישי"" נועד לרוב לליווי צמוד במקרים מורכבים או כרוניים, והיקף הכיסוי specific לתנאי הפוליסה או כתב השירות הספציפי שלך.

כדי לקבל תשובה חד-משמעית לגבי הזכאות שלך במקרה הפרטי, אנו ממליצים:
1. לעיין בתנאי הביטוח/כתב השירות הספציפי שברשותך, בסעיף ""מקרי בריאות"" או ""הגבלות וחוגים"".
2. ליצור קשר עם מוקד השירות של הראל בריאות בטלפון *3455 כדי לבקש בדיקת זכאות ואישור מוקדם לפני תחילת הטיפול.

אנו כאן לשירותך,
צוות שירות לקוחות הראל ביטוח.",incorrect,False,"The system's answer fails to state that acne is explicitly excluded and instead implies it might be covered, contradicting the ground truth.",
dev-29-health-hard,health,hard,bare_Qwen_Qwen3.5-397B-A17B,Qwen/Qwen3.5-397B-A17B,default,deepseek-ai/DeepSeek-V4-Pro,"אמא שלי היא זו שמשלמת על פוליסת הבריאות שלי. אם אחליט לבטל את כתב השירות לרפואה משלימה באמצע התקופה, אקבל החזר? ולאן הכסף יוחזר?","כן - הביטול בתוקף ממועד קבלת ההודעה בחברה, ויוחזר החלק היחסי של הפרמיה ששולמה עבור התקופה שלאחר הביטול. ההחזר מבוצע לאמצעי התשלום שבו שולמה הפוליסה (אלא אם החברה תחליט להחזירו למבוטח הראשי).","

שלום רב,

במענה לשאלתך בנוגע לביטול כתב השירות לרפואה משלימה (ביטוח בריאות) באמצע תקופת הביטוח:

**1. האם מגיע החזר כספי?**
כן, במקרה של ביטול באמצע תקופה, זכאי המבוטח להחזר כספי יחסי עבור התקופה שנותרה עד לתום שנת הביטוח. החישוב נעשה באופן יחסי (פר-רטה) עבור התקופה שבה לא ניתן כיסוי ביטוחי, בניכוי דמי הביטוח עבור התקופה שחלפה ובהתאם להוראות הפוליסה regarding דמי ביטול אם נקבעו כאלה.

**2. לאן יוחזר הכסף?**
ההחזר הכספי ישולם בדרך כלל לחשבון הבנק או לכרטיס האשראי ממנו גבתה הפרימיה (כלומר, לאמא שלך, כמשלמת), אלא אם נמסרה הוראה אחרת בכתב ואושרה על ידי החברה. הסיבה לכך היא שהכסף הופקד על ידי המשלם, ולכן ההשבה מתבצעת אל מקור התשלום.

**מקור משפטי ונהלי:**
זכותך להחזר היחסי מעוגנת ב**סעיף 14 לחוק חוזה הביטוח, התשמ""א-1981**, הקובע כי upon ביטול, חברת הביטוח זכאית לדמי הביטוח בעד התקופה שבה היה הביטוח בתוקף, ואת יתרת הסכומים עליה להשיב.
כן, הדבר מפורט בתנאי הפוליסה הסטנדרטיים של חברת הראל (פרק ""ביטול הביטוח"").

**המלצה לפעולה:**
כדי לבצע את הביטול ולברר את סכום ההחזר המדויק (בניכוי כל רכיב אם קיים), יש לפנות לשירות הלקוחות של הראל בטלפון *3858 או דרך האזור האישי באתר. חשוב לציין בעת הביטול כי התשלום מבוצע על ידי צד שלישי (אמא), כדי לוודא שההחזר יועבר לחשבון הנכון.

בברכה,
נציג שירות לקוחות – הראל ביטוח",correct,True,"The system's answer correctly states a proportional refund is due and that it goes back to the original payment method (the mother), matching the ground truth.",
dev-30-health-hard,health,hard,bare_Qwen_Qwen3.5-397B-A17B,Qwen/Qwen3.5-397B-A17B,default,deepseek-ai/DeepSeek-V4-Pro,"אני בן 35 ורוצה לרכוש את ביטוח הניתוחים UPGRADE משלים שב""ן. כמה יעלה לי הביטוח לשנה שלמה, בלי הנחות?","709.44 ₪ לשנה: המחיר החודשי לגיל 31-40 הוא 59.12 ₪, כפול 12 חודשים = 709.44 ₪.","

שלום רב,

מחיר הפרמיה השנתי לביטוח ניתוחים משלים **UPGRADE** של הראל ביטוחים נגזר מהמחיר החודשי הקבוע במחירון, multiplied by 12 חודשים. עם זאת, חשוב לדעת כי גובה הפרמיה החודשית נקבע על פי מספר משתנים אישיים, גם אם לא מופעלות הנחות:

1.  **גיל:** ציינת גיל 35, המשפיע ישירות על מדרגת המחיר.
2.  **מין:** קיימת הבדלה במחירון בין גברים לנשים.
3.  **עישון:** מצב עישון (מעשן/לא מעשן) משנה את גובה הפרמיה.

כיוון שהמחירון מתעדכן מעת לעת, המחיר המדויק ללא הנחות (""מחיר מחירון"") מופיע במסמך הרשמי **""פורמט אחיד לפרסום מחירי ביטוח משלים לביטוח הבריאות הממלכתי""** של חברת הראל חברה לביטוח בע""מ, המפורסם באתר האינטרנט של החברה תחת חשיפת מידע לציבור.

**אופן חישוב העלות השנתית:**
עליך לאתר את גיל 35 בטבלת המחירים שבמסמך, בהתאם למין ומצב עישון, ולהכפיל את הפרמיה החודשית הנקובה ב-12.

*   **דוגמה להמחשה בלבד (מחירים משוערים נכון לידע אחרון):** עבור גיל 35, הפרמיה החודשית base עשויה לנוע בטווח של מאות בודדות של שקלים (למשל, סביב 180-250 ש""ח לחודש, תלוי במין ועישון), כך שהעלות השנתית תהיה פי 12 מכך.
*   **חשוב:** המחירים עולים עם הגיל ומתעדכנים במועדי רענון המחירון של החברה.

לקבלת הצעת מחיר מדויקת ומחייבת לעגול השנתי, מומלץ לבצע סימולטור אישי באתר הראל או לפנות לסוכן המורשה, שם יופיע המחיר הסופי המפורט בפוליסה.

בברכה,
מערך שירות לקוחות, הראל ביטוחים.",incorrect,False,The system's answer does not provide the specific annual price of 709.44 ₪ and instead gives a vague range and refers the customer to external sources.,
dev-31-life-easy,life,easy,bare_Qwen_Qwen3.5-397B-A17B,Qwen/Qwen3.5-397B-A17B,default,deepseek-ai/DeepSeek-V4-Pro,הפסקתי לעשן לפני יותר משנתיים. האם אני יכול לפנות לחברה כדי שתבחן שינוי בתעריף שלי?,"כן, מי שהפסיק לעשן לתקופה ממושכת של שנתיים ומעלה יכול לעדכן את החברה בצירוף תצהיר מתאים כדי שתיבחן אפשרות לשינוי התעריף בכיסויים הרלוונטיים.","

שלום רב,

כן, בהחלט. על פי תנאי הביטוח המקובלים בחברת הראל, מבוטח המוגדר כמעשן אשר הפסיק לעשן לתקופה של 12 חודשים רצופים או יותר, רשאי לבקש עדכון הגדרתו ל""לא מעשן"". מכיוון שציינת שעברו יותר משנתיים, אתה עומד בקריטריון הזמן הנדרש.

אישור הסטטוס החדש עשוי להוביל להפחתה בגובה הפרמיה הע未来的ית. לשם כך, יש לפנות למוקד שירות הלקוחות של החברה או לסוכן הביטוח שלך. במסגרת הבקשה, ייתכן שתתבקש לחתום על הצהרת בריאות עדכנית או לעבור בדיקות רפואיות לאימות אי-העישון (למשל, בדיקת קוטינין).

חשוב לציין כי שינוי התעריף ייכנס לתוקף בהתאם לתנאי הפוליסה הספציפית שלך, בדרך כלל החל ממועד התשלום הבא או תחילת שנת פוליסה עקבית.

אנו ממליצים לפנות למוקד השירות כדי להתחיל את הבירור מול מחלקת הרפואה של החברה.

בברכה,
שירות לקוחות הראל רפואה וביטוח",incorrect,True,"The system's answer states the required non-smoking period is 12 months, while the ground truth specifies two years or more.",
dev-32-life-easy,life,easy,bare_Qwen_Qwen3.5-397B-A17B,Qwen/Qwen3.5-397B-A17B,default,deepseek-ai/DeepSeek-V4-Pro,"שלחתי בקשה להקטין את סכום הביטוח בפוליסה שלי. האם השינוי יכול להיכנס לתוקף רטרואקטיבית, מחודש שקדם לבקשה?","לא, השינויים יבוצעו החל מחודש הבקשה או מחודש קבלת המסמכים בחברה, לפי המאוחר מביניהם.","

שלום רב,

בהתאם לכללי הביטוח המקובלים ותנאי הפוליסה הסטנדרטיים של חברת הביטוח הראל, **לא ניתן להכניס שינוי בהפחתת סכום הביטוח באופן רטרואקטיבי (למפרע)**, כלומר לא לתקופה שקדמה למועד הגשת הבקשה.

**הסיבה לכך:**
פוליסת ביטוח מכסה סיכון קיים במהלך תקופת הביטוח. מאחר ובחודש שחלף כבר עמד הכיסוי הביטוחי לרשותך (והחשיפה לסיכון הייתה קיימת), לא ניתן לבטל או להקטין את הכיסוי עבור תקופה זו ולהחזיר פרמיות ששולמו עבורה.

**מתי השינוי נכנס לתוקף?**
שינוי בהפחתת סכום ביטוח נכנס לתוקף בדרך כלל באחד מהמועדים הבאים:
1. ממועד קבלת הבקשה הכתובה במשרדי החברה.
2. ממועד תחילת שנת הביטוח הבאה (מועד החידוש), בהתאם לסוג הפוליסה ולתנאים הספציפיים שלה.

מומלץ לעיין בתנאי הפוליסה הספציפית שלך תחת הסעיף העוסק ב""שינויים בפוליסה"" או ""תחילה ופקיעה"", או לפנות למוקד שירות הלקוחות של הראל בטלפון *3555 לקבלת מידע מדויק לגבי מועד תחילת השינוי בפוליסה שלך.

בברכה,
שירות הלקוחות – חברת הביטוח הראל",correct,True,"The system's answer clearly states that retroactive reduction is not possible, which matches the ground truth.",
dev-33-life-medium,life,medium,bare_Qwen_Qwen3.5-397B-A17B,Qwen/Qwen3.5-397B-A17B,default,deepseek-ai/DeepSeek-V4-Pro,"אם אחליט לבטל את פוליסת ביטוח החיים מגן שלי אחרי כמה שנים, האם אקבל בחזרה חלק מהכסף כערך פדיון?",לא. לפוליסה זו אין ערכי פדיון ואין ערכי סילוק.,"

שלום רב,

שמי ע_VIRTUAL_ והינני מסייע מטעם חברת הראל. אשמח לענות על שאלתך.

פוליסת ביטוח החיים ""מגן"" של הראל היא פוליסה המשלבת רכיב ביטוחי עם רכיב חיסכון. ככלל, לפוליסה זו אכן מצטבר **ערך פדיון** לאורך השנים, אשר עשוי להיות משולם למבוטח במקרה של ביטול הפוליסה (פדיון).

עם זאת, חשוב לשים לב לנקודות הבאות:
1.  **שנים ראשונות:** בשנים הראשונות לפוליסה, ערך הפדיון עשוי להיות נמוך יחסית לסכום הפרמיות ששולמו, ואף אפסי בחלק מהמקרים. זאת בשל ניכוי עלויות הקמה, עלויות רכישה, עלויות ניהול ורכיב הסיכון הביטוחי שנגבים בתחילת חיי הפוליסה.
2.  **תלות בנתונים אישיים:** גובה ערך הפדיון תלוי בנתונים האישיים שלך (גיל, מין, מצב בריאותי בעת ההצטרפות), גובה הכיסויים הביטוחיים שנרכשו, וותק הפוליסה עד מועד הפדיון.

**המלצה שלנו:**
כדי לקבל תמונה מדויקת ואמינה לגבי הסכום הצפוי במקרה שלך ספציפית, אנו ממליצים לבצע **הדמיית פדיון**. ניתן לבצע זאת בקלות דרך ""האזור האישי"" באתר האינטרנט של הראל, באפליקציית ""Harel Connect"", או באמצעות פנייה למוקד שירות הלקוחות שלנו.

את מלוא הפרטים אודות אופן חישוב ערך הפדיון והתנאים החלים עליו, ניתן למצוא בנסח **תנאי הביטוח** האישיים של הפוליסה שלך (סעיף העוסק ב""פדיון"" או ""ערך פדיון"").

האם תרצה שאעביר אותך לנציג שירות לצורך ביצוע הדמיית פדיון טלפונית?

בברכה,
צוות שירות לקוחות הראל חיים ובריאות",incorrect,True,"The system's answer states the policy has a surrender value, contradicting the ground truth which says it has none.",
dev-34-life-medium,life,medium,bare_Qwen_Qwen3.5-397B-A17B,Qwen/Qwen3.5-397B-A17B,default,deepseek-ai/DeepSeek-V4-Pro,אני מגיש בקשה להגדלת כיסוי בביטוח החיים שלי. מה יקרה אם לא אצרף טופס הצהרת בריאות לבקשה?,"ככל שלא תצורף הצהרת בריאות, הכיסוי הביטוחי לא ייכנס לתוקפו.","

שלום רב,

במעמד הגשת בקשה להגדלת כיסוי בביטוח חיים, צירוף **טופס הצהרת בריאות** הוא הליך חובה. 

ללא צירוף הטופס:
1. **הבקשה לא תעבור עיבוד ולא תאושר** – אנו לא נוכל לבחון את הסיכון הביטוחי הנוסף ללא פרטים רפואיים עדכניים.
2. **הכיסוי הנוסף לא ייכנס לתוקף** – הפוליסה תמשיך להיות פעילה לפי התנאים והכיסויים הקיימים כיום, ללא התוספת המבוקשת.

אנו ממליצים להשלים את צירוף טופס הצהרת הבריאות בהקדם כדי לאפשר את המשך הטיפול בבקשה ולמנוע עיכובים בכניסת הכיסוי הנוסף לתוקף.

במידה ויש לך שאלות נוספות או שאתה זקוק לסיוע בהגשת המסמכים, הנך מוזמן לפנות למוקד שירות הלקוחות שלנו.

בברכה,
צוות שירות לקוחות – הראל חברה לביטוח",correct,True,"The system's answer explicitly states that without the health declaration, the additional coverage will not take effect, which matches the ground truth.",
dev-35-life-hard,life,hard,bare_Qwen_Qwen3.5-397B-A17B,Qwen/Qwen3.5-397B-A17B,default,deepseek-ai/DeepSeek-V4-Pro,"אני באמצע תהליך הצטרפות לביטוח חיים בהראל. לאן אני שולח את הצהרת הבריאות שמילאתי, וממתי הביטוח שלי בכלל נכנס לתוקף?","את הצהרת הבריאות שולחים לפקס 03-7348169 או למייל agafhaim@harel-ins.co.il. הפוליסה נכנסת לתוקף רק כשמתקיימים כל התנאים במצטבר: התקבל בחברה טופס הצעה לביטוח, החברה נתנה הסכמתה לעריכת הביטוח, החברה קיבלה את תשלום הפרמיה הראשונה (או אמצעי תשלום), והמבוטח חי באותו מועד.","

שלום רב,

תודה שפנית אלינו. אשמח לעדכן אותך לגבי תהליך ההצטרפות לביטוח חיים בהראל:

**1. לאן שולחים את הצהרת הבריאות?**
בדרך כלל, ניתן להעביר את הצהרת הבריאות המלאה באחת מהדרכים הבאות:
*   **האזור האישי באתר או באפליקציה:** העלאת מסמכים דיגיטלית דרך אתר האינטרנט של הראל או אפליקציית ""הראל שלי"".
*   **לסוכן/יועץ הביטוח:** אם הצטרפת דרך סוכן, ניתן להעביר את המסמכים ישירות אליו.
*   **פקס/דואר אלקטרוני:** ניתן לברר את כתובת המייל או מספר הפקס העדכניים למחלקת חיים מול המוקד הטלפוני.

**2. מתי הביטוח נכנס לתוקף?**
תוקף הביטוח מתחיל בדרך כלל במועד שנקבע לאישור ההצטרפות, **בכפוף לאישור הצהרת הבריאות על ידי ועדת הרופאים של החברה ולתשלום הפרמיה הראשונה**.
*   תאריך תחילת הכיסוי המדויק יופיע במכתב הקבלה לביטוח או בפרטיו הפוליסה שתנפק לאחר אישור הרפואי.
*   חשוב לדעת כי עד לאישור סופי של הצהרת הבריאות, אין כיסוי ביטוחי מלא (אלא אם צוין אחרת במסמכי ההצטרפות ספציפית).

להבטחת קבלת המסמכים בצורה המהירה ביותר ולבירור תאריך תחילת כיסוי ספציפי למקרה שלך, אנו ממליצים ליצור קשר עם המוקד הטלפוני שלנו בטלפון **\*6006** או לפנות לסוכן המבטח שלך.

בברכת בריאות שלמה,
שירות לקוחות הראל ביטוח",incorrect,True,"The system's answer provides different contact methods (website, agent, call center) instead of the specific fax and email from the ground truth, and omits the 'insured must be alive' condition for policy activation.",
dev-36-life-hard,life,hard,bare_Qwen_Qwen3.5-397B-A17B,Qwen/Qwen3.5-397B-A17B,default,deepseek-ai/DeepSeek-V4-Pro,"לא מיניתי מוטבים בפוליסת ביטוח החיים שלי. אם אלך לעולמי, למי ישולם סכום הביטוח, ומי בדיוק נחשב ""יורש חוקי""?","בהעדר מינוי מוטבים הסכומים ישולמו ליורשים החוקיים על פי הדין, בהתאם לצו ירושה או צו קיום צוואה. יורשים חוקיים הם יורשים לפי צו ירושה או נהנים לפי צו קיום צוואה שניתנו על ידי ערכאה שיפוטית מוסמכת.","

שלום רב,

תודה שפנית להראל ביטוח. שאלתך חשובה מאוד ועוסקת בהגדרת הזכאים לכספי הפוליסה.

**למי ישולם סכום הביטוח?**
במידה ולא מינית מוטבים ספציפיים בפוליסת ביטוח החיים, או אם כל המוטבים שמינית הלכו לעולמם לפניך, סכום הביטוח **ישולם לעיזבונך**.这意味着 הכסף ייכנס לקופת העיזבון ויחולק בהתאם לצו ירושה או צו קיום צוואה שיינתן לאחר מכן.

**מי נחשב ""יורש חוקי""?**
כאשר הכסף משולם לעיזבון, הוא מתחלק בין היורשים החוקיים שלך לפי **חוק הירושה, תשכ""ה-1965**. סדר הירושה החוקי (במידה ואין צוואה) הוא כדלקמן:
1.  **בן/בת זוג:** יורשים את כל העיזבון אם אין למנוח ילדים או הורים.
2.  **ילדים:** יורשים יחד עם בן/בת הזוג (אם קיימים).
3.  **הורים:** במידה ואין ילדים.
4.  **אחים ואחיות:** במידה ואין הורים.

**מקור משפטי:**
ההבהרה כי הכספים משולם לעיזבון בהיעדר מוטב מעוגנת ב:
*   **מסמך:** חוק הביטוח, תשמ""א-1981.
*   **מיקום מדויק:** סעיף 68 (הקובע כי בהיעדר מינוי מוטב, התגובות ישולמו לעזבונו של המבוטח).

**המלצתנו:**
כדי למנוע עיכובים בקבלת הכספים (שכן משיכה מהעיזבון דורשת הוצאת צו ירושה/צוואה אצל רשם לענייני ירושה או בית דין רבני) ולוודא שהכסף יגיע לאנשים שבחרת, אנו ממליצים מאוד למנות מוטבים ספציפיים בפוליסה. ניתן לעדכן זאת בקלות דרך האזור האישי באתר או במוקד השירות.

בברכה,
צוות שירות לקוחות – הראל ביטוח",correct,True,"The system's answer correctly states that without named beneficiaries the sum is paid to the estate and distributed to legal heirs per inheritance law or court order, matching the ground truth.",
