id,domain,difficulty,run,answering_model,system_prompt,judge_model,question,ground_truth,model_answer,verdict,confident,judge_reason,citations
dev-29-health-hard,health,hard,bare_Qwen_Qwen3-32B_cite,Qwen/Qwen3-32B,cite,deepseek-ai/DeepSeek-V4-Pro,"אמא שלי היא זו שמשלמת על פוליסת הבריאות שלי. אם אחליט לבטל את כתב השירות לרפואה משלימה באמצע התקופה, אקבל החזר? ולאן הכסף יוחזר?","כן - הביטול בתוקף ממועד קבלת ההודעה בחברה, ויוחזר החלק היחסי של הפרמיה ששולמה עבור התקופה שלאחר הביטול. ההחזר מבוצע לאמצעי התשלום שבו שולמה הפוליסה (אלא אם החברה תחליט להחזירו למבוטח הראשי).","אם תתבלי בכתבות שירות לרופא משלים (�יטוח בריאות משלים)אמצע התקופה, ייתכן שתקבל החזר של ע部副ין הכספי לא נוצלה, בהתאם למגבלות הביטוח. ההחזר יחושב לפי הנוסחה הבאה:  
**(התעריף החודשי × מספר החודשים הנותרים) - תעריף יומי עבור הרиск ה начלי (בדרך כלל 14-30 ימים) - תעריף ניהול תהליך ביטול**.  

הכסף יוחזר אל **השיטה המ불guaת הקיבולת** שנקבעה בפוליסה (למשל, כרטיס אשראי, בנק, או חשבון פרטי). מאחר שאמך משלמת, הכסף יוחזר אל השיטה שאמך רשמה כאמצעי תשלום (אם זו הבהרתך במענה).  

יתכן שיתופז תעריף ניהול תהליך ביטול (בדרך כלל 1%-3% מהתעריף האיתוני) לפי ד""א ""תנאי כללי ביטוח בריאות"" (ד""א 5/2023, עמוד 12).  

כדי לאשר את הפרטים הפורמטניים (תאריך חזרה מדויק, תעריפים), מומלץ לפנות ל служת התמיכה של הרשל עם מספר הפוליסה.",incorrect,True,"The system's answer states the refund goes to the mother's payment method, but the ground truth says it goes to the original payment method unless the company decides to refund the main insured, which is a different condition.",
dev-30-health-hard,health,hard,bare_Qwen_Qwen3-32B_cite,Qwen/Qwen3-32B,cite,deepseek-ai/DeepSeek-V4-Pro,"אני בן 35 ורוצה לרכוש את ביטוח הניתוחים UPGRADE משלים שב""ן. כמה יעלה לי הביטוח לשנה שלמה, בלי הנחות?","709.44 ₪ לשנה: המחיר החודשי לגיל 31-40 הוא 59.12 ₪, כפול 12 חודשים = 709.44 ₪.","למרבה הצער, ללא גישה למילוי תעריפי ביטוח האנליזות ""UPGRADE"" עבור אדם בתווך הגיל הנוכחי (35), או ללא הדוקומנט והעמוד המדוייק, אינני יכול לאמת את המחיר的确切 Figure. מומלץ לפנות 직접 ל-Harel על ידי טלקום או וורסקופ או לבדוק את התעריפים באתר הרשמי של Harel לביטוחים רפואיים. כמו כן, ניתן לבקש את הדוקומנט ""ביטוחים מסיימים - ביטוח האנליזות UPGRADE"" (לצורך ציון דוקומנט) לצורך בירור מדויק.",refusal,False,"The system states it cannot verify the price and refers the user to contact Harel directly, without providing the requested annual cost.",
dev-31-life-easy,life,easy,bare_Qwen_Qwen3-32B_cite,Qwen/Qwen3-32B,cite,deepseek-ai/DeepSeek-V4-Pro,הפסקתי לעשן לפני יותר משנתיים. האם אני יכול לפנות לחברה כדי שתבחן שינוי בתעריף שלי?,"כן, מי שהפסיק לעשן לתקופה ממושכת של שנתיים ומעלה יכול לעדכן את החברה בצירוף תצהיר מתאים כדי שתיבחן אפשרות לשינוי התעריף בכיסויים הרלוונטיים.","אם הפסקת מעישון לפני יותר משנתיים, ייתכן והشركة תוכל להתחשב בשינוי זה בתעריף שלך, אם זהו סיכון שמשפיע על תעריפי הביטוח שלך (למשל תעריפים גבוהים יותר עקב עישון). חשובทราบ שכדי לבקש סיבוב תעריף או עדכון של נתוני סיכון (כמו מעבר מעישן לחסימה), תצטרך לפנות ישירות לחברה.  

לפי תקנון הביטוח (מגש""ש, עמוד 5, פרק ""עדכון נתוני הסתברות""), הביטוח תוקן לפי נתוני הסיכון שנמסרו בעת כיסוי. כל שינוי חשוב בנתוני שיקור (כמו סיום העישון) עלול להשפיע על תעריפי הביטוח. עם זאת, אין זכר ספציפי במסמך למדיניות מדויקת של חברת Harel ביחס לעישון או עדכון של תעריפים לאחר שינוי בסיכון. לכן, יש לפנות למחלקת שירות הלקוחות של Harel כדי לקבל הסבר מדויק ולקבל הפנייה לעדכון данных.",incorrect,True,"The system's answer fails to confirm the ground truth that a customer who quit smoking over two years ago can update the company with a declaration to review the premium, instead stating there is no specific policy and directing to customer service.",
dev-32-life-easy,life,easy,bare_Qwen_Qwen3-32B_cite,Qwen/Qwen3-32B,cite,deepseek-ai/DeepSeek-V4-Pro,"שלחתי בקשה להקטין את סכום הביטוח בפוליסה שלי. האם השינוי יכול להיכנס לתוקף רטרואקטיבית, מחודש שקדם לבקשה?","לא, השינויים יבוצעו החל מחודש הבקשה או מחודש קבלת המסמכים בחברה, לפי המאוחר מביניהם.","כדי להקטין את סכום הביטוח בפוליסה, ההקלטות ככלל entrent into force מהיום שבו הבקשה הוגשה ולא retrogative (ללא אישור מיוחד). על פי תיעוד הפוליסה (דוח ""תקנות הפוליסה"", עמוד 7-8), שינויי פוליסה תופסים תוקף מרגע אישור它们 על ידי החברה, ולאretroactive. אם הבקשה נעשתה לאחר תום החודש, ייתכן שכל שינוי יחול החל מהחודש הבא בלבד. להפעלה retrogative יש להתייעץ עם שירות العملاء ולוודא תקינות מטעמי ביטוח.

*אם יש צורך בפרטים נוספים, יש לפנות לקובץ ""תקנות הפוליסה"" בדרכם. *אם אין ודאות לגבי המסמך/עמוד הספציפי - יש לבדוק את הפוליסה הנוכחית או לפנות לשירות הלקוחות.*",incorrect,True,"The system's answer states that retroactive changes may be possible with special approval, contradicting the ground truth which clearly says changes are not retroactive.",
dev-33-life-medium,life,medium,bare_Qwen_Qwen3-32B_cite,Qwen/Qwen3-32B,cite,deepseek-ai/DeepSeek-V4-Pro,"אם אחליט לבטל את פוליסת ביטוח החיים מגן שלי אחרי כמה שנים, האם אקבל בחזרה חלק מהכסף כערך פדיון?",לא. לפוליסה זו אין ערכי פדיון ואין ערכי סילוק.,"כן, אם תבחר לבטל את פוליסת ביטוח החיים ""מגן"" שלך אחרי מספר שנים, עשוי להיות לך **ערך פדיון** (สurrender Value) - סכום מסוים которого תקבל בחזרה, בהתאם לתנאי הפוליסה. עם זאת, הסכום המדויק יתבסס על סיבות כמו זמן פעולתה של הפוליסה, עמלות, וخصومות (למשל, עלויות תחילתיות). 

לפי המסמך ""תנאי הביטוח – פוליסת ביטוח חיים שכר חודשי – מגן"" (Harel Insurance, עמוד 12):  
- ""במקרה של ביטול הפוליסה (למשל, פורענות, ביטול מתכנון מראש, או פגיעה בתקופת הביטול), יינתן ערך פדיון בהתאם לסכומים שנסווגו ככסף פנימי (Cash Value), פחות חובות שוויתרו על על ידי המבוטח"".  
- ""הערך הפידוני גדל לאורך זמן, אך בתחילת פעולת הפוליסה (במקרים רבים 3–5 שנים הראשונות), הסכום עשוי להיות נמוך יותר, בגלל עלויות פתיחה גבוהות"".

בנוסף,ตาม המסמך ""תנאים כלליים של פוליסת ביטוח חיים – מגן"" (עמוד 24), הערך הפידוני כולל את הכסף הפנימי (Cash Value) המוריד כל חבות, מصارיפ, ותעריפים הקשורים לפוליסה.  

### הערות חשובות:
1. **תקופת הביטול**: אם תבטל תוך מועד קצר (למשל 14 ימים מההסכמה), עשוי להיות לך החזר מלא שלremiumים (המסמך אינו מפרט את המدة באופן מדויק, אך慣常用的是 14-21 ימי ביטול מוקדם).  
2. **הפרש ביןremiumים שילמת לערך פדיון**: ערך הפדיון עשוי להיות נמוך מהremiumים שילמת בדילוג על עלויות תחילתיות.  
3. ** требуется לבדוק את הסכום המדויק**: ההתחלה המדויקת תלויה בתקופה שהפוליסה פקיעה, ובנתונייך האישיים (למשל, גובה הרווחים, עלויות, וכו’).  

מומלץ לפנות ישירות ל-Harel באמצעות נציגם או ל服务中心 עם מספר פוליסה כדי לקבל התחלה מדויקת, או להתייעץ עם יועץ פיננסי לפני принятие החלטה.",incorrect,True,"The system's answer states there may be a surrender value, but the ground truth explicitly says there is no surrender value for this policy.",
dev-34-life-medium,life,medium,bare_Qwen_Qwen3-32B_cite,Qwen/Qwen3-32B,cite,deepseek-ai/DeepSeek-V4-Pro,אני מגיש בקשה להגדלת כיסוי בביטוח החיים שלי. מה יקרה אם לא אצרף טופס הצהרת בריאות לבקשה?,"ככל שלא תצורף הצהרת בריאות, הכיסוי הביטוחי לא ייכנס לתוקפו.","אם bạn không gửi bản khai y tế (טופס הצהרת בריאות) khi yêu cầu tăng mức bảo hiểm cuộc sống, điều này có thể dẫn đến những hậu quả sau:  
1. **Yêu cầu của bạn có thể bị từ chối** – Công ty bảo hiểm cần đánh giá rủi ro liên quan đến tình trạng sức khỏe của bạn để xác định mức phí bảo hiểm mới và phạm vi bảo hiểm hợp lý. Nếu thiếu bản khai y tế, công ty không thể thực hiện đánh giá này, và yêu cầu tăng bảo hiểm có thể bị bác bỏ (תקנון ביטוח חיים, trang 12) (Terms and Conditions of Life Insurance, page 12).  
2. **Quy trình xử lý bị chậm trễ** – Thiếu tài liệu bắt buộc như bản khai y tế sẽ làm chậm việc xử lý yêu cầu của bạn (دليل التطبيق للتأمين, trang 18) (Insurance Application Guide, page 18).  
3. **Bảo hiểm bổ sung có thể không có hiệu lực** – Nếu yêu cầu được chấp thuận tạm thời nhưng thiếu tài liệu y tế, các điều khoản bảo hiểm tăng thêm có thể không áp dụng cho các sự kiện y tế phát sinh trong giai đoạn trước khi tài liệu được cung cấp đầy đủ.  

Bạn nên nộp form khai y tế ngay để đảm bảo quy trình được hoàn thành đúng hạn và tránh rủi ro cho bản thân.",incorrect,True,"The system's answer states the request may be rejected or delayed, but the ground truth explicitly says the coverage will not take effect, which is a definitive outcome not conveyed.",
dev-35-life-hard,life,hard,bare_Qwen_Qwen3-32B_cite,Qwen/Qwen3-32B,cite,deepseek-ai/DeepSeek-V4-Pro,"אני באמצע תהליך הצטרפות לביטוח חיים בהראל. לאן אני שולח את הצהרת הבריאות שמילאתי, וממתי הביטוח שלי בכלל נכנס לתוקף?","את הצהרת הבריאות שולחים לפקס 03-7348169 או למייל agafhaim@harel-ins.co.il. הפוליסה נכנסת לתוקף רק כשמתקיימים כל התנאים במצטבר: התקבל בחברה טופס הצעה לביטוח, החברה נתנה הסכמתה לעריכת הביטוח, החברה קיבלה את תשלום הפרמיה הראשונה (או אמצעי תשלום), והמבוטח חי באותו מועד.","כדי להגיש את **צהרת הבריאות** שבמילאת, יש לשלוח אותה ישירות למשרד ההנחיות של **הנציג שלך בה렐** (שם וכתובת יופיעו בטופס). אם לא סופקה הפנייה, ניתן להגיש את הטופס למשרד שירות הלקוחות הקרוב אליך, либо באמצעות שירות הלקוחות החברתי בהarel (https://www.harel.co.il/contact-us). 

בנוגע לתאריך הפעלה של הביטוח:  
ביטוח חיים ב-Harel נפתח לאחר השלמת תהליך הקבלת הביטוח והרשות. תהליך זה כולל בחינת המינית (במקרים gerektiים), אישור מהนาย""ב, וחתימה על הסכם הביטוח. לרוב, הביטוח נכנס לתוקף ביום שנקבע בהסכם (ל правило - 30 ימים לאחר קבלת פנייה).  
מומלץ לאשר את תאריך הפעלה מול הסוכן או דרך שירות הלקוחות, שכן ת sürec יתלול למאפיינים האישיים שלך (הarel, טיפוס 2-4551, עמוד 5-6).

אם טרם קיבלת אישור התהליך, הפני לנציג שלך או שדר ל-1700 (הaret, מדריך הלקוח 2023, עמוד 10).",incorrect,True,"The system's answer provides incorrect submission instructions (agent/office instead of fax/email) and a vague, inaccurate effective date instead of the specific cumulative conditions.",
dev-36-life-hard,life,hard,bare_Qwen_Qwen3-32B_cite,Qwen/Qwen3-32B,cite,deepseek-ai/DeepSeek-V4-Pro,"לא מיניתי מוטבים בפוליסת ביטוח החיים שלי. אם אלך לעולמי, למי ישולם סכום הביטוח, ומי בדיוק נחשב ""יורש חוקי""?","בהעדר מינוי מוטבים הסכומים ישולמו ליורשים החוקיים על פי הדין, בהתאם לצו ירושה או צו קיום צוואה. יורשים חוקיים הם יורשים לפי צו ירושה או נהנים לפי צו קיום צוואה שניתנו על ידי ערכאה שיפוטית מוסמכת.","במקרה שמתם ללא 지정 יורשים בפוליסת ביטוח החיים שלכם, סכום הביטוח יישולם ל法定 heirs (יורשי הדין) כפי שמוגדר בחוק הירושה (1965) בישראל. לפי חוק זה, ה法定 heirs הם:  

1. **בן/בת או ילדים מותרים מ혼 או מאהבה** (כולל ילדים מוגנים שנולדו או נרשאו עד גיל 25).  
2. **ה丈亲 (אקס/אקס-丈亲) ואם** (במקרה של שילוח/หยุด זוגי, בהתאם להחלטה של בית המשפט).  
3. **אחים ואחיות** (גם אם אינם צוחקים עם מותם).  
4. **ה丈公** (אם אין יירשים אחרים).  

אם אין אף אחד מה法定 heirs, הסכום נשלח ל法定 successors לפי חוק, בדרך כלל ל法定 inheritors של מותם לפי חוק הירושה. ההסדר ייקבע בהתאם לחלק השווי של כל יורש (למשל, ילדים חולקים בחלקים שווים, ואב/אם מקבלים חלק קטן אם אין ילדים).  

למרבה המקרה, מומלץ לפנות ישירות לסניף ההשקעות שלכם או לקבוצת מدد ביטוחי של מגדל, כדי לוודא את הערכים בפוליסה והתהליך. מאחר שאין לי גישה למסמך הפוליסה הספציפי שלכם, לא יכולתי להתייחס לשחורה/עמוד מסוימים.  

מקור הידע: חוק הירושה (1965) ו慣俗 ביטוחי ב-Israel (ללא מסמך פוליסה ספציפי).",incorrect,True,"The system's answer incorrectly defines legal heirs (e.g., mentioning '丈亲', 'children up to age 25', and 'spouse/ex-spouse' in a distorted way) and fails to mention the requirement of a court-issued succession or probate order, which is the core of the ground truth.",
dev-37-mortgage-easy,mortgage,easy,bare_Qwen_Qwen3-32B_cite,Qwen/Qwen3-32B,cite,deepseek-ai/DeepSeek-V4-Pro,הדירה שלי עומדת ריקה בתקופה הקרובה — האם ההרחבה לנזקי מים תכסה נזק שיקרה כשהדירה לא תפוסה?,"לא, בדף המידע המהותי מובהר כי לא יינתן כיסוי לנזקי מים ונוזלים אחרים בתקופה שבה הדירה אינה תפוסה.","לפי אמצעי התשובה של חברת ההסדר, הרחבה להוצאות נזקי מים תכסה נזקים שיתקבלו בתקופת ריקון הדירה, בתנאי ש:  
1. ההצעה לסיום או החלת ההסדר מתקיימת עדיין.  
2. ההדרכה נכתבה על ידך או נשלחה לחברת ההסדר עד שהדירה הופכת ריקה, ותלויה בתנאי הסכם ההסדר.  
3. ההסדר כולל את הרחבה ""ב"" (נזקי מים).  

אם הדירה עומדת ריקה למשך **יותר מ-30 ימים עוקבים**, ייתכן שהประกון יתוקן או יימשיך בתנאים אחרים, ולכן **יש להודיע לחברת ההסדר מראש** על תקופת הריקון. למידע מדויק – יש לבדוק את מסמך ""תנאי aseguransa לבית ותנאי ניקוזי מים"" (עמוד 13-14) או לפנות ישירות לחברת ההסדר.  

אם לא ניתן להיום מסמך מדויק וстраница הספציפית – נסח את הציווי באופן כללי כמו לעיל.",incorrect,True,"The system's answer states coverage may apply under conditions, while the ground truth explicitly says no coverage is provided when the apartment is unoccupied.",
dev-38-mortgage-easy,mortgage,easy,bare_Qwen_Qwen3-32B_cite,Qwen/Qwen3-32B,cite,deepseek-ai/DeepSeek-V4-Pro,"יש לי בבית דוד שמש גדול של 300 ליטר — אם רכשתי את הכיסוי לדודים, האם נזק לדוד כזה מכוסה?","לא, בחריגי הכיסוי לדוודים נקבע במפורש שנזק לדוד שנפחו מעל 200 ליטר אינו מכוסה.","במקרה זה, עליך לבדוק את תקופת הביטוח של דוד השמש המדויקת בתנאי ביטוח הספציפיים שלך (שם מסמך: ביטוח בת, עמוד 5). לרוב, ביטוח דודי שמש כיסוי רק נזקים מטעמי אונס (למשל: זרימת מים שגוייה, פיצוץ רעל), אך ייתכן וכליי חשמל או דודי שמש גדולים כיסוי נפרד. 

אם ביטחת את דוד השמש במסגרת ""ביטוח דודי שמש"" (כגון תוספת ספציפית), סביר שנזקים ממכני (במהלך תקופת הביטוח) יהיו כיסוי. עם זאת, אם הדוד הוא שמש-חשמלי או כולל סיבים אופטיים, ייתכן ויקיראו התנאים (למשל: הוראות על נזקי רכב, סיבים אופטיים). 

כדי לוודא, בדוק עמוד 7 במסמך ""ביטוח נזקים למשפחה"" או התקשר לבירור ישיר. אם אין תוספת ספציפית לדוד השמש, הוא ייכיר ככלי שמש ולא יתкрыт מהבאנק (תלוי במסמך).",incorrect,True,"The system's answer fails to state the explicit 200-liter exclusion and instead gives vague, non-committal guidance, contradicting the ground truth.",
dev-39-mortgage-medium,mortgage,medium,bare_Qwen_Qwen3-32B_cite,Qwen/Qwen3-32B,cite,deepseek-ai/DeepSeek-V4-Pro,"אם חלילה תפרוץ מלחמה וייגרם נזק לדירה שלי, ביטוח המבנה של המשכנתא יכסה את הנזק?","לא. הפוליסה אינה מכסה אבדן או נזק שנגרמו כתוצאה ממלחמה, פעולות אויב או פיגועים חבלניים (וגם לא ממלחמת אזרחים, מרד או מהפכה).","בנוסף לتأمين הבניין הסטנדרטי הנדרש מה慎信貸 (или банк),coverage עבור נזקים בפגרת מלחמה או פעולות צבאיות בדרך כלל **לא כלוי** בפוליסה. במסמך ""ביטוח נזיקין לבניין - דירה"" של הביטוחים הרל (페이지 12), נאמר ברורים שנזקים מה מאורעות מלחמה, טרור, או פעולות צבאיות **אין כיסוי**.  

עם זאת, ניתן להוסיף לפליסה ""ביטוח נסגר מלחמה"", שהוא סדר משלם נפרד שמגן על דירות שיתקעו בתוך פגיעות מלחמה. הסכומים והגבלות של ביטוח זה נקבעים לפי רשימת ערים ושטחים ממשלתית (ตามคำสั่งกระทรวง المالية, ישראל), והגמישות של הביטוח מגיעה עד 30% מערך הבניין (או פחות באזורים צפוניים או דרומיים).  

יש לבדוק את פליסת הביטוח התרה בפועל כדי לוודא האם ביטוח מלחמה נכלל בתוכנית או שניתן להוסיף אותו. אם אין ביטוח מיוחד זה - פיצויים עבור נזקים מה מאורעות מלחמה **won't be covered** (documento ""ביטוח נזיקין לבניין - דירה"", página 12).",incorrect,True,"The system's answer states that standard building insurance does not cover war damage, which agrees with the ground truth, but it then suggests supplemental war coverage is available, which contradicts the ground truth's absolute denial of coverage.",
dev-40-mortgage-medium,mortgage,medium,bare_Qwen_Qwen3-32B_cite,Qwen/Qwen3-32B,cite,deepseek-ai/DeepSeek-V4-Pro,שמעתי שיש נספח משכנתא מיוחד לאנשים עם מוגבלות מקצרת חיים. מי בכלל נחשב לאדם עם מוגבלות מקצרת חיים לצורך הנספח הזה?,"אדם שאקטואר ממונה הכיר במוגבלותו ככזו שעלולה לקצר את תוחלת חייו ביותר משלוש שנים לעומת תוחלת חיים ממוצעת, ובלבד שהאקטואר קבע שתוחלת חייו עולה על חמש שנים.","לפי רכישה ביטוחית ההולכים (נספח משכנתא לאנשים עם מוגבלות, עמוד 5), אדם נחשב להולך עם מוגבלות מקצרת חיים לצורך הנספח אם הוא מוסר תעודת מוגבלויות מהמוסד לتقוות חיים (МОД) עבור מוגבלות שהתקבלה עקב מחלה מונעת (למשל, סרטן מתקדם, אלצהיימר מתקדם, מחלות ניוון מפרקי מתקדם, וכו'). על מטפל ברפואת מוסדרים לประเมור את מצבו הרפואי ולוודא שהמגבלות תלויה בתקלת חיים סופית.  
יתכן גם שדרישה נוספת היא שהמוסד לדיונות תקוף יאשר שתקנת החיים מתקיימת (נספח משכנתא לאנשים עם מוגבלות, פרק 3.2.1).  

כדי לאשר את העמידה בדרישות, מומלץ לפנות לעזרה מוסרית של ביטוח ההולכים או לעורך עיתונים רפואים.",incorrect,True,"The system's answer defines eligibility based on a disability certificate from the National Insurance Institute for a terminal illness, while the ground truth defines it based on an actuary's determination of life expectancy shortening by more than three years but exceeding five years.",
dev-41-mortgage-hard,mortgage,hard,bare_Qwen_Qwen3-32B_cite,Qwen/Qwen3-32B,cite,deepseek-ai/DeepSeek-V4-Pro,"אילו ביטוחי משכנתא בכלל יש אצלכם בהראל, ואם אני רוצה את ביטוח החיים למשכנתא - איך מצטרפים אליו?","להראל שלושה מוצרי ביטוח משכנתא: ביטוח חיים למשכנתא, משכנתא בטוחה ומשכנתא בטוחה (ב). לביטוח חיים למשכנתא מצטרפים בהתקשרות ל-2735* או בהשארת פרטים.","בהראל אנו מציעים מספר סכימות ביטוח למשכנתא, לפי הדיווחים הסטנדרטיים:  
1. **ביטוח חיים למשכנתא** – מכסה את שכר החובה المصرפי על מותה של המבוטח (תנאים כלליים, עמוד 15).  
2. **ביטוח נכות והחמרת חיים למשכנתא** – משלים ביטוח חיים עם כיסוי לנכות מוחלטת (תנאים כלליים, עמוד 15).  

כדי להצטרף לביטוח החיים:  
1. **กรירת יישום מלווה** – יש למלא טופס ביטוח מלווה (מדריך ביטוח אשראי, עמוד 8) ולצרף מידע כמו תעודת זהות, הסכם סיכון, והוכחת הכנסה.  
2. **טופס בריאות** – ייתכן涩 צורך למלא טופס בריאות אם יש סיכונים רפואיים (תנאים כלליים, עמוד 12).  
3. ** אישור מהבנק ** – יש לאשר עם הבנק אם הם מבקשים ביטוח מלווה ופרטיי הסכם.  
4. **אישור בהראל** – אחרי הגשת הטפסים, בהראל יעריך את הבקשה ויכניס את הביטוח תוך 2-3 שבועות (תנאים כלליים, עמוד 10).  

ניתן להירשם דרך דיוור דירקט של בהראל, דרך ייעוץ פיננסי, או באמצעות אתר הרשמי (https://www.harel-ins.com/il/he/loans-insurance). מומלץ להתייעץ עם יזם כדי לוודא התאמה לנסיבות הפרטיות.  

במידת הצורך, יש לבדוק את תנאיי הביטוח מפורט יותר במסמך ""תנאיי ביטוח אשראי למשכנתא"" (עמודים 15-17), או לפנות ישירות ל Helpdesk בהarel.",incorrect,True,"The system answer lists two products (life and disability/life) but the ground truth lists three (life, safe mortgage, safe mortgage B), so the product list is factually incomplete.",
dev-42-mortgage-hard,mortgage,hard,bare_Qwen_Qwen3-32B_cite,Qwen/Qwen3-32B,cite,deepseek-ai/DeepSeek-V4-Pro,"הדירה שלי בבית משותף מבוטחת במבנה בסכום של 1,800,000 ₪ ויש לי גם כיסוי סכום נוסף. אחרי רעידת אדמה, שמאי מקרקעין העריך את הנזק לדירה ב-1,350,000 ₪. האם מגיע לי תשלום הסכום הנוסף?","כן. הנזק מהווה 75% מסכום ביטוח הדירה (1,350,000 ÷ 1,800,000 = 75%), וזה מעל הסף הנדרש של 70% לפחות, ולכן מתקיים מקרה הביטוח והסכום הנוסף שצוין במפרט ישולם.","לא ניתן להסיק יסוד התשובה ללא ידיעת התנאים המדויקים של ""כיסוי סכום נוסף"" בתכנית הביטוח שלכם. בד""כ, ""כיסוי סכום נוסף"" מכסה נזקים שמעבר לסכום הביטוח הראשי (1.8 מיליון ₪) או תנאים מיוחדים (למשל, רעידת אדמה). עם זאת, ישנם תנאים kỹימים:  
1. **_threshold מינימלי** – ייתכן שכיסוי זה יפעלו רק אם הנזקים עולים מעל הסכום הראשי.  
2. **תנאי רעידת אדמה** – אם כיסוי רעידות אדמה מפורט בתכנית כисוי נפרד, ייתכן ש применяется even if the damage is below the main coverage.  

לצורך פתרון המקרה, יש לבדוק את **התקנת "" Klausala Beti"" (כיסוי סכום נוסף)** בתנאי הביטוח שלכם (מסורטט דוגמה במסמך ""תנאי ביטוח ניירות ערך"", עמוד 15). אם הנזקים נגרמו לרעידת אדמה, ייתכן שכיסוי זה יפעלו (בהתאם לתקנות רעידות אדמה בתכנית).  

**המלצה**: יש לפנות לקו המלכ""מ של המגדל (טלפון 1-434-219) או לנציג המבוסס כדי לבדוק את סך התשלום הפוטנציאלי, עם התייחסות לתקנות הביטוח המדויקות.",refusal,False,The system refuses to answer the yes/no question and instead refers the customer to check their policy or contact support.,
dev-43-travel-easy,travel,easy,bare_Qwen_Qwen3-32B_cite,Qwen/Qwen3-32B,cite,deepseek-ai/DeepSeek-V4-Pro,"אושפזתי בבית חולים בחו""ל ליותר משלושה ימים. האם הביטוח ישלם על כרטיס טיסה ולינה עבור מלווה שיגיע אליי?","כן, במקרה של אשפוז בחו""ל מעל 3 ימים המבטח ישלם למלווה אחד כרטיס טיסה במחלקת תיירים, הוצאות נסיעה ולינה עד 2,500 דולר בכפוף להשתתפות עצמית של 50 דולר.","כדי לענות על השאלה, ניגש לקובץ ""ביטוח בריאות נסיעות – מדיניות אכיפה של מר""פ"", פרק 3.7 (עמוד 15):  
1. **כרטיס טיסה למלווה**: הביטוח מאפשר תשלום עבור תיסכול אחד למלווה (באופן מותאם) אם יש צורך לספק מענה רפואי או מנטלי, בתנאי ש:**  
   - אושפזתם בבית חולים לחו""ל לפחות 3 ימים ברצף (כפי שנכתב שאלה).  
   - בקשה לאושר תיסכול תוגשה ל""מרכז האכיפה של מר""פ"" (24 שעות בממוצע).  
   - כרטיס הטיסה חייב להיות כיתה כלכלית.  
2. **לינה למלווה**: הביטוח מכסה י숙 אחד ליום עבור מלווה, בحد של **200 ש""ח ליום** (או ההמוניות חיצונית), בתנאי שהospital בחרו.  

**תנאים נוספים**:  
- יש לבקש את הסכומים מראש מול הביטוח (אין תשלום אוטומטי).  
- נדרשת אישור רפואית מהבית חולים.  
- תיעוד של עלות החשבונות (כרטיס טיסה ולינה) להחזר.  

אם לא יושלם ההרשות מראש, הביטוח לא ישלם (קובץ ""מדריך ביטוח נסיעות"", עמוד 12, סעיף 3.4).",incorrect,True,"The system's answer states a daily accommodation limit of 200 ILS, while the ground truth specifies a total limit of 2,500 USD with a 50 USD deductible.",
dev-44-travel-easy,travel,easy,bare_Qwen_Qwen3-32B_cite,Qwen/Qwen3-32B,cite,deepseek-ai/DeepSeek-V4-Pro,"התגלה לי הריון לראשונה בזמן שהייתי בחו""ל ואני כבר אחרי שבוע 12. האם ההוצאות הרפואיות שלי בגלל ההיריון יכוסו?","לא, הכיסוי להיריון שאובחן לראשונה בחו""ל חל רק על הוצאות שהוצאו עד שבוע 12 ועד בכלל.","לצערנו, אינני מסוגל לקבוע האם ההוצאות יכוסו, מאחר שאין ברשותי את מסמך ההירשל (הوثק והעמוד הספציפי) העוסק בכיסוי רפואי להיריון שגילה החוצה. כדי להשיג תשובה מדויקת, יש לפנות ישירות לשירות הלקוחות של הירשל עם פרטי המקרה, כולל תאריכים וחובות תביעה. חשוב להדגיש שגילה ההריון היה בזמן שהייתם מחוץ לישראל ולא הת оформлен להריון בזמן.",refusal,False,The system states it cannot determine coverage and refers the user to customer service without providing the factual answer.,
dev-45-travel-medium,travel,medium,bare_Qwen_Qwen3-32B_cite,Qwen/Qwen3-32B,cite,deepseek-ai/DeepSeek-V4-Pro,"אם חלילה אמות בתאונה בחו""ל ויש לי את הרחבת תאונות אישיות בדרכון פרימיום, כמה יקבלו היורשים שלי?","ישולם פיצוי חד-פעמי בסך 50,000$ למוטב (ובהיעדר מוטב - ליורשים החוקיים), בתנאי שהמוות אירע כתוצאה ישירה מתאונה בחו""ל ולא יותר מ-3 שנים לאחר מועד התאונה.","ב случайמו אמות בתאונה בחו""ל והaving את הרחבת ""تאות אישיות בדרכון פרימיום"", הסכום שיוורשים יקבלו הוא **100,000 ש""ח**.  
הדבר נובע מהתקני הפוליסה, שמתפרסמים בהarel בתנ""א ""רעבת חיות"" (מונח בתוספת 5, עמוד 3). שם מפורט שברחבת ""פרימיום"", מכסים תאונות מחוץ לישראל בסכום מוגדל (100,000 ש""ח) ב отличות לרחבת הבסיס (50,000 ש""ח בתאונה בישראל בלבד).  

לưu לב: Coverage applies exclusively for accidents covered under the policy (e.g., traffic, sports, or other listed incidents).",incorrect,True,"The system's answer states the payout is 100,000 NIS, but the ground truth specifies a one-time payment of $50,000.",
